time,root_Xposition,root_Yposition,root_Zposition,root_Zrotation,root_Xrotation,root_Yrotation,torso_1_Xposition,torso_1_Yposition,torso_1_Zposition,torso_1_Zrotation,torso_1_Xrotation,torso_1_Yrotation,torso_2_Xposition,torso_2_Yposition,torso_2_Zposition,torso_2_Zrotation,torso_2_Xrotation,torso_2_Yrotation,torso_3_Xposition,torso_3_Yposition,torso_3_Zposition,torso_3_Zrotation,torso_3_Xrotation,torso_3_Yrotation,torso_4_Xposition,torso_4_Yposition,torso_4_Zposition,torso_4_Zrotation,torso_4_Xrotation,torso_4_Yrotation,torso_5_Xposition,torso_5_Yposition,torso_5_Zposition,torso_5_Zrotation,torso_5_Xrotation,torso_5_Yrotation,torso_6_Xposition,torso_6_Yposition,torso_6_Zposition,torso_6_Zrotation,torso_6_Xrotation,torso_6_Yrotation,torso_7_Xposition,torso_7_Yposition,torso_7_Zposition,torso_7_Zrotation,torso_7_Xrotation,torso_7_Yrotation,neck_1_Xposition,neck_1_Yposition,neck_1_Zposition,neck_1_Zrotation,neck_1_Xrotation,neck_1_Yrotation,neck_2_Xposition,neck_2_Yposition,neck_2_Zposition,neck_2_Zrotation,neck_2_Xrotation,neck_2_Yrotation,head_Xposition,head_Yposition,head_Zposition,head_Zrotation,head_Xrotation,head_Yrotation,l_shoulder_Xposition,l_shoulder_Yposition,l_shoulder_Zposition,l_shoulder_Zrotation,l_shoulder_Xrotation,l_shoulder_Yrotation,l_up_arm_Xposition,l_up_arm_Yposition,l_up_arm_Zposition,l_up_arm_Zrotation,l_up_arm_Xrotation,l_up_arm_Yrotation,l_low_arm_Xposition,l_low_arm_Yposition,l_low_arm_Zposition,l_low_arm_Zrotation,l_low_arm_Xrotation,l_low_arm_Yrotation,l_hand_Xposition,l_hand_Yposition,l_hand_Zposition,l_hand_Zrotation,l_hand_Xrotation,l_hand_Yrotation,r_shoulder_Xposition,r_shoulder_Yposition,r_shoulder_Zposition,r_shoulder_Zrotation,r_shoulder_Xrotation,r_shoulder_Yrotation,r_up_arm_Xposition,r_up_arm_Yposition,r_up_arm_Zposition,r_up_arm_Zrotation,r_up_arm_Xrotation,r_up_arm_Yrotation,r_low_arm_Xposition,r_low_arm_Yposition,r_low_arm_Zposition,r_low_arm_Zrotation,r_low_arm_Xrotation,r_low_arm_Yrotation,r_hand_Xposition,r_hand_Yposition,r_hand_Zposition,r_hand_Zrotation,r_hand_Xrotation,r_hand_Yrotation,l_up_leg_Xposition,l_up_leg_Yposition,l_up_leg_Zposition,l_up_leg_Zrotation,l_up_leg_Xrotation,l_up_leg_Yrotation,l_low_leg_Xposition,l_low_leg_Yposition,l_low_leg_Zposition,l_low_leg_Zrotation,l_low_leg_Xrotation,l_low_leg_Yrotation,l_foot_Xposition,l_foot_Yposition,l_foot_Zposition,l_foot_Zrotation,l_foot_Xrotation,l_foot_Yrotation,l_toes_Xposition,l_toes_Yposition,l_toes_Zposition,l_toes_Zrotation,l_toes_Xrotation,l_toes_Yrotation,r_up_leg_Xposition,r_up_leg_Yposition,r_up_leg_Zposition,r_up_leg_Zrotation,r_up_leg_Xrotation,r_up_leg_Yrotation,r_low_leg_Xposition,r_low_leg_Yposition,r_low_leg_Zposition,r_low_leg_Zrotation,r_low_leg_Xrotation,r_low_leg_Yrotation,r_foot_Xposition,r_foot_Yposition,r_foot_Zposition,r_foot_Zrotation,r_foot_Xrotation,r_foot_Yrotation,r_toes_Xposition,r_toes_Yposition,r_toes_Zposition,r_toes_Zrotation,r_toes_Xrotation,r_toes_Yrotation
14.000280000000002,-696.464,92.6483,-731.091,-2.52181,-7.06269,-71.4862,0.0,5.07867,-1.15138,-3.59068,-1.70248,0.546892,0.0,5.61661,1.07143,-3.0274,-0.652622,0.0828672,-1.02604e-17,5.98978,0.11501,-2.29751,0.72402,0.050534,-1.10457e-17,6.50583,-0.443523,-1.59115,3.03219,-0.0117711,-1.97295e-17,7.60548,-1.50593,-0.887969,3.81167,0.191503,-2.53307e-17,9.49737,-0.914492,0.0297517,4.25227,0.0813034,-2.90401e-17,10.5513,1.57691,0.014299,0.107344,-0.0260827,-1.29193e-17,4.78644,0.715339,-0.329871,11.0122,7.85572,-1.8116e-17,4.82109,0.421791,-1.4121,8.77543,3.29331,-2.00958e-17,4.83041,0.765062,-2.695,17.0001,2.91197,1.23299,-7.60731,7.53374,3.40028,0.399468,-2.49945,12.9547,3.2495,-3.26872,-73.5427,44.3729,-18.0198,29.2081,0.0598081,0.137039,3.53181,-0.517511,-17.263,24.234,0.0496219,0.113701,2.65519,2.00104,-4.1912,-1.23299,-7.60729,7.53365,-1.80307,-0.585855,2.5344,-12.9547,3.2495,-3.26872,78.9375,20.4863,12.8576,-29.2081,0.0598081,0.137039,-7.17329,-2.35755,36.94,-24.234,0.0496218,0.113702,-4.01049,16.3734,2.14309,9.23673,-4.20556,2.0327,-9.53854,5.98687,-19.0839,-0.852353,-38.7721,-0.655187,0.27469,-1.02425,0.020335,-2.32622,-40.4017,-6.04875,3.32424,4.0287,14.3078,0.779096,-9.8844,12.4959,7.85744e-16,-7.60636e-16,-2.20782e-17,-9.23673,-4.20556,2.0327,-4.99733,-4.86893,34.0174,0.852353,-38.7721,-0.655187,1.83666,6.84821,0.00977396,2.32622,-40.4017,-6.04875,-0.91279,-3.01294,-15.2433,-0.779096,-9.8844,12.4959,-6.11127e-16,-5.5862e-16,-1.27461e-14
14.016947000000002,-696.453,92.6467,-731.089,-2.53801,-7.06736,-71.508,0.0,5.07867,-1.15138,-3.59312,-1.68621,0.553401,0.0,5.61661,1.07143,-3.03148,-0.640338,0.0890302,-1.02604e-17,5.98978,0.11501,-2.30161,0.731375,0.0567323,-1.10457e-17,6.50583,-0.443523,-1.59548,3.03257,-0.00558258,-1.97295e-17,7.60548,-1.50593,-0.889949,3.80536,0.199214,-2.53307e-17,9.49737,-0.914492,0.0309705,4.24068,0.0897867,-2.90401e-17,10.5513,1.57691,0.0145451,0.107148,-0.0262029,-1.29193e-17,4.78644,0.715339,-0.32953,10.9687,7.84909,-1.8116e-17,4.82109,0.421791,-1.40743,8.80163,3.29316,-2.00958e-17,4.83041,0.765062,-2.68205,17.0584,2.8958,1.23299,-7.60731,7.53374,3.42221,0.416637,-2.51227,12.9547,3.2495,-3.26872,-73.4956,44.4721,-18.0162,29.2081,0.0598081,0.137039,3.53779,-0.519338,-17.2931,24.234,0.0496219,0.113701,2.68984,1.87255,-4.20166,-1.23299,-7.60729,7.53365,-1.78813,-0.603366,2.5829,-12.9547,3.2495,-3.26872,78.8749,20.1388,12.7914,-29.2081,0.0598081,0.137039,-7.28841,-2.44419,37.6294,-24.234,0.0496218,0.113702,-3.94483,16.216,2.07135,9.23673,-4.20556,2.0327,-9.54111,5.9835,-19.0572,-0.852353,-38.7721,-0.655187,0.268231,-1.00018,0.0198008,-2.32622,-40.4017,-6.04875,3.31957,4.01675,14.3091,0.779096,-9.8844,12.4959,-1.0477e-16,-7.97433e-16,1.47188e-17,-9.23673,-4.20556,2.0327,-4.99224,-4.8835,33.9972,0.852353,-38.7721,-0.655187,1.84681,6.88586,0.00921686,2.32622,-40.4017,-6.04875,-0.915136,-3.00807,-15.2426,-0.779096,-9.8844,12.4959,-5.96354e-16,-5.59082e-16,-1.27471e-14
14.033614000000002,-696.439,92.647,-731.09,-2.55599,-7.07117,-71.5405,0.0,5.07867,-1.15138,-3.59102,-1.68177,0.56691,0.0,5.61661,1.07143,-3.03307,-0.635983,0.102926,-1.02604e-17,5.98978,0.11501,-2.30465,0.735912,0.0705565,-1.10457e-17,6.50583,-0.443523,-1.60046,3.03791,0.00840143,-1.97295e-17,7.60548,-1.50593,-0.892526,3.80866,0.215074,-2.53307e-17,9.49737,-0.914492,0.033105,4.24079,0.10672,-2.90401e-17,10.5513,1.57691,0.0148194,0.106976,-0.0262087,-1.29193e-17,4.78644,0.715339,-0.327539,10.9264,7.82914,-1.8116e-17,4.82109,0.421791,-1.39184,8.82176,3.28733,-2.00958e-17,4.83041,0.765062,-2.65025,17.0994,2.87296,1.23299,-7.60731,7.53374,3.42049,0.431238,-2.53137,12.9547,3.2495,-3.26872,-73.401,44.5763,-18.058,29.2081,0.0598081,0.137039,3.54384,-0.521191,-17.3235,24.234,0.0496219,0.113701,2.71191,1.73682,-4.19932,-1.23299,-7.60729,7.53365,-1.75599,-0.616071,2.62809,-12.9547,3.2495,-3.26872,78.7525,19.8568,12.7975,-29.2081,0.0598081,0.137039,-7.37164,-2.50819,38.1316,-24.234,0.0496218,0.113702,-3.87322,15.952,1.98811,9.23673,-4.20556,2.0327,-9.54206,5.9792,-19.0207,-0.852353,-38.7721,-0.655187,0.262365,-0.978328,0.019318,-2.32622,-40.4017,-6.04875,3.31038,4.01317,14.3103,0.779096,-9.8844,12.4959,-8.4842e-16,-8.31026e-16,4.83112e-17,-9.23673,-4.20556,2.0327,-4.98582,-4.89791,33.9832,0.852353,-38.7721,-0.655187,1.8551,6.91657,0.00875742,2.32622,-40.4017,-6.04875,-0.907498,-2.99418,-15.2422,-0.779096,-9.8844,12.4959,-8.46628e-16,-5.51261e-16,-1.27314e-14
14.050281000000002,-696.423,92.6464,-731.09,-2.56477,-7.06308,-71.5706,0.0,5.07867,-1.15138,-3.58578,-1.68811,0.583948,0.0,5.61661,1.07143,-3.0325,-0.639794,0.12077,-1.02604e-17,5.98978,0.11501,-2.30632,0.73601,0.088168,-1.10457e-17,6.50583,-0.443523,-1.60502,3.04435,0.0262079,-1.97295e-17,7.60548,-1.50593,-0.894823,3.81685,0.234714,-2.53307e-17,9.49737,-0.914492,0.03604,4.24763,0.12721,-2.90401e-17,10.5513,1.57691,0.0151017,0.106836,-0.0261386,-1.29193e-17,4.78644,0.715339,-0.322645,10.8858,7.80092,-1.8116e-17,4.82109,0.421791,-1.36538,8.83478,3.27759,-2.00958e-17,4.83041,0.765062,-2.59455,17.1341,2.84638,1.23299,-7.60731,7.53374,3.4047,0.445116,-2.55586,12.9547,3.2495,-3.26872,-73.2851,44.6863,-18.1239,29.2081,0.0598081,0.137039,3.54945,-0.522911,-17.3518,24.234,0.0496219,0.113701,2.72699,1.60225,-4.18968,-1.23299,-7.60729,7.53365,-1.72569,-0.624199,2.66431,-12.9547,3.2495,-3.26872,78.5781,19.6774,12.886,-29.2081,0.0598081,0.137039,-7.41711,-2.54365,38.4074,-24.234,0.0496218,0.113702,-3.79723,15.6906,1.90218,9.23673,-4.20556,2.0327,-9.53504,5.96009,-18.9971,-0.852353,-38.7721,-0.655187,0.255163,-0.951494,0.0187283,-2.32622,-40.4017,-6.04875,3.3094,3.99883,14.3121,0.779096,-9.8844,12.4959,-1.32702e-15,-8.50585e-16,7.3621e-17,-9.23673,-4.20556,2.0327,-4.97281,-4.92177,33.9685,0.852353,-38.7721,-0.655187,1.86128,6.9395,0.00841145,2.32622,-40.4017,-6.04875,-0.899738,-2.97963,-15.2417,-0.779096,-9.8844,12.4959,-8.09911e-16,-5.52408e-16,-1.27337e-14
14.066948000000002,-696.407,92.6448,-731.089,-2.56895,-7.04814,-71.5946,0.0,5.07867,-1.15138,-3.57899,-1.69681,0.602858,0.0,5.61661,1.07143,-3.03088,-0.645992,0.14062,-1.02604e-17,5.98978,0.11501,-2.30734,0.734277,0.107572,-1.10457e-17,6.50583,-0.443523,-1.60939,3.04974,0.0458022,-1.97295e-17,7.60548,-1.50593,-0.897093,3.82483,0.256029,-2.53307e-17,9.49737,-0.914492,0.0391189,4.25466,0.149079,-2.90401e-17,10.5513,1.57691,0.0153627,0.106773,-0.0260188,-1.29193e-17,4.78644,0.715339,-0.314738,10.8487,7.7654,-1.8116e-17,4.82109,0.421791,-1.32975,8.84399,3.26385,-2.00958e-17,4.83041,0.765062,-2.52274,17.1652,2.81646,1.23299,-7.60731,7.53374,3.37653,0.460953,-2.58936,12.9547,3.2495,-3.26872,-73.1569,44.7922,-18.2071,29.2081,0.0598081,0.137039,3.5514,-0.523509,-17.3616,24.234,0.0496219,0.113701,2.73586,1.4775,-4.1864,-1.23299,-7.60729,7.53365,-1.70482,-0.625283,2.69219,-12.9547,3.2495,-3.26872,78.3601,19.6214,13.0626,-29.2081,0.0598081,0.137039,-7.41814,-2.54445,38.4136,-24.234,0.0496218,0.113702,-3.71596,15.474,1.81961,9.23673,-4.20556,2.0327,-9.52369,5.93226,-18.9879,-0.852353,-38.7721,-0.655187,0.246388,-0.918796,0.0180143,-2.32622,-40.4017,-6.04875,3.31688,3.9777,14.3136,0.779096,-9.8844,12.4959,-1.18733e-15,-8.4254e-16,6.85698e-17,-9.23673,-4.20556,2.0327,-4.95463,-4.95342,33.9497,0.852353,-38.7721,-0.655187,1.86849,6.9662,0.00800532,2.32622,-40.4017,-6.04875,-0.895843,-2.96609,-15.2412,-0.779096,-9.8844,12.4959,-5.96354e-16,-5.59082e-16,-1.27471e-14
14.083615000000002,-696.391,92.6443,-731.087,-2.57939,-7.03725,-71.6167,0.0,5.07867,-1.15138,-3.57136,-1.69802,0.623588,0.0,5.61661,1.07143,-3.02898,-0.647307,0.162309,-1.02604e-17,5.98978,0.11501,-2.30852,0.734823,0.12857,-1.10457e-17,6.50583,-0.443523,-1.61441,3.05351,0.0670074,-1.97295e-17,7.60548,-1.50593,-0.900167,3.8289,0.278973,-2.53307e-17,9.49737,-0.914492,0.0414603,4.25653,0.172504,-2.90401e-17,10.5513,1.57691,0.0155779,0.106841,-0.0258552,-1.29193e-17,4.78644,0.715339,-0.304389,10.8157,7.72075,-1.8116e-17,4.82109,0.421791,-1.28808,8.85322,3.24488,-2.00958e-17,4.83041,0.765062,-2.44874,17.1934,2.78032,1.23299,-7.60731,7.53374,3.3334,0.481036,-2.63708,12.9547,3.2495,-3.26872,-73.0146,44.884,-18.3092,29.2081,0.0598081,0.137039,3.54686,-0.522115,-17.3387,24.234,0.0496219,0.113701,2.73756,1.36685,-4.2014,-1.23299,-7.60729,7.53365,-1.69142,-0.615486,2.71621,-12.9547,3.2495,-3.26872,78.101,19.6971,13.3296,-29.2081,0.0598081,0.137039,-7.36817,-2.5055,38.1106,-24.234,0.0496218,0.113702,-3.62233,15.2548,1.74471,9.23673,-4.20556,2.0327,-9.51489,5.91059,-18.9809,-0.852353,-38.7721,-0.655187,0.237203,-0.884569,0.0172722,-2.32622,-40.4017,-6.04875,3.32498,3.96408,14.3139,0.779096,-9.8844,12.4959,-2.44895e-16,-8.04345e-16,2.163e-17,-9.23673,-4.20556,2.0327,-4.93626,-4.98363,33.9282,0.852353,-38.7721,-0.655187,1.87895,7.00497,0.00740961,2.32622,-40.4017,-6.04875,-0.893326,-2.95064,-15.2411,-0.779096,-9.8844,12.4959,-6.47843e-16,-5.57473e-16,-1.27438e-14
14.100282000000002,-696.375,92.644,-731.085,-2.59041,-7.02523,-71.6412,0.0,5.07867,-1.15138,-3.56044,-1.69143,0.64673,0.0,5.61661,1.07143,-3.02506,-0.643685,0.186743,-1.02604e-17,5.98978,0.11501,-2.30888,0.737673,0.152095,-1.10457e-17,6.50583,-0.443523,-1.61987,3.05551,0.0907279,-1.97295e-17,7.60548,-1.50593,-0.904402,3.82891,0.304475,-2.53307e-17,9.49737,-0.914492,0.0422641,4.25305,0.198612,-2.90401e-17,10.5513,1.57691,0.0157477,0.107075,-0.0256178,-1.29193e-17,4.78644,0.715339,-0.291418,10.7773,7.66364,-1.8116e-17,4.82109,0.421791,-1.24528,8.8575,3.21903,-2.00958e-17,4.83041,0.765062,-2.37958,17.2326,2.73009,1.23299,-7.60731,7.53374,3.27725,0.505745,-2.70115,12.9547,3.2495,-3.26872,-72.8596,44.9761,-18.426,29.2081,0.0598081,0.137039,3.53978,-0.519947,-17.3031,24.234,0.0496219,0.113701,2.7379,1.26185,-4.22627,-1.23299,-7.60729,7.53365,-1.68068,-0.590859,2.73967,-12.9547,3.2495,-3.26872,77.7795,19.9263,13.6972,-29.2081,0.0598081,0.137039,-7.25874,-2.42165,37.4511,-24.234,0.0496218,0.113702,-3.48845,14.8363,1.68639,9.23673,-4.20556,2.0327,-9.5048,5.89088,-18.9713,-0.852353,-38.7721,-0.655187,0.22884,-0.853402,0.0166013,-2.32622,-40.4017,-6.04875,3.32805,3.95112,14.3159,0.779096,-9.8844,12.4959,4.1772e-16,-7.83638e-16,9.23294e-19,-9.23673,-4.20556,2.0327,-4.92041,-5.00652,33.9086,0.852353,-38.7721,-0.655187,1.88554,7.02939,0.00703073,2.32622,-40.4017,-6.04875,-0.884394,-2.93498,-15.2406,-0.779096,-9.8844,12.4959,-9.79151e-16,-5.47119e-16,-1.27231e-14
14.116949000000002,-696.361,92.6469,-731.08,-2.62024,-7.01503,-71.6386,0.0,5.07867,-1.15138,-3.53665,-1.67317,0.673982,0.0,5.61661,1.07143,-3.01184,-0.630922,0.21708,-1.02604e-17,5.98978,0.11501,-2.30339,0.747221,0.181644,-1.10457e-17,6.50583,-0.443523,-1.62309,3.06064,0.120767,-1.97295e-17,7.60548,-1.50593,-0.908687,3.82983,0.336285,-2.53307e-17,9.49737,-0.914492,0.0415375,4.24893,0.231627,-2.90401e-17,10.5513,1.57691,0.0158704,0.107485,-0.0251687,-1.29193e-17,4.78644,0.715339,-0.27385,10.7263,7.56408,-1.8116e-17,4.82109,0.421791,-1.19825,8.86285,3.17235,-2.00958e-17,4.83041,0.765062,-2.31891,17.2701,2.64151,1.23299,-7.60731,7.53374,3.19401,0.535595,-2.78931,12.9547,3.2495,-3.26872,-72.645,45.1064,-18.624,29.2081,0.0598081,0.137039,3.52808,-0.516374,-17.2442,24.234,0.0496219,0.113701,2.7254,1.15921,-4.24471,-1.23299,-7.60729,7.53365,-1.64014,-0.541022,2.77613,-12.9547,3.2495,-3.26872,77.3399,20.3217,14.1543,-29.2081,0.0598081,0.137039,-7.08442,-2.29214,36.4119,-24.234,0.0496218,0.113702,-3.27034,13.9166,1.65878,9.23673,-4.20556,2.0327,-9.48916,5.88501,-18.9846,-0.852353,-38.7721,-0.655187,0.217757,-0.812097,0.0157192,-2.32622,-40.4017,-6.04875,3.31639,3.94508,14.3194,0.779096,-9.8844,12.4959,1.3073e-16,-7.92606e-16,9.89172e-18,-9.23673,-4.20556,2.0327,-4.90554,-5.00391,33.8665,0.852353,-38.7721,-0.655187,1.89109,7.04995,0.00670954,2.32622,-40.4017,-6.04875,-0.868418,-2.90605,-15.2397,-0.779096,-9.8844,12.4959,-6.77388e-16,-5.5655e-16,-1.2742e-14
14.133616000000002,-696.346,92.6507,-731.077,-2.64906,-7.01259,-71.644,0.0,5.07867,-1.15138,-3.50196,-1.65668,0.710129,0.0,5.61661,1.07143,-2.99232,-0.618018,0.258076,-1.02604e-17,5.98978,0.11501,-2.29548,0.76007,0.221879,-1.10457e-17,6.50583,-0.443523,-1.62817,3.07391,0.161672,-1.97295e-17,7.60548,-1.50593,-0.916725,3.84195,0.379808,-2.53307e-17,9.49737,-0.914492,0.037336,4.25652,0.278052,-2.90401e-17,10.5513,1.57691,0.0159332,0.107975,-0.0244603,-1.29193e-17,4.78644,0.715339,-0.255985,10.6445,7.42765,-1.8116e-17,4.82109,0.421791,-1.15967,8.86041,3.10812,-2.00958e-17,4.83041,0.765062,-2.26942,17.3157,2.52766,1.23299,-7.60731,7.53374,3.08427,0.565042,-2.90253,12.9547,3.2495,-3.26872,-72.3521,45.265,-18.9012,29.2081,0.0598081,0.137039,3.51657,-0.512872,-17.1863,24.234,0.0496219,0.113701,2.70976,1.05828,-4.25375,-1.23299,-7.60729,7.53365,-1.53203,-0.465737,2.83664,-12.9547,3.2495,-3.26872,76.7893,20.8611,14.6898,-29.2081,0.0598081,0.137039,-6.85546,-2.12929,35.0668,-24.234,0.0496218,0.113702,-2.98922,12.6054,1.63988,9.23673,-4.20556,2.0327,-9.479,5.88735,-18.9903,-0.852353,-38.7721,-0.655187,0.210953,-0.786738,0.0151816,-2.32622,-40.4017,-6.04875,3.28557,3.94885,14.3256,0.779096,-9.8844,12.4959,-4.50845e-16,-8.18602e-16,3.58869e-17,-9.23673,-4.20556,2.0327,-4.89869,-4.99218,33.8162,0.852353,-38.7721,-0.655187,1.89201,7.05335,0.00665627,2.32622,-40.4017,-6.04875,-0.856466,-2.87553,-15.2394,-0.779096,-9.8844,12.4959,-8.46625e-16,-5.51261e-16,-1.27314e-14
14.150283000000002,-696.33,92.6544,-731.075,-2.67016,-7.02421,-71.6474,0.0,5.07867,-1.15138,-3.45948,-1.65156,0.754425,0.0,5.61661,1.07143,-2.9685,-0.611285,0.308638,-1.02604e-17,5.98978,0.11501,-2.28616,0.773429,0.271802,-1.10457e-17,6.50583,-0.443523,-1.63508,3.0979,0.2125,-1.97295e-17,7.60548,-1.50593,-0.927738,3.87102,0.434125,-2.53307e-17,9.49737,-0.914492,0.0310292,4.28368,0.336937,-2.90401e-17,10.5513,1.57691,0.0159347,0.108454,-0.0234909,-1.29193e-17,4.78644,0.715339,-0.239019,10.5359,7.26488,-1.8116e-17,4.82109,0.421791,-1.12852,8.84857,3.03184,-2.00958e-17,4.83041,0.765062,-2.21994,17.3543,2.38925,1.23299,-7.60731,7.53374,2.95075,0.589738,-3.02593,12.9547,3.2495,-3.26872,-71.967,45.4645,-19.2794,29.2081,0.0598081,0.137039,3.50683,-0.509917,-17.1373,24.234,0.0496219,0.113701,2.68301,0.962718,-4.24191,-1.23299,-7.60729,7.53365,-1.3533,-0.36873,2.91468,-12.9547,3.2495,-3.26872,76.1497,21.504,15.2555,-29.2081,0.0598081,0.137039,-6.59501,-1.9536,33.5622,-24.234,0.0496218,0.113702,-2.67057,10.9795,1.65959,9.23673,-4.20556,2.0327,-9.48308,5.88265,-19.0002,-0.852353,-38.7721,-0.655187,0.202879,-0.756645,0.0145476,-2.32622,-40.4017,-6.04875,3.24083,3.95793,14.3331,0.779096,-9.8844,12.4959,-7.45443e-16,-8.32411e-16,4.96962e-17,-9.23673,-4.20556,2.0327,-4.90601,-4.98989,33.7691,0.852353,-38.7721,-0.655187,1.89674,7.07089,0.00638034,2.32622,-40.4017,-6.04875,-0.840118,-2.8603,-15.2412,-0.779096,-9.8844,12.4959,-8.09916e-16,-5.52408e-16,-1.27337e-14
14.166950000000002,-696.316,92.6574,-731.074,-2.68738,-7.04142,-71.6462,0.0,5.07867,-1.15138,-3.41047,-1.66169,0.803092,0.0,5.61661,1.07143,-2.94037,-0.613586,0.364701,-1.02604e-17,5.98978,0.11501,-2.27461,0.78519,0.327406,-1.10457e-17,6.50583,-0.443523,-1.64208,3.13171,0.26916,-1.97295e-17,7.60548,-1.50593,-0.940178,3.91693,0.494646,-2.53307e-17,9.49737,-0.914492,0.023277,4.33117,0.403297,-2.90401e-17,10.5513,1.57691,0.0158649,0.108864,-0.0223357,-1.29193e-17,4.78644,0.715339,-0.226107,10.4211,7.09201,-1.8116e-17,4.82109,0.421791,-1.1083,8.83139,2.95113,-2.00958e-17,4.83041,0.765062,-2.15838,17.3772,2.23776,1.23299,-7.60731,7.53374,2.80486,0.60579,-3.14724,12.9547,3.2495,-3.26872,-71.5232,45.6798,-19.729,29.2081,0.0598081,0.137039,3.49968,-0.507753,-17.1014,24.234,0.0496219,0.113701,2.63995,0.880933,-4.2047,-1.23299,-7.60729,7.53365,-1.12381,-0.260127,3.00057,-12.9547,3.2495,-3.26872,75.4683,22.21,15.8146,-29.2081,0.0598081,0.137039,-6.32485,-1.7816,32.0276,-24.234,0.0496218,0.113702,-2.36014,9.29521,1.70911,9.23673,-4.20556,2.0327,-9.49259,5.87498,-19.0186,-0.852353,-38.7721,-0.655187,0.194073,-0.723821,0.0138608,-2.32622,-40.4017,-6.04875,3.19258,3.96515,14.341,0.779096,-9.8844,12.4959,-2.7446e-16,-8.10333e-16,2.76189e-17,-9.23673,-4.20556,2.0327,-4.91984,-4.99199,33.7264,0.852353,-38.7721,-0.655187,1.90372,7.09676,0.00597073,2.32622,-40.4017,-6.04875,-0.8156,-2.85892,-15.2452,-0.779096,-9.8844,12.4959,-7.141e-16,-5.55402e-16,-1.27397e-14
14.183617000000002,-696.302,92.6591,-731.074,-2.7063,-7.05115,-71.6446,0.0,5.07867,-1.15138,-3.35688,-1.68685,0.850958,0.0,5.61661,1.07143,-2.9082,-0.625529,0.420652,-1.02604e-17,5.98978,0.11501,-2.2601,0.793464,0.383064,-1.10457e-17,6.50583,-0.443523,-1.64721,3.17151,0.325864,-1.97295e-17,7.60548,-1.50593,-0.95229,3.9749,0.554897,-2.53307e-17,9.49737,-0.914492,0.0145912,4.39409,0.469936,-2.90401e-17,10.5513,1.57691,0.0157188,0.109172,-0.0211189,-1.29193e-17,4.78644,0.715339,-0.219962,10.3269,6.92335,-1.8116e-17,4.82109,0.421791,-1.10183,8.81443,2.87232,-2.00958e-17,4.83041,0.765062,-2.08509,17.3835,2.09801,1.23299,-7.60731,7.53374,2.66239,0.610323,-3.25679,12.9547,3.2495,-3.26872,-71.0834,45.8705,-20.1897,29.2081,0.0598081,0.137039,3.49449,-0.506187,-17.0753,24.234,0.0496219,0.113701,2.58387,0.824317,-4.14828,-1.23299,-7.60729,7.53365,-0.877829,-0.153112,3.08275,-12.9547,3.2495,-3.26872,74.8088,22.9375,16.347,-29.2081,0.0598081,0.137039,-6.05969,-1.62241,30.545,-24.234,0.0496218,0.113702,-2.1091,7.87417,1.75586,9.23673,-4.20556,2.0327,-9.49384,5.87531,-19.0419,-0.852353,-38.7721,-0.655187,0.188367,-0.70255,0.0134185,-2.32622,-40.4017,-6.04875,3.1524,3.96504,14.349,0.779096,-9.8844,12.4959,6.90383e-16,-7.64302e-16,-1.84126e-17,-9.23673,-4.20556,2.0327,-4.92821,-4.98578,33.684,0.852353,-38.7721,-0.655187,1.90689,7.10847,0.00578421,2.32622,-40.4017,-6.04875,-0.786149,-2.86126,-15.2501,-0.779096,-9.8844,12.4959,-8.90955e-16,-5.51484e-16,-1.2727e-14
14.200284000000002,-696.29,92.6589,-731.073,-2.71655,-7.05643,-71.6436,0.0,5.07867,-1.15138,-3.30751,-1.72717,0.893465,0.0,5.61661,1.07143,-2.87772,-0.64877,0.470728,-1.02604e-17,5.98978,0.11501,-2.24563,0.794925,0.432892,-1.10457e-17,6.50583,-0.443523,-1.65051,3.21125,0.376598,-1.97295e-17,7.60548,-1.50593,-0.962456,4.03762,0.608515,-2.53307e-17,9.49737,-0.914492,0.00714144,4.46495,0.529296,-2.90401e-17,10.5513,1.57691,0.0155223,0.109328,-0.0199778,-1.29193e-17,4.78644,0.715339,-0.218292,10.2716,6.75858,-1.8116e-17,4.82109,0.421791,-1.09892,8.79713,2.79466,-2.00958e-17,4.83041,0.765062,-2.03949,17.379,2.01707,1.23299,-7.60731,7.53374,2.5371,0.601659,-3.34207,12.9547,3.2495,-3.26872,-70.7035,46.0258,-20.6147,29.2081,0.0598081,0.137039,3.48732,-0.504025,-17.0392,24.234,0.0496219,0.113701,2.53661,0.806976,-4.09589,-1.23299,-7.60729,7.53365,-0.654427,-0.0594857,3.14544,-12.9547,3.2495,-3.26872,74.2496,23.63,16.8454,-29.2081,0.0598081,0.137039,-5.80074,-1.47575,29.1177,-24.234,0.0496218,0.113702,-1.94959,6.91558,1.78862,9.23673,-4.20556,2.0327,-9.49427,5.87346,-19.0652,-0.852353,-38.7721,-0.655187,0.185452,-0.691684,0.0131933,-2.32622,-40.4017,-6.04875,3.12817,3.96084,14.355,0.779096,-9.8844,12.4959,-3.03541e-16,-8.05716e-16,2.30009e-17,-9.23673,-4.20556,2.0327,-4.93444,-4.98606,33.6426,0.852353,-38.7721,-0.655187,1.90896,7.11616,0.00566144,2.32622,-40.4017,-6.04875,-0.764606,-2.8704,-15.2553,-0.779096,-9.8844,12.4959,-2.2834e-16,-5.82545e-16,-1.27581e-14
