"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.196186187E0,2.063809484E-1,7.926225066E-1,9.728020668E0
2.198422759E0,2.015953064E-1,7.932206988E-1,9.713663101E0
2.200656096E0,1.920240223E-1,7.836494446E-1,9.699306488E0
2.202893096E0,1.872383654E-1,7.740781307E-1,9.680164337E0
2.205128264E0,1.722832322E-1,7.651050687E-1,9.689735413E0
2.207364592E0,1.728814393E-1,7.746763229E-1,9.680164337E0
2.209600860E0,1.585244983E-1,7.794619799E-1,9.665806770E0
2.211837249E0,1.633101404E-1,7.651050687E-1,9.665806770E0
2.214073638E0,1.393819153E-1,7.609176040E-1,9.656235695E0
2.216307097E0,1.441675574E-1,7.752745152E-1,9.656235695E0
2.218531462E0,1.537388563E-1,7.651050687E-1,9.665806770E0
2.220771331E0,1.441675574E-1,7.746763229E-1,9.680164337E0
2.223019072E0,1.393819153E-1,7.794619799E-1,9.713663101E0
2.225259184E0,1.441675574E-1,7.938188910E-1,9.708877563E0
2.227494291E0,1.441675574E-1,8.033902049E-1,9.741779327E0
2.229727690E0,1.585244983E-1,8.075776696E-1,9.756733894E0
2.231964141E0,1.627119333E-1,8.027920127E-1,9.761520386E0
2.234200286E0,1.674975902E-1,7.980063558E-1,9.785448074E0
2.236437102E0,1.579262912E-1,8.027920127E-1,9.794421196E0
2.238673796E0,1.770688742E-1,7.884350419E-1,9.804591179E0
2.240909270E0,1.674975902E-1,8.027920127E-1,9.795019150E0
2.243145537E0,1.962114573E-1,8.021938205E-1,9.780662537E0
2.245381682E0,1.866401732E-1,8.021938205E-1,9.785448074E0
2.247618315E0,1.962114573E-1,8.069794178E-1,9.785448074E0
2.249854766E0,1.968096644E-1,8.117650747E-1,9.756733894E0
2.252087614E0,2.021935135E-1,8.171489239E-1,9.704689980E0
2.254312713E0,1.968096644E-1,7.788637877E-1,9.699904442E0
2.256554229E0,1.776670814E-1,7.794619799E-1,9.670592308E0
2.258799956E0,1.776670814E-1,7.746763229E-1,9.652048111E0
2.261039213E0,1.543370634E-1,7.890332937E-1,9.632308006E0
2.263274565E0,1.543370634E-1,8.039883971E-1,9.622735977E0
2.265508635E0,1.399801224E-1,7.992027402E-1,9.608379364E0
2.267745146E0,1.262213886E-1,7.950153351E-1,9.579665184E0
2.269981352E0,1.357926875E-1,8.135597110E-1,9.589237213E0
2.272215239E0,1.166501045E-1,7.998009920E-1,9.584450722E0
2.274443450E0,1.064806059E-1,7.854440212E-1,9.589237213E0
2.276690459E0,9.212367237E-2,7.950153351E-1,9.589237213E0
2.278926299E0,9.212367237E-2,7.950153351E-1,9.622138023E0
2.281165495E0,9.212367237E-2,8.141579032E-1,9.641280174E0
2.283398039E0,9.152546525E-2,7.950153351E-1,9.665208817E0
2.285632353E0,1.058823988E-1,8.039883971E-1,9.679565430E0
2.287873381E0,9.631111473E-2,8.039883971E-1,9.708279610E0
2.290108550E0,8.195417374E-2,8.039883971E-1,9.750752449E0
2.292346464E0,8.135596663E-2,7.848458290E-1,9.784252167E0
2.294580718E0,1.052841991E-1,8.129615188E-1,9.798608780E0
2.296817961E0,1.046859920E-1,7.938188910E-1,9.856036186E0
2.299053191E0,8.015955985E-2,7.746763229E-1,9.856036186E0
2.301289336E0,8.494520187E-2,7.890332937E-1,9.884750366E0
2.303525664E0,8.015955985E-2,7.938188910E-1,9.917651176E0
2.305761992E0,9.930214286E-2,7.932206988E-1,9.923035622E0
2.307998930E0,1.088734269E-1,7.980063558E-1,9.927821159E0
2.310235930E0,1.136590764E-1,7.932206988E-1,9.932606697E0
2.312471343E0,1.328016520E-1,7.884350419E-1,9.913464546E0
2.314707610E0,1.232303679E-1,8.027920127E-1,9.927821159E0
2.316943633E0,1.423729509E-1,7.782655358E-1,9.918250084E0
2.319179961E0,1.519442350E-1,7.878368497E-1,9.894919395E0
2.321413359E0,1.615155339E-1,7.830511928E-1,9.870991707E0
2.323640898E0,1.525424421E-1,7.788637877E-1,9.851848602E0
2.325889311E0,1.429711580E-1,8.075776696E-1,9.861420631E0
2.328126616E0,1.674975902E-1,8.117650747E-1,9.837491989E0
2.330364776E0,1.764706671E-1,8.069794178E-1,9.842277527E0
2.332593169E0,1.770688742E-1,8.213363886E-1,9.842277527E0
2.334815642E0,1.770688742E-1,8.261220455E-1,9.813564301E0
2.337070342E0,1.674975902E-1,8.123632669E-1,9.799206734E0
2.339306975E0,1.866401732E-1,8.261220455E-1,9.823135376E0
2.341547636E0,1.914258152E-1,8.261220455E-1,9.823135376E0
2.343779936E0,1.962114573E-1,8.213363886E-1,9.828518867E0
2.346016875E0,2.009970993E-1,8.213363886E-1,9.809376717E0
2.348252043E0,2.105683982E-1,8.261220455E-1,9.809376717E0
2.350489654E0,2.153540403E-1,8.255237937E-1,9.828518867E0
2.352729155E0,2.009970993E-1,8.213363886E-1,9.823733330E0
2.354958586E0,2.015953064E-1,8.404789567E-1,9.818947792E0
2.357197295E0,2.201396823E-1,8.255237937E-1,9.857233047E0
2.359432158E0,2.105683982E-1,8.303094506E-1,9.828518867E0
2.361671171E0,1.962114573E-1,8.309076428E-1,9.842277527E0
2.363907622E0,1.872383654E-1,8.404789567E-1,9.818349838E0
2.366143218E0,1.914258152E-1,8.452646136E-1,9.861420631E0
2.368379912E0,1.770688742E-1,8.356932998E-1,9.880562782E0
2.370612090E0,1.824527234E-1,8.548358679E-1,9.847063065E0
2.372836882E0,2.009970993E-1,8.350951076E-1,9.852447510E0
2.375072783E0,1.914258152E-1,8.404789567E-1,9.856635094E0
2.377312346E0,2.201396823E-1,8.350951076E-1,9.833304405E0
2.379563750E0,2.009970993E-1,8.165507317E-1,9.828518867E0
2.381800688E0,1.962114573E-1,8.261220455E-1,9.842875481E0
2.384036222E0,1.914258152E-1,8.165507317E-1,9.847063065E0
2.386269316E0,1.770688742E-1,8.309076428E-1,9.856635094E0
2.388502593E0,1.818545163E-1,8.069794178E-1,9.842277527E0
2.390730498E0,1.627119333E-1,8.267202377E-1,9.837491989E0
2.392978362E0,1.722832322E-1,8.165507317E-1,9.847063065E0
2.395214690E0,1.668993831E-1,8.117650747E-1,9.856635094E0
2.397454131E0,1.627119333E-1,8.267202377E-1,9.842277527E0
2.399688323E0,1.573280841E-1,8.069794178E-1,9.866206169E0
2.401923674E0,1.668993831E-1,8.069794178E-1,9.885348320E0
2.404160002E0,1.668993831E-1,8.069794178E-1,9.880562782E0
2.406396026E0,1.764706671E-1,8.309076428E-1,9.890133858E0
2.408632415E0,1.764706671E-1,8.165507317E-1,9.880562782E0
2.410868865E0,1.956132501E-1,8.255237937E-1,9.890133858E0
2.413104766E0,1.908276081E-1,8.117650747E-1,9.866206169E0
2.415341643E0,1.908276081E-1,8.165507317E-1,9.866206169E0
2.417575652E0,2.057827413E-1,8.111668825E-1,9.852447510E0
2.419802092E0,2.009970993E-1,8.021938205E-1,9.818947792E0
2.422048125E0,1.860419661E-1,7.926225066E-1,9.828518867E0
2.424278411E0,2.051845491E-1,7.686942816E-1,9.828518867E0
2.426525970E0,2.003988922E-1,7.782655358E-1,9.799804688E0
2.428759124E0,2.201396823E-1,7.926225066E-1,9.775876999E0
2.430997466E0,2.249253243E-1,7.728816867E-1,9.781260490E0
2.433232268E0,2.201396823E-1,7.782655358E-1,9.747760773E0
2.435469390E0,2.057827413E-1,7.830511928E-1,9.751948357E0
2.437704924E0,1.920240223E-1,7.836494446E-1,9.718449593E0
2.439941741E0,1.920240223E-1,7.740781307E-1,9.704092026E0
2.442174223E0,1.920240223E-1,7.836494446E-1,9.694520950E0
2.444402129E0,1.776670814E-1,7.746763229E-1,9.670592308E0
2.446649443E0,1.920240223E-1,7.740781307E-1,9.642477036E0
2.448885771E0,1.830509305E-1,7.890332937E-1,9.632905960E0
2.451125395E0,1.926222295E-1,7.788637877E-1,9.637691498E0
2.453356413E0,2.021935135E-1,7.980063558E-1,9.623334885E0
2.455579192E0,1.782652885E-1,7.986045480E-1,9.628120422E0
2.457816497E0,1.974078715E-1,7.836494446E-1,9.618548393E0
2.460067473E0,2.069791555E-1,8.075776696E-1,9.623334885E0
2.462306791E0,2.117647976E-1,8.027920127E-1,9.623334885E0
2.464543791E0,2.117647976E-1,7.980063558E-1,9.642477036E0
2.466776396E0,2.117647976E-1,7.980063558E-1,9.632905960E0
2.469013091E0,2.117647976E-1,8.027920127E-1,9.656833649E0
2.471247526E0,2.021935135E-1,8.075776696E-1,9.652048111E0
2.473474211E0,2.069791555E-1,8.315058947E-1,9.685547829E0
2.475721831E0,1.830509305E-1,8.315058947E-1,9.680164337E0
2.477957976E0,2.117647976E-1,8.356932998E-1,9.690333366E0
2.480197051E0,1.974078715E-1,8.219345808E-1,9.704092026E0
2.482430938E0,1.782652885E-1,8.171489239E-1,9.699306488E0
2.484663786E0,1.968096644E-1,7.932206988E-1,9.704092026E0
2.486891753E0,1.872383654E-1,7.980063558E-1,9.723235130E0
2.489140654E0,1.872383654E-1,8.123632669E-1,9.704092026E0
2.491373259E0,1.543370634E-1,8.129615188E-1,9.680164337E0
2.493603910E0,1.537388563E-1,7.986045480E-1,9.699306488E0
2.495848479E0,1.680957973E-1,7.986045480E-1,9.704092026E0
2.498085051E0,1.585244983E-1,8.129615188E-1,9.728020668E0
2.500324125E0,1.633101404E-1,7.986045480E-1,9.713663101E0
2.502557097E0,1.728814393E-1,7.842476368E-1,9.680164337E0
2.504793791E0,1.633101404E-1,8.081758618E-1,9.699306488E0
2.507031340E0,1.728814393E-1,7.890332937E-1,9.689735413E0
2.509266997E0,1.776670814E-1,7.884350419E-1,9.684949875E0
2.511503813E0,1.585244983E-1,7.938188910E-1,9.713663101E0
2.513738799E0,1.680957973E-1,8.075776696E-1,9.708877563E0
2.515975371E0,1.393819153E-1,8.081758618E-1,9.704092026E0
2.518211455E0,1.447657645E-1,8.177471161E-1,9.684949875E0
2.520444182E0,1.441675574E-1,8.033902049E-1,9.684949875E0
2.522666960E0,1.585244983E-1,7.986045480E-1,9.694520950E0
2.524909453E0,1.633101404E-1,8.033902049E-1,9.713663101E0
2.527156829E0,1.543370634E-1,8.033902049E-1,9.670592308E0
2.529396758E0,1.633101404E-1,7.890332937E-1,9.670592308E0
2.531632231E0,1.824527234E-1,7.836494446E-1,9.680164337E0
2.533865813E0,1.489532143E-1,7.986045480E-1,9.680164337E0
2.536102080E0,1.543370634E-1,7.938188910E-1,9.661021233E0
2.538338225E0,1.591227055E-1,8.033902049E-1,9.661021233E0
2.540575041E0,1.585244983E-1,7.890332937E-1,9.656235695E0
2.542812041E0,1.591227055E-1,7.986045480E-1,9.670592308E0
2.545047209E0,1.441675574E-1,7.794619799E-1,9.680164337E0
2.547283538E0,1.591227055E-1,7.938188910E-1,9.661021233E0
2.549515410E0,1.351944804E-1,8.039883971E-1,9.656235695E0
2.551738616E0,1.495514214E-1,8.225327730E-1,9.656235695E0
2.553992583E0,1.495514214E-1,8.177471161E-1,9.656235695E0
2.556229033E0,1.639083475E-1,8.225327730E-1,9.661021233E0
2.558469816E0,1.639083475E-1,8.129615188E-1,9.656235695E0
2.560702483E0,1.543370634E-1,8.225327730E-1,9.656235695E0
2.562937773E0,1.399801224E-1,8.135597110E-1,9.665806770E0
2.565174102E0,1.399801224E-1,8.273184299E-1,9.670592308E0
2.567409942E0,1.447657645E-1,8.321040869E-1,9.665806770E0
2.569646453E0,1.351944804E-1,8.231309652E-1,9.670592308E0
2.571882659E0,1.304088384E-1,8.135597110E-1,9.689137459E0
2.574119536E0,1.160518974E-1,8.374879360E-1,9.703494072E0
2.576356108E0,1.160518974E-1,8.327022791E-1,9.713065147E0
2.578593230E0,1.064806059E-1,8.470591903E-1,9.703494072E0
2.580828642E0,1.208375469E-1,8.327022791E-1,9.708279610E0
2.583065459E0,1.064806059E-1,8.566305041E-1,9.717850685E0
2.585300567E0,1.160518974E-1,8.422735929E-1,9.713065147E0
2.587534148E0,1.058823988E-1,8.279166222E-1,9.727422714E0
2.589761260E0,1.016949639E-1,8.518448472E-1,9.713065147E0
2.592008757E0,9.152546525E-2,8.231309652E-1,9.722636223E0
2.594243010E0,1.106680483E-1,8.087740541E-1,9.722636223E0
2.596486479E0,1.016949639E-1,8.279166222E-1,9.717850685E0
2.598718840E0,7.716853172E-2,8.087740541E-1,9.755537987E0
2.600955778E0,9.092725813E-2,7.992027402E-1,9.746564865E0
2.603191192E0,7.716853172E-2,8.231309652E-1,9.750752449E0
2.605427520E0,7.178468257E-2,8.135597110E-1,9.774680138E0
2.607663909E0,8.614161611E-2,7.992027402E-1,9.784252167E0
2.609900237E0,9.571290761E-2,7.896314859E-1,9.760921478E0
2.612134123E0,9.571290761E-2,8.039883971E-1,9.784252167E0
2.614362151E0,1.148554832E-1,8.177471161E-1,9.794421196E0
2.616606352E0,9.152546525E-2,8.279166222E-1,9.784252167E0
2.618834014E0,1.148554832E-1,8.129615188E-1,9.784850121E0
2.621084562E0,1.202393398E-1,8.177471161E-1,9.770493507E0
2.623318206E0,1.250249892E-1,8.321040869E-1,9.770493507E0
2.625557402E0,1.202393398E-1,8.321040869E-1,9.751350403E0
2.627790862E0,1.250249892E-1,8.464609981E-1,9.784850121E0
2.630027434E0,1.208375469E-1,8.608179688E-1,9.780064583E0
2.632261443E0,1.202393398E-1,8.368897438E-1,9.780064583E0
2.634487578E0,1.010967568E-1,8.470591903E-1,9.784252167E0
2.636735869E0,7.238288224E-2,8.422735929E-1,9.765109062E0
2.638971952E0,5.383851007E-2,8.380861282E-1,9.717252731E0
2.641211638E0,7.238288224E-2,7.998009920E-1,9.698708534E0
2.643445098E0,1.010967568E-1,7.896314859E-1,9.708279610E0
2.645680999E0,9.571290761E-2,7.513462901E-1,9.703494072E0
2.647917876E0,1.100698411E-1,7.848458290E-1,9.751350403E0
2.650155120E0,1.244267747E-1,8.033902049E-1,9.756135941E0
2.652388395E0,1.154536903E-1,8.464609981E-1,9.803992271E0
2.654614592E0,1.106680483E-1,8.608179688E-1,9.827322960E0
2.656848844E0,1.058823988E-1,8.608179688E-1,9.832108498E0
2.659098906E0,9.152546525E-2,8.656035662E-1,9.856036186E0
2.661337615E0,1.004985496E-1,8.656035662E-1,9.879964828E0
2.663572051E0,1.010967568E-1,8.560323119E-1,9.846465111E0
2.665793608E0,9.152546525E-2,8.422735929E-1,9.822537422E0
2.668033782E0,9.631111473E-2,8.422735929E-1,9.808179855E0
2.670280852E0,1.154536903E-1,8.368897438E-1,9.818349838E0
2.672519865E0,9.631111473E-2,8.279166222E-1,9.798608780E0
2.674755827E0,9.571290761E-2,8.135597110E-1,9.775279045E0
2.676989348E0,1.058823988E-1,8.183453679E-1,9.751350403E0
2.679226104E0,7.716853172E-2,7.950153351E-1,9.732208252E0
2.681462614E0,6.759724021E-2,8.189435601E-1,9.731609344E0
2.683698271E0,7.238288224E-2,8.093722463E-1,9.741181374E0
2.685924650E0,5.324030295E-2,8.333004713E-1,9.750752449E0
2.688175444E0,5.802594870E-2,8.093722463E-1,9.745966911E0
2.690406950E0,4.845465720E-2,8.045865893E-1,9.736394882E0
2.692643706E0,6.759724021E-2,8.285148144E-1,9.731609344E0
2.694867216E0,6.281159073E-2,8.333004713E-1,9.736394882E0
2.697116484E0,7.238288224E-2,8.279166222E-1,9.765109062E0
2.699352629E0,7.238288224E-2,8.333004713E-1,9.736394882E0
2.701592376E0,9.152546525E-2,8.183453679E-1,9.760921478E0
2.703826201E0,9.631111473E-2,8.374879360E-1,9.775279045E0
2.706061553E0,9.690931439E-2,8.518448472E-1,9.756135941E0
2.708297637E0,1.058823988E-1,8.374879360E-1,9.746564865E0
2.710533965E0,1.106680483E-1,8.416753411E-1,9.765707016E0
2.712770354E0,1.256231815E-1,8.416753411E-1,9.751350403E0
2.715006926E0,1.393819153E-1,8.464609981E-1,9.775279045E0
2.717243010E0,1.639083475E-1,8.602197170E-1,9.756733894E0
2.719479826E0,1.351944804E-1,8.608179688E-1,9.756135941E0
2.721716155E0,1.639083475E-1,8.697910309E-1,9.751948357E0
2.723950591E0,1.782652885E-1,8.602197170E-1,9.761520386E0
2.726189482E0,1.639083475E-1,8.458628058E-1,9.756733894E0
2.728424407E0,1.830509305E-1,8.602197170E-1,9.756733894E0
2.730661467E0,1.926222295E-1,8.500502706E-1,9.756733894E0
2.732894255E0,1.980060786E-1,8.835497499E-1,9.756733894E0
2.735121672E0,1.926222295E-1,8.739784956E-1,9.747162819E0
2.737370207E0,2.027917206E-1,8.835497499E-1,9.742377281E0
2.739607207E0,2.075773627E-1,8.787640929E-1,9.723235130E0
2.741845550E0,2.075773627E-1,8.835497499E-1,9.713663101E0
2.744078704E0,1.980060786E-1,8.745766878E-1,9.708877563E0
2.746315032E0,2.033899277E-1,8.841479421E-1,9.671191216E0
2.748549712E0,2.171486616E-1,8.596215248E-1,9.680762291E0
2.750780364E0,2.075773627E-1,8.793623447E-1,9.689735413E0
2.753023955E0,2.033899277E-1,8.841479421E-1,9.680164337E0
2.755260588E0,2.081755698E-1,8.841479421E-1,9.680762291E0
2.757499724E0,2.464607358E-1,8.787640929E-1,9.661619186E0
2.759733000E0,2.171486616E-1,8.548358679E-1,9.690333366E0
2.761969329E0,2.362912297E-1,8.691928387E-1,9.685547829E0
2.764205291E0,2.315055877E-1,8.548358679E-1,9.699904442E0
2.766441680E0,2.213360965E-1,8.500502706E-1,9.733404160E0
2.768678008E0,2.213360965E-1,8.452646136E-1,9.733404160E0
2.770914397E0,2.111666054E-1,8.309076428E-1,9.742377281E0
2.773151274E0,2.165504545E-1,8.548358679E-1,9.737591743E0
2.775388335E0,2.117647976E-1,8.404789567E-1,9.751948357E0
2.777623625E0,1.968096644E-1,8.356932998E-1,9.756733894E0
2.779859709E0,2.015953064E-1,8.165507317E-1,9.771091461E0
2.782092986E0,1.722832322E-1,8.027920127E-1,9.761520386E0
2.784320403E0,1.585244983E-1,8.123632669E-1,9.770493507E0
2.786564665E0,1.387837082E-1,7.938188910E-1,9.760921478E0
2.788787871E0,1.387837082E-1,7.986045480E-1,9.775279045E0
2.791044646E0,1.202393398E-1,8.081758618E-1,9.760921478E0
2.793278838E0,1.052841991E-1,7.944171429E-1,9.780064583E0
2.795518522E0,1.058823988E-1,8.135597110E-1,9.760921478E0
2.797751311E0,9.571290761E-2,7.896314859E-1,9.775279045E0
2.799986358E0,1.100698411E-1,7.986045480E-1,9.789635658E0
2.802222075E0,1.052841991E-1,8.039883971E-1,9.765707016E0
2.804452666E0,1.100698411E-1,7.842476368E-1,9.780064583E0
2.806684661E0,1.052841991E-1,8.033902049E-1,9.780064583E0
2.808932158E0,1.244267747E-1,8.081758618E-1,9.803992271E0
2.811166533E0,1.100698411E-1,8.225327730E-1,9.794421196E0
2.813393644E0,1.100698411E-1,8.129615188E-1,9.789635658E0
2.815638334E0,1.244267747E-1,8.129615188E-1,9.803992271E0
2.817867522E0,1.387837082E-1,8.219345808E-1,9.818349838E0
2.820116729E0,1.148554832E-1,8.225327730E-1,9.817750931E0
2.822349639E0,1.339980662E-1,8.315058947E-1,9.842277527E0
2.824588286E0,1.435693651E-1,8.362914920E-1,9.818349838E0
2.826823332E0,1.441675574E-1,8.506484628E-1,9.832706451E0
2.829059661E0,1.483550072E-1,8.410771489E-1,9.842277527E0
2.831292021E0,1.489532143E-1,8.506484628E-1,9.794421196E0
2.833518950E0,1.441675574E-1,8.650053740E-1,9.813564301E0
2.835764372E0,1.585244983E-1,8.602197170E-1,9.789635658E0
2.837991790E0,1.633101404E-1,8.650053740E-1,9.808777809E0
2.840243316E0,1.591227055E-1,8.697910309E-1,9.784850121E0
2.842476348E0,1.447657645E-1,8.512466550E-1,9.765707016E0
2.844715971E0,1.591227055E-1,8.554341197E-1,9.775279045E0
2.846949980E0,1.591227055E-1,8.554341197E-1,9.751350403E0
2.849185332E0,1.591227055E-1,8.650053740E-1,9.751350403E0
2.851418486E0,1.782652885E-1,8.697910309E-1,9.742377281E0
2.853643217E0,1.878365725E-1,8.506484628E-1,9.737591743E0
2.855883818E0,1.878365725E-1,8.506484628E-1,9.718449593E0
2.858130461E0,1.926222295E-1,8.554341197E-1,9.737591743E0
2.860369781E0,1.878365725E-1,8.554341197E-1,9.723235130E0
2.862606230E0,2.069791555E-1,8.356932998E-1,9.713663101E0
2.864842070E0,1.878365725E-1,8.458628058E-1,9.699306488E0
2.867081694E0,1.926222295E-1,8.362914920E-1,9.675378799E0
2.869310332E0,2.123630047E-1,8.650053740E-1,9.656833649E0
2.871533476E0,1.932204217E-1,8.650053740E-1,9.652048111E0
2.873768767E0,2.027917206E-1,8.650053740E-1,9.661619186E0
2.876009307E0,2.081755698E-1,8.697910309E-1,9.613762856E0
2.878260345E0,1.794617027E-1,8.656035662E-1,9.608977318E0
2.880496977E0,1.890329868E-1,8.847461939E-1,9.618548393E0
2.882733366E0,1.698904037E-1,8.799605370E-1,9.603593826E0
2.884963225E0,1.842473447E-1,8.799605370E-1,9.613762856E0
2.887202727E0,1.651047617E-1,8.656035662E-1,9.637093544E0
2.889438689E0,1.794617027E-1,8.799605370E-1,9.622735977E0
2.891675932E0,1.740778536E-1,8.751748800E-1,9.670592308E0
2.893911650E0,1.645065546E-1,8.656035662E-1,9.694520950E0
2.896147795E0,1.740778536E-1,8.745766878E-1,9.694520950E0
2.898384673E0,1.782652885E-1,8.602197170E-1,9.742377281E0
2.900621672E0,1.597209126E-1,8.793623447E-1,9.732208252E0
2.902857024E0,1.926222295E-1,8.596215248E-1,9.756733894E0
2.905093047E0,1.776670814E-1,8.554341197E-1,9.784850121E0
2.907329131E0,1.872383654E-1,8.596215248E-1,9.790233612E0
2.909565703E0,1.878365725E-1,8.691928387E-1,9.785448074E0
2.911802092E0,1.920240223E-1,8.452646136E-1,9.771091461E0
2.914038420E0,1.920240223E-1,8.404789567E-1,9.795019150E0
2.916274993E0,1.824527234E-1,8.356932998E-1,9.799804688E0
2.918512053E0,1.968096644E-1,8.452646136E-1,9.814162254E0
2.920745147E0,2.015953064E-1,8.644071817E-1,9.804591179E0
2.922974639E0,2.159522474E-1,8.542376757E-1,9.814162254E0
2.925219512E0,2.207378894E-1,8.398807645E-1,9.809376717E0
2.927456145E0,2.213360965E-1,8.781659007E-1,9.795019150E0
2.929694914E0,2.213360965E-1,8.638089895E-1,9.790233612E0
2.931928801E0,2.452643216E-1,8.590233326E-1,9.757332802E0
2.934165434E0,2.356930375E-1,8.542376757E-1,9.766305923E0
2.936402617E0,2.596212626E-1,8.590233326E-1,9.757332802E0
2.938638091E0,2.650051117E-1,8.542376757E-1,9.699904442E0
2.940875334E0,2.458625287E-1,8.548358679E-1,9.680762291E0
2.943110076E0,2.602194548E-1,8.638089895E-1,9.662218094E0
2.945346526E0,2.697907388E-1,8.590233326E-1,9.657432556E0
2.947582793E0,2.560320199E-1,8.596215248E-1,9.623932838E0
2.949818449E0,2.464607358E-1,8.644071817E-1,9.609575272E0
2.952048552E0,2.225325108E-1,8.554341197E-1,9.604191780E0
2.954278655E0,2.129612118E-1,8.458628058E-1,9.589835167E0
2.956528350E0,2.033899277E-1,8.464609981E-1,9.561120987E0
2.958765471E0,1.842473447E-1,8.464609981E-1,9.541978836E0
2.961004302E0,1.698904037E-1,8.279166222E-1,9.561120987E0
2.963236785E0,1.501496136E-1,8.039883971E-1,9.561120987E0
2.965473235E0,1.453639716E-1,7.992027402E-1,9.575477600E0
2.967709807E0,1.112662554E-1,7.998009920E-1,9.598808289E0
2.969946684E0,9.212367237E-2,7.854440212E-1,9.589237213E0
2.972180510E0,9.152546525E-2,7.902296782E-1,9.660423279E0
2.974406829E0,7.716853172E-2,7.758727670E-1,9.679565430E0
2.976655059E0,4.785645381E-2,7.716853023E-1,9.693324089E0
2.978891143E0,5.264209956E-2,7.710871100E-1,9.755537987E0
2.981130522E0,3.290131316E-2,7.710871100E-1,9.779465675E0
2.983364043E0,1.316052489E-2,7.477570772E-1,9.821938515E0
2.985600127E0,2.811566554E-2,7.615157962E-1,9.817152977E0
2.987836760E0,8.374879137E-3,7.381857634E-1,9.845867157E0
2.990073821E0,-5.982056726E-3,7.525427341E-1,9.860223770E0
2.992306425E0,-1.794616925E-3,7.423732281E-1,9.884152412E0
2.994533599E0,-1.794616925E-3,7.519445419E-1,9.879366875E0
2.996781829E0,-1.076770201E-2,7.429714203E-1,9.850652695E0
2.999018096E0,-2.093719877E-2,7.477570772E-1,9.873982430E0
3.001257414E0,7.776673418E-3,7.423732281E-1,9.865009308E0
3.003490508E0,3.589233849E-3,7.429714203E-1,9.841081619E0
3.005727385E0,-1.196411322E-3,7.381857634E-1,9.788438797E0
3.007964507E0,2.333002165E-2,7.429714203E-1,9.774680138E0
3.010200346E0,4.187439568E-3,7.525427341E-1,9.745368004E0
3.012437102E0,1.914258115E-2,7.525427341E-1,9.707681656E0
3.014672087E0,4.785645381E-2,7.429714203E-1,9.698110580E0
3.016908171E0,3.828516230E-2,7.573283911E-1,9.659825325E0
3.019144561E0,5.264209956E-2,7.381857634E-1,9.646066666E0
3.021381194E0,5.742774159E-2,7.429714203E-1,9.655637741E0
3.023618071E0,5.802594870E-2,7.668996453E-1,9.612566948E0
3.025854827E0,6.281159073E-2,7.716853023E-1,9.622138023E0
3.028090178E0,6.759724021E-2,7.764709592E-1,9.631709099E0
3.030326445E0,6.759724021E-2,7.860422134E-1,9.650852203E0
3.032562590E0,9.152546525E-2,7.854440212E-1,9.641280174E0
3.034796416E0,1.016949639E-1,7.902296782E-1,9.631709099E0
3.037024504E0,9.690931439E-2,7.998009920E-1,9.646066666E0
3.039271819E0,1.106680483E-1,7.944171429E-1,9.669994354E0
3.041508391E0,1.112662554E-1,8.039883971E-1,9.660423279E0
3.043748198E0,1.208375469E-1,8.039883971E-1,9.669994354E0
3.045980742E0,1.250249892E-1,8.039883971E-1,9.693922997E0
3.048216826E0,1.112662554E-1,8.279166222E-1,9.717850685E0
3.050452909E0,1.100698411E-1,7.992027402E-1,9.746564865E0
3.052689482E0,1.106680483E-1,8.231309652E-1,9.741779327E0
3.054921721E0,1.106680483E-1,8.231309652E-1,9.746564865E0
3.057145598E0,1.052841991E-1,7.992027402E-1,9.770493507E0
3.059398772E0,1.202393398E-1,8.033902049E-1,9.751350403E0
3.061635832E0,1.148554832E-1,8.081758618E-1,9.775279045E0
3.063872343E0,1.148554832E-1,7.986045480E-1,9.784850121E0
3.066095549E0,1.148554832E-1,7.986045480E-1,9.756135941E0
3.068343535E0,1.196411327E-1,7.842476368E-1,9.770493507E0
3.070579924E0,1.004985496E-1,7.896314859E-1,9.780064583E0
3.072816558E0,1.052841991E-1,7.896314859E-1,9.770493507E0
3.075041106E0,9.092725813E-2,7.848458290E-1,9.774680138E0
3.077289458E0,1.004985496E-1,7.800601721E-1,9.770493507E0
3.079526396E0,8.135596663E-2,7.896314859E-1,9.755537987E0
3.081761748E0,8.614161611E-2,7.944171429E-1,9.779465675E0
3.083987029E0,1.052841991E-1,7.944171429E-1,9.775279045E0
3.086233672E0,8.614161611E-2,7.848458290E-1,9.774680138E0
3.088470549E0,7.657032460E-2,7.800601721E-1,9.774680138E0
3.090709562E0,9.571290761E-2,7.896314859E-1,9.789037704E0
3.092943267E0,1.100698411E-1,7.938188910E-1,9.775279045E0
3.095179778E0,1.010967568E-1,8.183453679E-1,9.770493507E0
3.097416838E0,1.196411327E-1,8.129615188E-1,9.799206734E0
3.099652129E0,1.004985496E-1,8.081758618E-1,9.793823242E0
3.101888213E0,1.292124242E-1,7.938188910E-1,9.770493507E0
3.104124297E0,1.483550072E-1,8.033902049E-1,9.760921478E0
3.106360869E0,1.537388563E-1,8.171489239E-1,9.756135941E0
3.108597258E0,1.728814393E-1,8.219345808E-1,9.751948357E0
3.110833647E0,1.585244983E-1,8.123632669E-1,9.751948357E0
