,time,pitch,roll,yaw,acc_x,acc_y,acc_z,norm
23,4.69708318158427,1.78455284869661e-05,-9.815028497797769e-05,-0.00010055255729999994,0.02729565370757303,0.09073233939179774,9.778780487123596,9.779249372851405
24,4.89610871275281,-2.6425039421797958e-05,-0.0001805141404415732,-8.442297261887635e-05,0.027026797147,0.09239252815505618,9.780346613258427,9.78082872191112
25,5.095135823382023,-6.211603892292157e-05,-0.0002786643997451687,-0.0001341844693220224,0.02841140799674157,0.09248662798438202,9.782020258123595,9.782508989479158
26,5.294161883382023,0.00013795948824539306,-9.265971400000152e-06,-0.00015855044567168533,0.02484233842202247,0.09464420160483146,9.792088958674158,9.792588234857542
27,5.493188788157304,0.0005243832343076402,-0.0006139539325323597,-0.00016644365107056173,0.07102515861446067,0.9418042333477414,10.504565324775283,10.575288566803065
28,5.6922147534719105,0.18898386096307168,0.009857923679577529,0.0006932290173811235,-0.2465615526205281,2.440712705089888,9.05118105388764,9.396241676274133
29,5.891241410089888,0.3085744601134087,-0.0012533032599797763,0.010502420850035055,0.13161196648941575,3.7640578853932585,9.034774073044943,9.801917427254743
30,6.090264010842697,0.4828440188540829,0.004584577982853931,0.030466389373900223,0.09397205950956292,5.035123921561798,8.039648870393258,9.50043177479284
31,6.289294872112359,0.617979765994757,0.011946876911943821,0.04495796621745079,0.16115257190070786,5.96927920883146,7.720052392269663,9.7642226537066
32,6.488319871752809,0.6854230640832963,0.01493256658531236,0.04847284366045326,0.11321546243371909,6.44385120841573,7.35306332083146,9.782991127597706
33,6.6873412512022465,0.747249833773184,0.0168986603754209,0.052118473734940676,0.07601916901513482,6.837779725516854,6.9031790722359565,9.718703776020359
34,6.886374011359552,0.7957710660423974,0.017652289639392808,0.053363540629347415,0.13616908398173033,7.219024926101123,6.623662450314606,9.80125462455758
35,7.085400210505616,0.8561667639408244,0.01546999070081438,0.05179416603875101,0.0773029581031236,7.569781807,6.116357149741572,9.734486884950053
36,7.284427487764045,0.9110976198929592,0.016683827992362694,0.05510931113923865,0.14305853199246069,7.930029301134831,5.6915235626853935,9.767020341789769
37,7.483445480674157,0.9839755593902626,0.01153745990791101,0.052032678015076404,0.14115637138548312,8.312195349303371,5.122878690797753,9.766162216931841
38,7.682472429449438,1.0373092429194761,0.007498542450451685,0.049981818072130785,0.1224910098068427,8.519053501988765,4.709545467674157,9.736139074544639
39,7.881506855404495,1.0804304952192514,0.004994681325483146,0.04941179157927415,0.139381919222618,8.744798928168539,4.345621323325842,9.768056402940939
40,8.08053284675281,1.1275182535637458,0.005282611631269437,0.050463989804024716,0.14737367788287642,8.934624972011235,3.884754274685393,9.745463966339301
41,8.279560344853932,1.1734700770356559,0.00398675366244337,0.04995882484657932,0.16595166059280786,9.097699840404495,3.5969568692134835,9.786210669900665
42,8.478585577696629,1.2221629007300379,0.00348021594369955,0.050264943853942465,0.14451707766310112,9.264182540842697,2.987795307415731,9.736700618829493
43,8.677612718505618,1.279922268845993,-0.004557809790208314,0.04803562890097842,0.14704432863601125,9.417309718191012,2.492689376426966,9.744156150501844
44,8.876639379853932,1.321420609697229,-0.009469784092494606,0.046584652357154824,0.16261111846623597,9.50144841697753,2.196483476730337,9.75520201833413
45,9.075664976247191,1.3588017878050942,-0.010953363017813033,0.04631285163466853,0.15150734589797754,9.587536222471911,1.7963779924044943,9.758654123039909
46,9.274690467674157,1.402480368648465,-0.01943546717678607,0.04459213346552021,0.15685086940438203,9.647854194213485,1.4277354399101123,9.755012230169665
47,9.47371893888764,1.4319460369190269,-0.024437012185700678,0.043587294466480436,0.15624594161539324,9.690555358179775,1.1373233882617977,9.760300239720811
48,9.672745911584268,1.469370112790038,-0.03258863138893663,0.0425728463483537,0.14785761959958424,9.718307998685393,0.7983088198617977,9.753486595322624
49,9.871772365202249,1.4862787255451166,-0.03389100981735079,0.04236041623528156,0.15028404872697754,9.733142134853932,0.7755366731337079,9.765888116720483
50,10.07079819686517,1.4993021667416357,-0.03812725734915596,0.04172449865239437,0.14512200481707865,9.745939779820224,0.5320468052707865,9.762695931976793
51,10.269821632808988,1.5316958702416357,-0.038587808562556856,0.04164453708511302,0.15010929258101124,9.755403497168539,0.24215230782361796,9.760756495399395
52,10.468852109325843,1.5517651958234109,-0.035553043766376635,0.04235115030444156,0.15677021234719102,9.756882153146067,-0.07909757536104495,9.760584308746068
53,10.667878058202248,1.5589648259585345,-0.03507670614497371,0.04254813718962605,0.15775825903483146,9.761069629955056,0.11193167289370784,9.763532002720407
54,10.866905450898876,1.555153781836141,-0.034457261336842473,0.04266584886362605,0.1595663187247191,9.761869526932585,0.16703380816314609,9.764865763339687
55,11.065931764494383,1.5524292541664308,-0.03468307556802495,0.04278184462534538,0.15913614823146066,9.761278034539325,0.11633419750982023,9.763436331353715
56,11.264959139438202,1.5544217730545564,-0.0345718843652036,0.0427945423872683,0.16072240153146067,9.759980748191012,0.08456208273244831,9.761961264548011
57,11.463985447752808,1.5545930212321002,-0.034612723109661354,0.04280209240533032,0.15925713419101123,9.760202600674157,0.1447993770566292,9.762760053764081
58,11.663012459101123,1.5561431775682524,-0.03469714606024877,0.0428216538184238,0.15953943351123595,9.761096482786517,0.056150674901861784,9.762672690311703
59,11.862039348764041,1.5582836081994085,-0.034553009316777086,0.042807240143314815,0.15836990766853934,9.760565543393257,0.08811770984322473,9.762338505177485
60,12.061065174382023,1.5583059150685945,-0.034418824872308997,0.04274958544817504,0.15695841091123597,9.760047966179775,0.07383470980865058,9.761739799699006
61,12.26009237258427,1.5576923043589828,-0.034400293006312144,0.04273448540913189,0.16087027296404496,9.759927020898877,0.09369648185449438,9.761889791855936
62,12.45911876191011,1.558133294145775,-0.0343697497442454,0.04274443770724807,0.1586522074011236,9.759933696651684,0.029406177323561798,9.761646595343674
63,12.658143366292135,1.5600118763731345,-0.03431346777849731,0.04275507637118672,0.15838335069550563,9.758979272258426,0.07569654112950337,9.760749757754162
64,12.857173204606742,1.5620074838859592,-0.03424757669561956,0.04276125365992268,0.15984861870337078,9.762212196067415,0.02034571384311011,9.763685108423145
65,13.056199588089887,1.5609405287979792,-0.03436734746414517,0.042734142224497736,0.15988222601348315,9.761190617966292,0.07251059142271798,9.762891805017041
66,13.255227536179776,1.560922340103803,-0.03435533606880832,0.04273654450417347,0.15916303361438203,9.759839593651684,0.030663081171650557,9.761334690202954
67,13.454252906067415,1.5638290977536211,-0.03439548844666158,0.04277601051748403,0.16017796726404496,9.762440777820224,0.016830415263616855,9.764188925029055
68,13.653280388089886,1.5646441567106026,-0.03426164718648203,0.042809985607253694,0.1600704249992135,9.761681192382023,0.029943889987976403,9.763217740095296
69,13.852307240674156,1.5644001537834895,-0.03437695657989372,0.04281135833664044,0.15944533334044944,9.759301839179775,0.004113504113921348,9.760728276411198
70,14.051334198876406,1.5637841407816198,-0.03438004522305416,0.04277429460181797,0.16144159319101126,9.760121902662922,0.03313656069432472,9.761779226977735
71,14.250361721348314,1.5656678707292206,-0.03441264757981956,0.04280792650935572,0.16201291308314605,9.759805990011236,-0.005135158992765168,9.761399224677007
72,14.449387924606741,1.5622055002326318,-0.03433062690868203,0.042826115192235045,0.1613676578955056,9.759295184910112,0.05746134998420112,9.76096725677096
73,14.64841508707865,1.5611704611371426,-0.03416281055669281,0.04280037648848066,0.15938484065955055,9.760531907584271,0.04365557045181685,9.762173142746274
74,14.84744251752809,1.5613321001840976,-0.03415354462238809,0.04271766945232156,0.16142815041460676,9.763569960359552,0.0607481208866517,9.765167214618716
75,15.04646888314607,1.561025981184366,-0.03427091311366338,0.04256495314211887,0.15900844184494384,9.761412406168539,0.08978462026011909,9.763721443087684
76,15.245496285730338,1.5657375367760389,-0.035152892712672364,0.04285322662674179,0.16221455459438203,9.75904644739326,-0.10794587625064048,9.7616493287461
77,15.444523149101123,1.5699943752064929,-0.03529977491607483,0.04304026121120067,0.15576872162943822,9.761587175089888,0.03464215589347977,9.764696197618338
78,15.643549303370785,1.5644063309206278,-0.034662827778266965,0.043937340853112135,0.24487447856870787,9.772818629696628,-0.06033811499683258,9.77795509541145
79,15.842574726292135,1.5839070027998636,-0.037305334740413254,0.057460456074159325,0.5395075702202248,9.758643214539326,-0.255642181452809,9.778527941854103
80,16.041603909550563,1.5979531284747401,-0.044752399809953027,0.13530699546202452,1.6605180903966292,9.543282466067415,-0.37422805037528084,9.706594312038568
81,16.240631605617978,1.601442610418455,-0.02533752366625415,0.2736995467561818,2.8997313681685397,9.330872449955057,-0.25048013689348314,9.777771686571217
82,16.439658256292137,1.606977118166494,-0.007775147770501343,0.34862113929101324,3.257565897539326,9.204913150067416,-0.30446651580782025,9.772344332664
83,16.63868485966292,1.605333616095623,0.0003297985940215794,0.3570177909831166,3.0810280060112363,9.161976717786517,-0.3230646631,9.676849329462737
84,16.837712294382023,1.6048555625541907,0.0028971485207719165,0.43415908963716154,4.79887973594382,8.619619273078651,-0.12930652279117977,9.886616502967124
85,17.03673843775281,1.601427510349183,0.016091837811221355,0.5339253952609166,4.49026610341573,8.58764555213483,-0.2049156860230337,9.700362751229202
86,17.235766746516852,1.6048833603522572,0.016120321971838658,0.5320100923413459,5.19768800094382,8.278151405000001,-0.15408836871846066,9.794596681628967
87,17.43479359269663,1.6003169710305043,0.03318714203151417,0.6038543659458403,5.623186979426966,8.02818883405618,-0.07128729510497754,9.811711602931474
88,17.633820400337076,1.6049736173493694,0.03404715791277484,0.6613107038092897,5.57422149852809,7.8636150467415735,-0.16045354480926965,9.642746773615961
89,17.832847893483144,1.61135990463631,0.04438416467774114,0.6906215969171378,6.443273190719102,7.18992793694382,0.05642625328221236,9.663422865501422
90,18.031874440449435,1.6005191056707033,0.058936141636228775,0.7852254053254524,7.329108227449439,6.682992324382022,0.1877290339469663,9.923998169818741
91,18.230902145842695,1.5919717968490346,0.0525937817590063,0.8817963370191377,7.374047579370787,6.348306345123594,0.014504806290887637,9.736336544012813
92,18.429928143707865,1.5879925932364436,0.07098425749059056,0.9382557290395872,7.931313128988765,5.8256829615505605,0.4219702400176405,9.85470986208595
93,18.628955901348313,1.605905015402801,0.09139436357072539,0.9776078054146434,7.884189311089889,5.56374951694382,0.2503725932484169,9.66205933530055
94,18.827983523146067,1.6121197113205088,0.11045301611681078,1.0227658471272276,8.454474208078652,4.831781033696629,0.7575232873561799,9.782360217596954
95,19.027007620112357,1.6202867736940303,0.10647209641510291,1.1121103803009356,8.740120753775281,4.433174422640449,-0.03013209063112361,9.80974838542639
96,19.22603779775281,1.6830576389238505,0.1008294857207164,1.1508093801028456,8.685805068955057,3.89730316605618,-0.3225740005761236,9.534723430284716
97,19.425064826629217,1.6689507700134532,0.11425136212518831,1.248651117480149,9.437816748494383,2.62295706888764,0.662872365974382,9.842080624778111
98,19.624091763707867,1.628025543929543,0.14892448503763842,1.3986494214938567,9.771770091516853,1.6708287415393257,0.7121604774682022,9.942918702358423
99,19.82311906775281,1.6370272267051431,0.14042110352398224,1.4421217496057668,9.7202370782809,1.2221610485325842,0.4648797325939326,9.817140851581582
100,20.022145355168536,1.6503605619251458,0.15033874100957775,1.5062197027500364,9.690501534775281,0.7649504475404496,0.545281265095618,9.738906918463728
101,20.221173146629212,1.6346791706396897,0.13156595984289685,1.546638047988014,9.73578368394382,0.30880182796182026,0.35960225928426964,9.750463304814726
102,20.420200036853927,1.6154218152942272,0.12418409950326269,1.6010476093850925,9.936202713449438,-0.09407288127638203,0.37846926116629204,9.945612035023323
103,20.619227255280897,1.6095008838377032,0.11392259291572786,1.6090142530456573,9.759133896370788,-0.1021452972647191,0.31891755228289886,9.766589464621772
104,20.818254802921352,1.6082534146387837,0.11140363169631617,1.6187719673374101,9.791752879539326,-0.1890531528877528,0.22534877792315727,9.796795207630032
105,21.017282102471913,1.6067434106697875,0.10693676538629257,1.620705458785866,9.77236155183146,-0.18584031820573035,0.09602209035776404,9.774908812476975
106,21.21630931269663,1.6066195217060457,0.08998182299885436,1.6206622177632306,9.771749892910112,-0.18709722127752815,0.011130657893424722,9.773607597816286
107,21.415336487977527,1.6065409328624989,0.08413055759774425,1.6206512359132599,9.773719198224718,-0.186525901552809,-0.008825213907025842,9.775536616844034
108,21.614362944382023,1.606605451213118,0.08145201643095998,1.6206127994499708,9.772798484595505,-0.18881790305730337,-0.05302521844404607,9.774873762744027
109,21.813390913483147,1.6066864423360012,0.07988607367379819,1.6205033241631681,9.770123385269663,-0.18565884014382023,-0.08934100718138203,9.772507431123529
110,22.012417606966295,1.6065292646514706,0.07907170106927909,1.6206093676255577,9.7717970944382,-0.1872719785775281,-0.11782635087753933,9.774706373392819
111,22.211442393483143,1.6063665960417794,0.06636913577213302,1.6206292722232014,9.771037476786518,-0.1870501726224719,-0.2159388000833708,9.775304852984672
112,22.410472558426967,1.6063267868447888,0.0587851407799083,1.6206296154044997,9.769289873977527,-0.18879773928089888,-0.26975042415280903,9.774934568871362
113,22.60949859516854,1.6064173870825607,0.059452287974410996,1.6206574132044833,9.767912028876404,-0.18969168740674155,-0.26802974286741577,9.773489491321591
114,22.808527397078652,1.6064475871622288,0.05853015599439527,1.6206409404335054,9.767831288,-0.1878029695764045,-0.28579443425617973,9.773883366804792
115,23.00755356539326,1.6063422300669663,0.05007687912567617,1.6206972223986646,9.76624502758427,-0.18930856665955056,-0.3613363839258427,9.774788035789602
116,23.206581103146068,1.6063906188324337,0.049287902036396165,1.6207058019679814,9.767905192359551,-0.18908676036404495,-0.35234985693146065,9.776111741727703
117,23.405608425842694,1.606477444060715,0.04801194867477257,1.620706488333942,9.765996268584269,-0.1898462797516854,-0.35554252681797754,9.774350135986062
118,23.6046355,1.6065381874006077,0.048310174461397286,1.620743208884501,9.7669776422809,-0.18967152228314604,-0.36100031452022474,9.775518031703248
119,23.8036634205618,1.6064952895605153,0.045350566679327624,1.6207490429894988,9.764578187044943,-0.19022940133595503,-0.41624359502471914,9.775326461221873
120,24.00268991617978,1.6065224009961052,0.0418140687315029,1.6207373747752607,9.765351081078654,-0.19139892599775282,-0.4012884547865169,9.775501203822854
121,24.201718173595506,1.6066565854406474,0.04244552492139841,1.6207349724972198,9.761990482876405,-0.19026972906516856,-0.43473420083146064,9.773547342810312
122,24.400744963258425,1.6066191785234945,0.0383843005821647,1.6207082042432117,9.759544029629213,-0.1898059513494382,-0.5006376434573033,9.774294777401067
123,24.599772188651688,1.6065989307424886,0.030389859065459084,1.6207438952444864,9.758125765898878,-0.19196352396292135,-0.5340094559640449,9.774641128091682
124,24.798800005280892,1.6066243262614857,0.0281300008493483,1.6207535043610262,9.756062304011236,-0.19228615285056178,-0.56195708272809,9.774150408275421
125,24.99782716269663,1.606648692235135,0.02807406205364223,1.6207020269548833,9.755981627415728,-0.19158712581348322,-0.571400665175281,9.774602051385271
126,25.196853880112357,1.6067344879153007,0.024143590371959085,1.62072364746281,9.755040586561798,-0.19178204605955057,-0.6022586688606741,9.775506883472392
127,25.395880373146074,1.6069053929110193,0.023271563075235716,1.6206907019229362,9.755578276786517,-0.19313977289887638,-0.5972646635595505,9.775802462158957
128,25.594907385505614,1.6069208361339642,0.01952297820937886,1.6206670223155586,9.74936772458427,-0.19160728993370785,-0.6474131211797753,9.772839241280508
129,25.793936500112356,1.60682474497181,0.015394146861888974,1.6205668129598998,9.839474913483146,-0.23041000031616857,-1.0670711923667417,9.948036761968025
130,25.992963755056177,1.5211258423355454,-0.04493977812107732,1.6197572449188817,9.83443384469663,0.1819082924295506,-1.0922697678907864,9.912587848380806
131,26.19199063168539,1.4987263059488127,-0.03854113626590676,1.5490605747988817,9.659455374325841,0.9611148519483146,-1.1887556387707865,9.785202847715349
132,26.391018699213486,1.4948099047720684,-0.04848142380524923,1.495899855275511,9.490230324561798,1.644050638292135,-1.2863505335876404,9.725269138826677
133,26.59004580247191,1.4626437314644505,-0.0470572155064126,1.3861661501696683,9.220358912887638,2.519265836573034,-1.168598122735955,9.632975618475998
134,26.789073715393258,1.4511968717383943,-0.051322633559900466,1.3342728042925895,9.425321632606742,2.6813863020224717,-1.2042484839629213,9.879512579803466
135,26.988100284943815,1.431267564825815,-0.03156079960196788,1.3249179864914296,9.206311183044942,3.082325238876404,-0.8532698011955058,9.7556528059271
136,27.187127940898876,1.4064540812743067,-0.0103078367936308,1.2720764270037892,9.112204712359551,3.636868616213483,-0.6325319144025843,9.840621368694293
137,27.386156022022476,1.3915863762553764,0.014205361942301785,1.2018639876649129,8.730845204932585,4.164909472561798,-0.12778076150498874,9.701898773203691
138,27.585182997752813,1.3140572814604776,0.03377604302518043,1.1435726865341262,8.499117840516853,4.627745869404495,0.09612291404711237,9.685327602496898
139,27.78421097595506,1.2831035726027697,0.0846758747287647,1.1213797463175645,8.493001380629213,4.751789526943821,1.1103638089157304,9.799044120758904
140,27.98323744483146,1.2493367951925225,0.14567008295573097,1.0983878765938118,8.398726827685394,5.020437615674158,1.322982229577528,9.878582600130823
141,28.182265926179774,1.2228513253724327,0.10447889046896469,1.0360089255569578,7.847866786988763,5.67326822705618,1.0450989001235955,9.746501787444311
142,28.381292563932583,1.1674170206954215,0.10339958076372424,0.9608000889628004,7.456001726460674,6.003511364505619,1.8572067691910108,9.754818762902213
143,28.580319632921352,1.0823636445617137,0.12386871430696783,0.8846227904760589,6.618076945988763,6.449315724752808,2.545170163786517,9.60490308173534
144,28.779344823820225,0.927118419478343,0.16112806255439704,0.7653468902571825,6.117069587303371,6.576068095910113,3.918112661101124,9.812101932193487
145,28.97837489460674,0.8122699193226126,0.1930938172602058,0.7019380486120139,5.6766894104719094,6.551427407258427,4.4593745242359555,9.750037410155453
146,29.17740345280899,0.7562669602828374,0.2060396990709968,0.6472189365517892,4.967761961292135,6.560978541168539,5.035796079719102,9.654072573840734
147,29.3764300164045,0.654487887475871,0.24090122955234514,0.5822843039670701,4.434290200134832,6.104950904865168,5.945666891842696,9.62098071209602
148,29.575457149662924,0.5165476517208148,0.2836031124968395,0.5617564861960949,4.38186992152809,5.190119711235956,7.0441337864269675,9.792086883772937
149,29.774485274831456,0.38456644109407323,0.3107066542623676,0.542166243701005,3.559323685898877,4.298672266224719,7.767633304112358,9.57992302121394
150,29.97351262224719,0.22423936632485972,0.3965301325857384,0.5239380934000012,2.922187609606742,3.067921258089888,8.860938147179775,9.833195783656878
151,30.172539743932585,0.09223825029002827,0.5053842600529295,0.5251567352482426,1.8059358503258423,1.9946260331910108,9.526398283707866,9.911655756052035
152,30.371567850674158,-0.009846598831320053,0.6015749454225924,0.5234981331915902,1.2719935962617976,1.1803404213011237,9.73424451788764,9.89573601247818
153,30.570594626404496,-0.07612444813671332,0.666287195254053,0.5258273142635452,0.4190060983911236,0.6605870867741572,9.878284347337079,9.920718324655653
154,30.769622753707864,-0.1310295657002414,0.7523570789201429,0.5214486459076295,-0.02597153592330449,0.31675325769775275,9.80303143933708,9.809913532574805
155,30.968650098314605,-0.15072344942610658,0.7569965661450597,0.525631356891843,-0.005108272773278651,0.14104882928977527,9.801861859404495,9.804613942756712
156,31.167677565280897,-0.16163391449874928,0.7563177507355411,0.5272604452687621,0.008442093252497753,0.0956994631024719,9.782470601404494,9.783559204930581
157,31.366705915056176,-0.16200180637866343,0.7545397210674438,0.5272034769376996,0.017717641788742695,0.09606914045955056,9.780702773146066,9.781203611849058
158,31.56573263292135,-0.16211848850325355,0.7543248886812481,0.5272182337976421,0.016144831577067413,0.09340074022123593,9.77924432652809,9.779742657816598
159,31.764760504269663,-0.1621318726288805,0.7541817814823677,0.5272082815017396,0.02179081745948427,0.09196907909606741,9.780534808617977,9.781014051520732
160,31.963785653033707,-0.16212500897516793,0.7540973585315857,0.5272422565930694,0.019035038538776403,0.09395189591404496,9.781818529224719,9.782299613707321
161,32.16281607943821,-0.1620965248084949,0.7539758718467026,0.5272158315263786,0.02050702780345056,0.09233875680977527,9.780803669730338,9.781273208271193
162,32.361844428314605,-0.16201759278329422,0.7539199330604672,0.5272443156941521,0.02195885269556404,0.09560536274831462,9.78113972738202,9.781643191570831
163,32.56087166977528,-0.16198910861845806,0.7538784079505205,0.5272425997826578,0.022684765157741572,0.0950542071803371,9.780655764460674,9.78116049079821
164,32.75989943707866,-0.16195479034793625,0.7538104577697381,0.5273012840303561,0.019317337868216853,0.09398550288853932,9.78086412624719,9.78134829853325
165,32.958926208988764,-0.1619166970663268,0.7537445666854475,0.5273517318918083,0.02015751443460899,0.09306466914123596,9.783223345089889,9.783696361921068
166,33.157955124719095,-0.16191978571295804,0.753767559926108,0.5273664887507049,0.021159004838516852,0.09137759499842697,9.780239062382023,9.780696920995302
167,33.35698246202247,-0.16190846068352882,0.7537260348144605,0.5273582523669363,0.020036528964842697,0.09351500416719101,9.78013145792135,9.780605967108883
168,33.5560098916854,-0.16194483805043355,0.7537830031451201,0.527306774955051,0.020829655643078655,0.09268826991056178,9.781287568337078,9.781757930413752
169,33.75503888831461,-0.1618823787922268,0.7538578169766343,0.5272525520816523,0.020177678681629212,0.09278236990573036,9.780326468224718,9.780798131321562
170,33.95406565258426,-0.16191532433151445,0.7538585033408559,0.5272724566763373,0.020251614147079777,0.09363598945842697,9.780985114202247,9.781463457248748
171,34.15309357044944,-0.1618895856270767,0.7539614581559307,0.5272511793441197,0.018577982610576402,0.09337385459191011,9.780615431539326,9.781087690318957
172,34.35212087640449,-0.16188615379744523,0.7539515058583482,0.5272491202447916,0.020735555788865167,0.09141792348685393,9.780023982011237,9.78048121852993
173,34.551149343595505,-0.16185938554388749,0.7539103239321299,0.5272196065280969,0.020412927963943818,0.09389140347988764,9.779123284842695,9.779604327434338
174,34.75017711764044,-0.16178182624839535,0.753902430729445,0.5271818564254824,0.020890148283067414,0.09325959022629216,9.779183794932585,9.779659240699381
175,34.94920403696629,-0.16180584903703896,0.7538643374464382,0.5271725904908514,0.021058183734855053,0.09382418944898878,9.780460872067415,9.780942142986385
176,35.148229627191014,-0.16184806050978187,0.7537998190966985,0.5271736200419166,0.022167216635550564,0.09366959672146068,9.780843959741572,9.781327869453872
177,35.34726023528089,-0.1618878697026623,0.7538790943065676,0.527185631439038,0.019236680953530337,0.09221777118988765,9.781240516876403,9.781704160312149
178,35.546288161348315,-0.16195273123388568,0.7539175307745276,0.5272196065304933,0.021716881924786515,0.09534322804932585,9.780084449303372,9.780581560766633
179,35.74531628078651,-0.16198739268589016,0.7538900761590809,0.5272673089300438,0.02140769706752809,0.09407960280258428,9.779298032314607,9.779781710565246
180,35.94434394573033,-0.16200283590521017,0.7539072352965721,0.5272738294043975,0.022738536470214604,0.09416025977258427,9.778377190033707,9.77886471260988
181,36.122128017571434,-0.16198293130537872,0.753872573844324,0.527217204258437,0.020364629976328572,0.09269624011814286,9.78062831337143,9.78109988400186
