0.12360627305617979,-0.0009044943438496829,0.0017696627026901946,0.004365168757051112,0.04241776855566208
0.3226553433033708,-0.0018089886876993659,0.0035393254053803893,0.008730337514102224,0.08582874665389878
0.5217012389775281,0.00021629236995730484,0.009398875794936453,0.011365169198779251,0.12906516745386526
0.7207481743146068,-0.002772471591498893,-0.0015140456715781068,0.012584270537746469,0.1723573454891305
0.919795464224719,-0.002103932150032429,-0.0058595513927858466,0.013960675223346361,0.215669534858451
1.1188414182134832,-0.0027724714502422652,0.01034269569445035,0.023202248500314493,0.2551713491190437
1.3178885496741575,-0.009693819830059926,0.011443819273092699,1.2235646319610411,0.29642139648278826
1.5169340867415728,-0.019702246908909628,0.0264859542506936,2.6660955464205784,0.333193244748724
1.7159821659438201,-0.04705337079302376,0.04201966247446831,6.504042235178024,0.3619446928392994
1.9150288743258428,-0.08451123641713473,0.04742696585590108,11.606000143399603,0.3920464279673386
2.1140744716741575,-0.11396629291631706,0.12617696770734496,17.763856941080313,0.43349923814910896
2.313122139438202,-0.1475112369958208,0.19875281208166942,23.73151429750373,0.4605975599307256
2.5121680145842693,-0.17942415872134188,0.22472753159116457,30.22621663951987,0.5193687486590215
2.711215992314607,-0.2088005635105514,0.28178933027996,36.68717741347054,0.5836261953317426
2.9102632939213486,-0.2642893284722663,0.38863764630627157,44.75975054990786,0.5838510672556265
3.109309036617977,-0.3003118006349577,0.4688623667249952,50.84503155709511,0.6667296874539748
3.3083565548988765,-0.3391853965354313,0.5470618066803159,56.18581534862402,0.7023046432761791
3.5074028031123587,-0.3588876439133423,0.6113005719419609,60.61665810855088,0.781475946498485
3.706448183786516,-0.3834662957343425,0.6671432695298561,64.80723962097152,0.8152733115567533
3.9054979349775283,-0.41813202654175186,0.7179325963375207,69.47273966170316,0.8743984765559512
4.104544537752808,-0.44448034135226877,0.7803427100967203,73.75121443515337,0.9403801292688754
4.3035915464494385,-0.46306180218022586,0.8299522617910434,77.2156442574636,1.001018702174039
4.50263808952809,-0.4845730383957451,0.8906123754950208,80.7664336179441,1.0279158425921264
4.701685904775281,-0.5056123643816208,0.9496601290874606,84.93284938387364,1.1237326693719172
4.900733123314606,-0.5164269711024222,0.9905983318539615,87.58626234264347,1.1732298757511854
5.099779556629214,-0.530957870032661,1.0202303545879254,89.78479326723993,1.2154169293964319
5.298827419247192,-0.5387247239462858,1.0430393437219307,91.65654609110804,1.2687829192373699
5.497874528741574,-0.5558314656478851,1.0684635012428052,94.21441691520104,1.3169055795584104
5.696921055280899,-0.5699101173606973,1.0889129396454869,96.2858467144288,1.3602934410633047
5.895969168898875,-0.5859550612608664,1.1101095692067149,98.32479336273198,1.4009319275857606
6.095015758595507,-0.5977724770553938,1.14174721000426,100.42548158958144,1.4255291019831204
6.294063355033708,-0.6142106796773398,1.1698061989372641,102.9395827540437,1.4578961474604983
6.493110878842697,-0.6326151741066492,1.207834289153906,105.82242268404678,1.5049707835439066
6.69215756724719,-0.6487191068863627,1.2431685590498915,108.67618115939162,1.532913314624358
