landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z,landmark_21_x,landmark_21_y,landmark_21_z,landmark_22_x,landmark_22_y,landmark_22_z,landmark_23_x,landmark_23_y,landmark_23_z,landmark_24_x,landmark_24_y,landmark_24_z,landmark_25_x,landmark_25_y,landmark_25_z,landmark_26_x,landmark_26_y,landmark_26_z,landmark_27_x,landmark_27_y,landmark_27_z,landmark_28_x,landmark_28_y,landmark_28_z,landmark_29_x,landmark_29_y,landmark_29_z,landmark_30_x,landmark_30_y,landmark_30_z,landmark_31_x,landmark_31_y,landmark_31_z,landmark_32_x,landmark_32_y,landmark_32_z
0.6027183532714844,0.35433125495910645,-0.36962589621543884,0.6148882508277893,0.31925761699676514,-0.3141184449195862,0.6252732276916504,0.3214840888977051,-0.31443309783935547,0.6333442330360413,0.32432860136032104,-0.3144267797470093,0.5807971358299255,0.31935185194015503,-0.34523868560791016,0.5698382258415222,0.3221926689147949,-0.34573039412498474,0.5588065385818481,0.32745444774627686,-0.3460240364074707,0.6419584155082703,0.3468773365020752,-0.060607872903347015,0.5400475859642029,0.3602451682090759,-0.19816988706588745,0.6243728995323181,0.4049278795719147,-0.273544579744339,0.5832101106643677,0.41237831115722656,-0.316008985042572,0.6655431389808655,0.5902426242828369,0.14762267470359802,0.5573753118515015,0.623242974281311,-0.2211768925189972,0.7679118514060974,0.7997788190841675,0.14769981801509857,0.6891342401504517,0.7219822406768799,-0.2601231634616852,0.8920804858207703,0.6775131821632385,-0.09313569962978363,0.766736626625061,0.4874582886695862,-0.20403210818767548,0.9357202649116516,0.7400434017181396,-0.10942007601261139,0.7491457462310791,0.4270246624946594,-0.24477073550224304,0.9358110427856445,0.7372831702232361,-0.16900308430194855,0.7311118245124817,0.42227521538734436,-0.23712119460105896,0.9163302183151245,0.7169833779335022,-0.12390276044607162,0.7327127456665039,0.44199270009994507,-0.20180830359458923,0.6837825775146484,1.0595608949661255,0.09684881567955017,0.588725209236145,1.0912178754806519,-0.09712179005146027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6037408113479614,0.35412636399269104,-0.35758236050605774,0.6148179769515991,0.3183404803276062,-0.3065609335899353,0.6250795125961304,0.3203006386756897,-0.30683785676956177,0.6332373023033142,0.3227105736732483,-0.30682072043418884,0.580898642539978,0.31913575530052185,-0.3385147452354431,0.5699754953384399,0.3220222592353821,-0.3390623927116394,0.5595643520355225,0.3271388113498688,-0.3393855690956116,0.641135036945343,0.3448837995529175,-0.05791521817445755,0.5406126379966736,0.36011576652526855,-0.19811788201332092,0.6246089935302734,0.4048907458782196,-0.260810524225235,0.5856229662895203,0.41097313165664673,-0.30526986718177795,0.6663683652877808,0.5878835916519165,0.13933835923671722,0.5561226606369019,0.6220905184745789,-0.21769282221794128,0.7679980993270874,0.8058066368103027,0.06440363079309464,0.6881673336029053,0.7323442101478577,-0.32286813855171204,0.809673011302948,0.5749011039733887,-0.25997796654701233,0.7720571756362915,0.5001662373542786,-0.3634546399116516,0.765882670879364,0.4787414073944092,-0.29569771885871887,0.7509325742721558,0.4274275600910187,-0.42033499479293823,0.7583258748054504,0.44273707270622253,-0.324725866317749,0.7337049841880798,0.4220083951950073,-0.40264859795570374,0.8146196603775024,0.579155683517456,-0.279075562953949,0.7352098822593689,0.4423537850379944,-0.3586427867412567,0.6844922304153442,1.091805338859558,0.09064297378063202,0.5876964926719666,1.1134005784988403,-0.09088025987148285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6046658754348755,0.35405391454696655,-0.3393232226371765,0.6148319840431213,0.3182682991027832,-0.2879905700683594,0.6250765919685364,0.3200854957103729,-0.28824302554130554,0.6332367062568665,0.32215723395347595,-0.2881915867328644,0.5811493992805481,0.31925034523010254,-0.32292860746383667,0.5702394247055054,0.32233697175979614,-0.32350707054138184,0.5602508783340454,0.32749027013778687,-0.3238484263420105,0.6407846212387085,0.3440863788127899,-0.03456508740782738,0.5411151647567749,0.3603488802909851,-0.1908065229654312,0.6248123049736023,0.40458571910858154,-0.23955731093883514,0.5873559713363647,0.41024094820022583,-0.2883245050907135,0.6664207577705383,0.5865327715873718,0.15702936053276062,0.5552777647972107,0.6215111017227173,-0.21084019541740417,0.7673879861831665,0.8056460618972778,0.06590116769075394,0.7134538888931274,0.7373048663139343,-0.3278293013572693,0.7761541604995728,0.5287115573883057,-0.28856155276298523,0.774626612663269,0.5130478739738464,-0.36811119318008423,0.7509914636611938,0.44481518864631653,-0.32749268412590027,0.7531620264053345,0.42887958884239197,-0.4263080656528473,0.7442119717597961,0.4145127236843109,-0.3535403907299042,0.7375110387802124,0.4220372438430786,-0.40688711404800415,0.7892958521842957,0.5357723832130432,-0.3071465492248535,0.738108217716217,0.4473173916339874,-0.3620743155479431,0.685763418674469,1.106789469718933,0.09084425866603851,0.5877224802970886,1.1246548891067505,-0.09108893573284149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6052097082138062,0.3540494740009308,-0.343581885099411,0.6148627996444702,0.3182067573070526,-0.2901034951210022,0.6250792741775513,0.31987708806991577,-0.29033389687538147,0.6332577466964722,0.32165515422821045,-0.2902539372444153,0.5813430547714233,0.31940796971321106,-0.3261449635028839,0.5703734159469604,0.3227928876876831,-0.3267059624195099,0.5606198906898499,0.3279735743999481,-0.3270344138145447,0.6406939029693604,0.34311673045158386,-0.025253023952245712,0.5415360331535339,0.3604281544685364,-0.19492635130882263,0.624897301197052,0.4044494330883026,-0.2410888671875,0.5882682800292969,0.41008564829826355,-0.2926279902458191,0.6666799187660217,0.5857376456260681,0.17394450306892395,0.5547738075256348,0.6212857365608215,-0.22567352652549744,0.7665314078330994,0.8053928017616272,-0.007955902256071568,0.7231125831604004,0.7471751570701599,-0.38840702176094055,0.765781044960022,0.5020357966423035,-0.47473448514938354,0.8540345430374146,0.6459153890609741,-0.4846855700016022,0.749942421913147,0.4343877136707306,-0.5415295362472534,0.9111208915710449,0.7250928282737732,-0.5651217103004456,0.7417994737625122,0.41202086210250854,-0.554557204246521,0.9157668948173523,0.7126484513282776,-0.5345174074172974,0.7444961071014404,0.4446825683116913,-0.49085360765457153,0.9017403721809387,0.7027352452278137,-0.47404736280441284,0.6855418682098389,1.1161634922027588,0.10257890075445175,0.5877209305763245,1.1332809925079346,-0.1027926355600357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6054232716560364,0.3542814552783966,-0.3344128131866455,0.614884614944458,0.3182130455970764,-0.28007927536964417,0.6250680685043335,0.31983858346939087,-0.2802894413471222,0.6332465410232544,0.3213883638381958,-0.28017890453338623,0.5815390348434448,0.31967195868492126,-0.32036250829696655,0.5704677104949951,0.3233189284801483,-0.32094770669937134,0.5608314871788025,0.3284905254840851,-0.32127615809440613,0.6405222415924072,0.34260228276252747,-0.011458434164524078,0.5416237711906433,0.3605281114578247,-0.1949409395456314,0.6248940229415894,0.40433192253112793,-0.22913093864917755,0.5884426832199097,0.4099779427051544,-0.28608614206314087,0.6667291522026062,0.5856410264968872,0.19930164515972137,0.554737389087677,0.6201012134552002,-0.22759723663330078,0.7652038335800171,0.8052219152450562,0.026572342962026596,0.7279213666915894,0.7553576827049255,-0.3764323890209198,0.7644646167755127,0.503183126449585,-0.43364158272743225,0.843791663646698,0.6330726146697998,-0.45105475187301636,0.7495123147964478,0.4385315775871277,-0.4959327280521393,0.9155915379524231,0.73210608959198,-0.5270134210586548,0.7411812543869019,0.4146549701690674,-0.513093113899231,0.9188750982284546,0.7134414911270142,-0.4987986981868744,0.7402509450912476,0.4418938159942627,-0.4512098729610443,0.8832354545593262,0.681276798248291,-0.4410018026828766,0.6830630302429199,1.1225978136062622,0.11294442415237427,0.5873990654945374,1.1387132406234741,-0.11317126452922821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6061593294143677,0.3543012738227844,-0.32587337493896484,0.6151360273361206,0.31821271777153015,-0.2748568654060364,0.6251322031021118,0.31976407766342163,-0.27521181106567383,0.6332617402076721,0.32109177112579346,-0.2751953601837158,0.5819326043128967,0.3198223412036896,-0.3106060326099396,0.5706291198730469,0.32367900013923645,-0.31118839979171753,0.5611543655395508,0.32889002561569214,-0.3115430474281311,0.6397665143013,0.3421384394168854,-0.020726609975099564,0.54164057970047,0.3606131672859192,-0.1882171928882599,0.6250114440917969,0.4038807451725006,-0.22877061367034912,0.5892999768257141,0.40981996059417725,-0.278486967086792,0.6667298078536987,0.5857277512550354,0.18769331276416779,0.5547460317611694,0.6203210949897766,-0.22997474670410156,0.7649152874946594,0.80430668592453,0.14545919001102448,0.7317670583724976,0.7546709775924683,-0.4178301692008972,0.8667303919792175,0.6591722965240479,-0.14574265480041504,0.8057489395141602,0.5533345341682434,-0.5577327013015747,0.9066262245178223,0.7056894302368164,-0.1693902611732483,0.7899251580238342,0.48445308208465576,-0.6374667882919312,0.9054825901985168,0.7056978344917297,-0.23187513649463654,0.7743004560470581,0.47771814465522766,-0.6226070523262024,0.8889405131340027,0.6955111622810364,-0.17813709378242493,0.7732334136962891,0.5066429376602173,-0.5585815906524658,0.6847044229507446,1.1279829740524292,0.11236147582530975,0.5874375104904175,1.1453564167022705,-0.11260505020618439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6063217520713806,0.3543426990509033,-0.33171600103378296,0.6151418089866638,0.31821203231811523,-0.27864766120910645,0.6251095533370972,0.31971490383148193,-0.27892738580703735,0.633219838142395,0.32089823484420776,-0.27886390686035156,0.5820412039756775,0.3199242949485779,-0.31490153074264526,0.5706651210784912,0.323914498090744,-0.31546932458877563,0.5612614750862122,0.3291233777999878,-0.31581172347068787,0.6395576000213623,0.341660737991333,-0.03416038304567337,0.5416406393051147,0.3606567084789276,-0.18719156086444855,0.6250149607658386,0.4033846855163574,-0.23274436593055725,0.589419424533844,0.40967217087745667,-0.2828749120235443,0.6671470999717712,0.5857292413711548,0.16897490620613098,0.5546669363975525,0.6203143000602722,-0.2298535853624344,0.7649384140968323,0.8036832809448242,0.1512284129858017,0.7311939001083374,0.7532948851585388,-0.40032392740249634,0.881036102771759,0.6830293536186218,-0.12622898817062378,0.7903032302856445,0.5242308974266052,-0.5337519645690918,0.923987090587616,0.7367350459098816,-0.1510109007358551,0.7651857137680054,0.4436856508255005,-0.6141715049743652,0.9230514764785767,0.7375843524932861,-0.212652325630188,0.7483265995979309,0.43745511770248413,-0.6009997725486755,0.9073452949523926,0.7273851037025452,-0.15783601999282837,0.7512852549552917,0.4688878357410431,-0.5354876518249512,0.6889516711235046,1.1260454654693604,0.11227550357580185,0.5879648923873901,1.1459513902664185,-0.11249170452356339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6063798069953918,0.35451897978782654,-0.3348574638366699,0.6151435971260071,0.31820300221443176,-0.2818233370780945,0.6250894665718079,0.3196621537208557,-0.28210213780403137,0.6331895589828491,0.3208305537700653,-0.2820463478565216,0.5821187496185303,0.320022314786911,-0.316959023475647,0.5707417130470276,0.3240865468978882,-0.31752723455429077,0.5614082217216492,0.329233318567276,-0.3178812563419342,0.6393857002258301,0.34143364429473877,-0.03428060933947563,0.5416587591171265,0.3606534004211426,-0.18384742736816406,0.6250389814376831,0.4032738208770752,-0.2363094985485077,0.5894476175308228,0.4096047282218933,-0.28464019298553467,0.6674295663833618,0.5856480002403259,0.1698228418827057,0.5546808838844299,0.6200945973396301,-0.2294292449951172,0.7648512721061707,0.8025171160697937,0.18909427523612976,0.7308289408683777,0.7524147033691406,-0.4004773199558258,0.8807714581489563,0.6859921216964722,-0.06663519889116287,0.7840357422828674,0.5159310698509216,-0.5397430062294006,0.9220126867294312,0.7380625605583191,-0.08660440146923065,0.760342538356781,0.43474218249320984,-0.6212310791015625,0.9220099449157715,0.7365208864212036,-0.15049512684345245,0.743110179901123,0.4285993278026581,-0.6061944365501404,0.9080846905708313,0.7280867099761963,-0.0984959751367569,0.7458285689353943,0.4588713049888611,-0.540682315826416,0.6912075281143188,1.1278880834579468,0.11385860294103622,0.588779866695404,1.1473712921142578,-0.11409515142440796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6063830256462097,0.3547669053077698,-0.3400112986564636,0.6151260137557983,0.31820037961006165,-0.28655070066452026,0.625032365322113,0.31963175535202026,-0.2869294285774231,0.6331082582473755,0.320822536945343,-0.286920428276062,0.5821421146392822,0.32020509243011475,-0.3206894099712372,0.5707551836967468,0.3243158757686615,-0.3212878406047821,0.5614656209945679,0.32937222719192505,-0.32170790433883667,0.6389826536178589,0.34124311804771423,-0.03441152721643448,0.5416278839111328,0.3606671094894409,-0.1846216470003128,0.6250513195991516,0.40327274799346924,-0.23935866355895996,0.5894170999526978,0.4096004068851471,-0.2865675985813141,0.6674474477767944,0.5855774879455566,0.17543601989746094,0.554802417755127,0.6196746230125427,-0.22961106896400452,0.7644631266593933,0.8011888265609741,0.21049869060516357,0.7314028143882751,0.7521930932998657,-0.3947973847389221,0.8817261457443237,0.6859692335128784,-0.041575782001018524,0.7812127470970154,0.514232873916626,-0.5194995403289795,0.9221112132072449,0.7393805384635925,-0.0590556263923645,0.7587450742721558,0.43370726704597473,-0.5980213284492493,0.9220536947250366,0.7375090718269348,-0.12387659400701523,0.7426286935806274,0.4272436499595642,-0.5835819244384766,0.9090088605880737,0.7290213704109192,-0.07360827922821045,0.744390606880188,0.4577735960483551,-0.5199207067489624,0.6926723718643188,1.1302931308746338,0.11505212634801865,0.5895047783851624,1.1491906642913818,-0.1153087168931961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6063286066055298,0.3550355136394501,-0.3470771908760071,0.6149587631225586,0.3182217478752136,-0.29385900497436523,0.6248012781143188,0.3196261525154114,-0.2942968010902405,0.632881760597229,0.32083675265312195,-0.29431790113449097,0.5821001529693604,0.32064396142959595,-0.32726389169692993,0.5707137584686279,0.32473665475845337,-0.3278878927230835,0.5614416003227234,0.3296511471271515,-0.3283541798591614,0.638753354549408,0.3410615921020508,-0.03780383616685867,0.5414562225341797,0.36072269082069397,-0.185956209897995,0.6249717473983765,0.4032669961452484,-0.24506135284900665,0.5892319679260254,0.4096148610115051,-0.2913518249988556,0.6673106551170349,0.5853341221809387,0.18105395138263702,0.554888904094696,0.6193990111351013,-0.22983984649181366,0.7638640403747559,0.8003321886062622,0.2401822805404663,0.7330582737922668,0.7549572587013245,-0.3832382559776306,0.8836307525634766,0.6848621964454651,0.023388031870126724,0.7794898748397827,0.5136362910270691,-0.47926583886146545,0.9229137301445007,0.738273024559021,0.013905122876167297,0.7570706605911255,0.43415701389312744,-0.5516287088394165,0.9225309491157532,0.7365025281906128,-0.051635004580020905,0.7419664859771729,0.4282837212085724,-0.53648841381073,0.9097610712051392,0.72797691822052,-0.00788147933781147,0.7439141869544983,0.4585963785648346,-0.47827452421188354,0.6930984258651733,1.1325933933258057,0.11734078824520111,0.5908206701278687,1.150394082069397,-0.11759420484304428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
