landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z,landmark_21_x,landmark_21_y,landmark_21_z,landmark_22_x,landmark_22_y,landmark_22_z,landmark_23_x,landmark_23_y,landmark_23_z,landmark_24_x,landmark_24_y,landmark_24_z,landmark_25_x,landmark_25_y,landmark_25_z,landmark_26_x,landmark_26_y,landmark_26_z,landmark_27_x,landmark_27_y,landmark_27_z,landmark_28_x,landmark_28_y,landmark_28_z,landmark_29_x,landmark_29_y,landmark_29_z,landmark_30_x,landmark_30_y,landmark_30_z,landmark_31_x,landmark_31_y,landmark_31_z,landmark_32_x,landmark_32_y,landmark_32_z
0.49642664194107056,0.14294004440307617,-0.3132566213607788,0.5033464431762695,0.12658143043518066,-0.29797297716140747,0.5065479278564453,0.12642937898635864,-0.29825881123542786,0.5097249150276184,0.12648385763168335,-0.2981967329978943,0.49080437421798706,0.12604591250419617,-0.29763221740722656,0.4869092106819153,0.12604796886444092,-0.2979443371295929,0.48438939452171326,0.12600424885749817,-0.29807931184768677,0.514118492603302,0.13072317838668823,-0.1887080818414688,0.4790738523006439,0.13214552402496338,-0.18582449853420258,0.5040645003318787,0.15877452492713928,-0.26831427216529846,0.49153026938438416,0.1579279601573944,-0.26946550607681274,0.5464368462562561,0.2373484969139099,-0.11084111034870148,0.4538251459598541,0.242943674325943,-0.08948040008544922,0.5555905103683472,0.37766316533088684,-0.07587125897407532,0.44749945402145386,0.3788314461708069,-0.08245199173688889,0.559373676776886,0.49845778942108154,-0.17674393951892853,0.4389130473136902,0.5036975145339966,-0.20581988990306854,0.5594582557678223,0.534145176410675,-0.2098766565322876,0.43662697076797485,0.5400427579879761,-0.243580624461174,0.5556358695030212,0.5355913639068604,-0.24318239092826843,0.4383024573326111,0.5414283871650696,-0.2755870223045349,0.553669273853302,0.5225005149841309,-0.19082385301589966,0.44153183698654175,0.5285313725471497,-0.2226601541042328,0.528914213180542,0.4825165569782257,-0.002898648614063859,0.4747183918952942,0.48182323575019836,0.002683970844373107,0.5482686161994934,0.6895700693130493,0.00881323404610157,0.4524793028831482,0.6876548528671265,-0.0064167445525527,0.5741012096405029,0.8681045770645142,0.12481119483709335,0.4282260835170746,0.8740233778953552,0.09656252712011337,0.5723395943641663,0.8936010003089905,0.12656784057617188,0.4319342076778412,0.903230607509613,0.09951314330101013,0.5873398184776306,0.9231312274932861,-0.02430676855146885,0.4129159450531006,0.9281103610992432,-0.046952199190855026
0.4969663619995117,0.14318083226680756,-0.32890766859054565,0.5033475160598755,0.1265558898448944,-0.3140760660171509,0.5066869854927063,0.12645025551319122,-0.31434762477874756,0.5097342729568481,0.12652212381362915,-0.31429535150527954,0.4909583032131195,0.12604546546936035,-0.313760906457901,0.48732489347457886,0.126047283411026,-0.3140696883201599,0.48461803793907166,0.12597864866256714,-0.31420305371284485,0.5139140486717224,0.13083095848560333,-0.20166806876659393,0.47925662994384766,0.13215415179729462,-0.1989830583333969,0.504135251045227,0.15938898921012878,-0.2821839153766632,0.49158424139022827,0.15842163562774658,-0.2833087742328644,0.5462213158607483,0.23745974898338318,-0.11575458943843842,0.453819215297699,0.24125313758850098,-0.09533389657735825,0.5554938912391663,0.377584844827652,-0.07420416176319122,0.4474774897098541,0.37633320689201355,-0.07602697610855103,0.5593568086624146,0.4982108175754547,-0.16433918476104736,0.4389071464538574,0.5020888447761536,-0.18122975528240204,0.559457004070282,0.5341262221336365,-0.1957826316356659,0.4364897310733795,0.538868248462677,-0.21574750542640686,0.5555967092514038,0.5355826020240784,-0.22841909527778625,0.43826571106910706,0.5402164459228516,-0.24870526790618896,0.5535967350006104,0.5223909020423889,-0.1779031902551651,0.44151949882507324,0.5268831849098206,-0.19777849316596985,0.5289223790168762,0.4830774664878845,-0.002886128146201372,0.47471800446510315,0.4821462035179138,0.002672671340405941,0.5481692552566528,0.6897978782653809,0.013173013925552368,0.45248299837112427,0.6884902715682983,-0.002848389558494091,0.5741075277328491,0.8686232566833496,0.13937528431415558,0.42866188287734985,0.8723981380462646,0.11892859637737274,0.5723514556884766,0.8939440250396729,0.14240968227386475,0.43272948265075684,0.9001420736312866,0.12409112602472305,0.58758544921875,0.9237098693847656,-0.008054478093981743,0.41322192549705505,0.929157018661499,-0.02224797196686268
0.4971494674682617,0.1441115140914917,-0.3321765959262848,0.5031884908676147,0.12674666941165924,-0.31787967681884766,0.5066882371902466,0.12685415148735046,-0.3181503117084503,0.5096957087516785,0.12700146436691284,-0.3180992305278778,0.49099668860435486,0.12640058994293213,-0.31733423471450806,0.487581342458725,0.1264016330242157,-0.31764423847198486,0.4848223328590393,0.126335009932518,-0.31777888536453247,0.5136955976486206,0.1312198042869568,-0.2066020965576172,0.47952261567115784,0.1323077529668808,-0.2028639018535614,0.504128098487854,0.16041506826877594,-0.28570041060447693,0.4916456341743469,0.15923772752285004,-0.28652065992355347,0.546105146408081,0.23754450678825378,-0.11917184293270111,0.45381632447242737,0.24007290601730347,-0.09794707596302032,0.5554363131523132,0.3775351345539093,-0.074174664914608,0.4474523961544037,0.37466976046562195,-0.07386187463998795,0.559341311454773,0.49801963567733765,-0.16203469038009644,0.43887990713119507,0.5009920597076416,-0.176651269197464,0.5594569444656372,0.5341033339500427,-0.19310154020786285,0.4363563060760498,0.5380178093910217,-0.2107369601726532,0.5555657148361206,0.5355713963508606,-0.22558912634849548,0.4382137656211853,0.5393481254577637,-0.2437601387500763,0.553535521030426,0.5222918391227722,-0.17545852065086365,0.44149351119995117,0.5257929563522339,-0.193174347281456,0.5289250016212463,0.48349881172180176,-0.0028837728314101696,0.47471633553504944,0.48236265778541565,0.002670752350240946,0.5480818152427673,0.6899574995040894,0.014559161849319935,0.45251351594924927,0.6889051795005798,-0.0018241379875689745,0.5741128921508789,0.869002103805542,0.14087794721126556,0.42894330620765686,0.8715159296989441,0.12040361016988754,0.5723615884780884,0.8942092061042786,0.1438480019569397,0.4331769347190857,0.898608922958374,0.12547768652439117,0.5877751111984253,0.9241257309913635,-0.006625906564295292,0.41339820623397827,0.9298635125160217,-0.020845210179686546
0.4974535405635834,0.14538894593715668,-0.3353949189186096,0.5031761527061462,0.12737837433815002,-0.3213198781013489,0.5067298412322998,0.1276540905237198,-0.32159024477005005,0.5096907615661621,0.12782205641269684,-0.3215392231941223,0.4912124276161194,0.12710779905319214,-0.32116368412971497,0.4879249632358551,0.12708395719528198,-0.3214746117591858,0.48521915078163147,0.1271100789308548,-0.32161015272140503,0.5135825276374817,0.13171164691448212,-0.21006938815116882,0.4797745645046234,0.13272960484027863,-0.20809069275856018,0.5042148232460022,0.1614823192358017,-0.28877371549606323,0.49192366003990173,0.1601257175207138,-0.2900812029838562,0.546021580696106,0.23763181269168854,-0.12114646285772324,0.45381537079811096,0.23934894800186157,-0.10282562673091888,0.5553832650184631,0.37749308347702026,-0.07397224009037018,0.44742125272750854,0.37375879287719727,-0.07473167777061462,0.5593277812004089,0.4979027211666107,-0.16056567430496216,0.4388180673122406,0.5002745389938354,-0.1783626824617386,0.5594556331634521,0.5340941548347473,-0.19128577411174774,0.4361746907234192,0.5374388098716736,-0.21237751841545105,0.5555431842803955,0.5355706810951233,-0.22393092513084412,0.43812599778175354,0.538783073425293,-0.24521765112876892,0.5534955263137817,0.5222476720809937,-0.17402151226997375,0.44144734740257263,0.5251386165618896,-0.1947532594203949,0.5289286971092224,0.48379477858543396,-0.002623885404318571,0.4747157692909241,0.48252072930336,0.0024151273537427187,0.5480248928070068,0.6900843381881714,0.015593837015330791,0.4525376856327057,0.6891559958457947,-0.00207877391949296,0.5741174221038818,0.869260847568512,0.14111755788326263,0.42914581298828125,0.870904803276062,0.11802400648593903,0.5723700523376465,0.8943871259689331,0.1439887136220932,0.43346911668777466,0.8976489305496216,0.12291066348552704,0.587914764881134,0.9244370460510254,-0.006234826520085335,0.4135415554046631,0.9302660822868347,-0.02334137074649334
0.4974828362464905,0.14716839790344238,-0.33556219935417175,0.5029901266098022,0.12874315679073334,-0.3217720687389374,0.5067297220230103,0.1290442943572998,-0.3220413029193878,0.5096539258956909,0.12926284968852997,-0.3219894766807556,0.4912254214286804,0.12844045460224152,-0.3213110566139221,0.4880140721797943,0.12835822999477386,-0.3216233253479004,0.48529499769210815,0.12848545610904694,-0.3217601180076599,0.5135161876678467,0.13272196054458618,-0.21129803359508514,0.47990432381629944,0.13337431848049164,-0.20794455707073212,0.5041875839233398,0.16280068457126617,-0.28915274143218994,0.4919652044773102,0.1612434983253479,-0.290088951587677,0.5459422469139099,0.2377256155014038,-0.12238623201847076,0.4538141191005707,0.23890790343284607,-0.10283194482326508,0.5553478002548218,0.37743356823921204,-0.07401803135871887,0.44739121198654175,0.3731326162815094,-0.0746709406375885,0.5593212842941284,0.49782001972198486,-0.15987299382686615,0.4386817514896393,0.49977633357048035,-0.1760019063949585,0.5594557523727417,0.5340912342071533,-0.1902998685836792,0.43596014380455017,0.5371056199073792,-0.20957377552986145,0.5555351376533508,0.5355737209320068,-0.2227485477924347,0.4380197525024414,0.5384522676467896,-0.24231739342212677,0.5534771680831909,0.5222301483154297,-0.1731991469860077,0.44138622283935547,0.524760365486145,-0.19230882823467255,0.5289291143417358,0.484014093875885,-0.0026111414190381765,0.4747161865234375,0.48263803124427795,0.0024031430948525667,0.5479776263237,0.690204381942749,0.01555940043181181,0.45255956053733826,0.6893489360809326,-0.002259413478896022,0.57412189245224,0.8694865703582764,0.13963796198368073,0.4293030798435211,0.8704253435134888,0.11733637750148773,0.5723788142204285,0.894575834274292,0.14233414828777313,0.43369990587234497,0.8969038128852844,0.12223440408706665,0.5880388021469116,0.9246914982795715,-0.007958070375025272,0.4136473536491394,0.9305269122123718,-0.023687828332185745
0.49771642684936523,0.14987637102603912,-0.34300583600997925,0.5029904842376709,0.13114912807941437,-0.3299865126609802,0.5067884922027588,0.1311054825782776,-0.33025622367858887,0.5096606612205505,0.13112525641918182,-0.3302062153816223,0.4914794862270355,0.13091625273227692,-0.32992154359817505,0.4882592260837555,0.1306929737329483,-0.33023563027381897,0.48560506105422974,0.13076572120189667,-0.33037376403808594,0.5135241150856018,0.13388000428676605,-0.22028319537639618,0.4801386892795563,0.13492965698242188,-0.21866600215435028,0.5043792128562927,0.16470946371555328,-0.2964931130409241,0.4924406409263611,0.16307148337364197,-0.2979094386100769,0.5458999276161194,0.23776139318943024,-0.12868466973304749,0.4538145661354065,0.23844431340694427,-0.11178480088710785,0.5553263425827026,0.37711024284362793,-0.07583626359701157,0.447333425283432,0.3726382255554199,-0.07929010689258575,0.5593128800392151,0.49772825837135315,-0.16014131903648376,0.43835440278053284,0.4995605945587158,-0.17868217825889587,0.5594557523727417,0.5340881943702698,-0.19020088016986847,0.4356812834739685,0.5370941758155823,-0.21211647987365723,0.5555068254470825,0.5355738401412964,-0.22291675209999084,0.43791332840919495,0.5384035110473633,-0.24485842883586884,0.5534307360649109,0.5222058892250061,-0.17350009083747864,0.4413228929042816,0.5246749520301819,-0.19491694867610931,0.5289202332496643,0.4842400848865509,-0.0023531420156359673,0.4747094213962555,0.4827510416507721,0.002148434054106474,0.5479446649551392,0.6903465390205383,0.015905875712633133,0.4525795876979828,0.6895004510879517,-0.0023170295171439648,0.5741313099861145,0.8695999979972839,0.14003202319145203,0.42943674325942993,0.8701704144477844,0.11592704057693481,0.5723914504051208,0.8946460485458374,0.14277383685112,0.4338596761226654,0.8965564966201782,0.12068335711956024,0.5881521105766296,0.9248455762863159,-0.006735262926667929,0.4137190878391266,0.9307245016098022,-0.02496088482439518
0.49771150946617126,0.15350906550884247,-0.3468416929244995,0.5028742551803589,0.13529692590236664,-0.33501607179641724,0.506788969039917,0.13465146720409393,-0.3352876901626587,0.5096457004547119,0.13414499163627625,-0.3352389931678772,0.49155139923095703,0.13528786599636078,-0.3345581889152527,0.4883921146392822,0.13477353751659393,-0.3348749279975891,0.4857630133628845,0.13417983055114746,-0.33501654863357544,0.5135216116905212,0.13581830263137817,-0.2284754514694214,0.480311781167984,0.13647478818893433,-0.22496314346790314,0.5043593645095825,0.16710254549980164,-0.3011527359485626,0.49249058961868286,0.16550196707248688,-0.30206072330474854,0.5458561182022095,0.23779532313346863,-0.13642743229866028,0.4538101255893707,0.23784592747688293,-0.11740847676992416,0.5553101897239685,0.3767226040363312,-0.08162613958120346,0.44728487730026245,0.37212997674942017,-0.08398223668336868,0.5592973232269287,0.4976605772972107,-0.16131970286369324,0.4380229413509369,0.4992732107639313,-0.18084844946861267,0.559455931186676,0.5340861678123474,-0.1915096640586853,0.43537577986717224,0.5370507836341858,-0.21435320377349854,0.5554693341255188,0.5355760455131531,-0.224310040473938,0.4377993047237396,0.5382891893386841,-0.24711044132709503,0.5533696413040161,0.5221893191337585,-0.17473459243774414,0.4412606358528137,0.5245102047920227,-0.1971038281917572,0.5288890600204468,0.4844021201133728,-0.0023159896954894066,0.47468727827072144,0.4828031659126282,0.00211242469958961,0.547904372215271,0.6904536485671997,0.015708228573203087,0.45260682702064514,0.6895574331283569,-0.0024348623119294643,0.5741377472877502,0.8696925044059753,0.13917528092861176,0.4295237064361572,0.8699662089347839,0.1150113120675087,0.5724010467529297,0.8947179317474365,0.1418250948190689,0.43395036458969116,0.8963074684143066,0.11964978277683258,0.5882214307785034,0.9249480366706848,-0.007748858071863651,0.4137994349002838,0.9308284521102905,-0.02583579160273075
0.4977545738220215,0.15688809752464294,-0.35666272044181824,0.502874493598938,0.13886192440986633,-0.3460206389427185,0.5068249106407166,0.13786983489990234,-0.3462952673435211,0.5096508264541626,0.13695281744003296,-0.34624892473220825,0.4918637275695801,0.13944949209690094,-0.3457631766796112,0.48866063356399536,0.13901881873607635,-0.34608325362205505,0.4860629141330719,0.1379181295633316,-0.3462281823158264,0.5136462450027466,0.1375829428434372,-0.24100403487682343,0.4805048406124115,0.13834331929683685,-0.23840835690498352,0.5044459104537964,0.16950924694538116,-0.3111010193824768,0.4926585257053375,0.1690785139799118,-0.31224924325942993,0.545850932598114,0.2378089874982834,-0.14663177728652954,0.45380163192749023,0.23732151091098785,-0.12848497927188873,0.5552883744239807,0.3762678802013397,-0.08943073451519012,0.44722747802734375,0.371783584356308,-0.09342707693576813,0.5592836141586304,0.4976160228252411,-0.16322436928749084,0.4377332329750061,0.49910247325897217,-0.18267183005809784,0.5594572424888611,0.5340850353240967,-0.19160300493240356,0.43508225679397583,0.5370238423347473,-0.21548178791999817,0.555436372756958,0.5355802178382874,-0.22451893985271454,0.4376458525657654,0.5382036566734314,-0.24792852997779846,0.553313136100769,0.5221804976463318,-0.17633137106895447,0.4411756098270416,0.5244182348251343,-0.1984320878982544,0.5288699865341187,0.4844692647457123,-0.0022366675548255444,0.47466573119163513,0.48281770944595337,0.0020350099075585604,0.5478525161743164,0.6905452013015747,0.015583157539367676,0.4526465833187103,0.6896139979362488,-0.0025112878065556288,0.574149489402771,0.8697549700737,0.13865965604782104,0.42959603667259216,0.8698264360427856,0.11493661254644394,0.5724196434020996,0.8947621583938599,0.1412682980298996,0.43402910232543945,0.896160900592804,0.11956135928630829,0.5882682204246521,0.9250257611274719,-0.008439688012003899,0.41385388374328613,0.9309282302856445,-0.026601964607834816
0.49775218963623047,0.1593124270439148,-0.3602641820907593,0.5028175115585327,0.14152804017066956,-0.3502323031425476,0.5068257451057434,0.14040325582027435,-0.35050898790359497,0.5096417665481567,0.13932748138904572,-0.3504631817340851,0.4919807016849518,0.14216352999210358,-0.34967556595802307,0.48880696296691895,0.1417105495929718,-0.349996417760849,0.4862194061279297,0.14050109684467316,-0.350143164396286,0.5136572122573853,0.13915151357650757,-0.2467077076435089,0.48066526651382446,0.13994812965393066,-0.24265949428081512,0.5044423937797546,0.17160697281360626,-0.3151039779186249,0.492671400308609,0.17132219672203064,-0.3158520460128784,0.5458487868309021,0.23781359195709229,-0.1523297131061554,0.4537978768348694,0.23689642548561096,-0.13178758323192596,0.5552855730056763,0.376003235578537,-0.09570548683404922,0.4471963346004486,0.3716032803058624,-0.09683836251497269,0.5592669248580933,0.4975975751876831,-0.16875925660133362,0.4374508261680603,0.4990765452384949,-0.18628519773483276,0.5594600439071655,0.5340898633003235,-0.1968233287334442,0.43483561277389526,0.5370274186134338,-0.21752622723579407,0.5553969144821167,0.5355966687202454,-0.22983446717262268,0.4374544620513916,0.5381999015808105,-0.25055089592933655,0.5532426834106445,0.5221774578094482,-0.18173274397850037,0.44103264808654785,0.5244249701499939,-0.20200026035308838,0.5288450121879578,0.48455119132995605,-0.002245123963803053,0.4746400713920593,0.4828530251979828,0.0020441203378140926,0.5478074550628662,0.6906594038009644,0.015495100989937782,0.4526582360267639,0.6898122429847717,-0.002260449808090925,0.5741568207740784,0.8698152899742126,0.13826748728752136,0.42968472838401794,0.8697531819343567,0.11425735056400299,0.5724348425865173,0.8948017358779907,0.14083752036094666,0.4341464638710022,0.8960992693901062,0.11879634857177734,0.588300883769989,0.9250819087028503,-0.00870576687157154,0.4138757288455963,0.9310694932937622,-0.027261044830083847
0.49775877594947815,0.16081449389457703,-0.3720717132091522,0.5028162598609924,0.14326119422912598,-0.36292093992233276,0.5068457722663879,0.14219191670417786,-0.36319810152053833,0.5096486806869507,0.14116741716861725,-0.36315006017684937,0.4921799600124359,0.1436312347650528,-0.3622380793094635,0.4889983534812927,0.14306725561618805,-0.36256295442581177,0.48641714453697205,0.1418015956878662,-0.36271148920059204,0.5137469172477722,0.14042165875434875,-0.2596431076526642,0.48080867528915405,0.1409306675195694,-0.2550124526023865,0.5044434666633606,0.17314685881137848,-0.32661253213882446,0.4926985800266266,0.17268157005310059,-0.32718104124069214,0.5458688735961914,0.23781363666057587,-0.16216284036636353,0.4537927508354187,0.23636530339717865,-0.14047035574913025,0.5552806854248047,0.375974178314209,-0.10406748950481415,0.44716963171958923,0.3712039589881897,-0.1020580530166626,0.559249758720398,0.4975981116294861,-0.1775946319103241,0.43723851442337036,0.49880683422088623,-0.19072093069553375,0.5594450831413269,0.5341699123382568,-0.20626060664653778,0.4346036911010742,0.5368523597717285,-0.2214774638414383,0.5552984476089478,0.5356917977333069,-0.23952317237854004,0.43722328543663025,0.5380294322967529,-0.25503867864608765,0.5531455874443054,0.5222208499908447,-0.1906508207321167,0.4408668577671051,0.5242686867713928,-0.20652703940868378,0.5288048982620239,0.48456504940986633,-0.0022571063600480556,0.4745890498161316,0.4828283190727234,0.0020571097265928984,0.5477651357650757,0.6906689405441284,0.015435902401804924,0.4526635706424713,0.6898356080055237,-0.001959309447556734,0.5741633772850037,0.8698391318321228,0.13800275325775146,0.4297266900539398,0.8697019815444946,0.11311136186122894,0.5724528431892395,0.8948217630386353,0.14055471122264862,0.43423953652381897,0.8961248397827148,0.11729428917169571,0.5883165001869202,0.9251168370246887,-0.0089960228651762,0.4138976037502289,0.9311500787734985,-0.02889910899102688
