time,root_Xposition,root_Yposition,root_Zposition,root_Zrotation,root_Xrotation,root_Yrotation,torso_1_Xposition,torso_1_Yposition,torso_1_Zposition,torso_1_Zrotation,torso_1_Xrotation,torso_1_Yrotation,torso_2_Xposition,torso_2_Yposition,torso_2_Zposition,torso_2_Zrotation,torso_2_Xrotation,torso_2_Yrotation,torso_3_Xposition,torso_3_Yposition,torso_3_Zposition,torso_3_Zrotation,torso_3_Xrotation,torso_3_Yrotation,torso_4_Xposition,torso_4_Yposition,torso_4_Zposition,torso_4_Zrotation,torso_4_Xrotation,torso_4_Yrotation,torso_5_Xposition,torso_5_Yposition,torso_5_Zposition,torso_5_Zrotation,torso_5_Xrotation,torso_5_Yrotation,torso_6_Xposition,torso_6_Yposition,torso_6_Zposition,torso_6_Zrotation,torso_6_Xrotation,torso_6_Yrotation,torso_7_Xposition,torso_7_Yposition,torso_7_Zposition,torso_7_Zrotation,torso_7_Xrotation,torso_7_Yrotation,neck_1_Xposition,neck_1_Yposition,neck_1_Zposition,neck_1_Zrotation,neck_1_Xrotation,neck_1_Yrotation,neck_2_Xposition,neck_2_Yposition,neck_2_Zposition,neck_2_Zrotation,neck_2_Xrotation,neck_2_Yrotation,head_Xposition,head_Yposition,head_Zposition,head_Zrotation,head_Xrotation,head_Yrotation,l_shoulder_Xposition,l_shoulder_Yposition,l_shoulder_Zposition,l_shoulder_Zrotation,l_shoulder_Xrotation,l_shoulder_Yrotation,l_up_arm_Xposition,l_up_arm_Yposition,l_up_arm_Zposition,l_up_arm_Zrotation,l_up_arm_Xrotation,l_up_arm_Yrotation,l_low_arm_Xposition,l_low_arm_Yposition,l_low_arm_Zposition,l_low_arm_Zrotation,l_low_arm_Xrotation,l_low_arm_Yrotation,l_hand_Xposition,l_hand_Yposition,l_hand_Zposition,l_hand_Zrotation,l_hand_Xrotation,l_hand_Yrotation,r_shoulder_Xposition,r_shoulder_Yposition,r_shoulder_Zposition,r_shoulder_Zrotation,r_shoulder_Xrotation,r_shoulder_Yrotation,r_up_arm_Xposition,r_up_arm_Yposition,r_up_arm_Zposition,r_up_arm_Zrotation,r_up_arm_Xrotation,r_up_arm_Yrotation,r_low_arm_Xposition,r_low_arm_Yposition,r_low_arm_Zposition,r_low_arm_Zrotation,r_low_arm_Xrotation,r_low_arm_Yrotation,r_hand_Xposition,r_hand_Yposition,r_hand_Zposition,r_hand_Zrotation,r_hand_Xrotation,r_hand_Yrotation,l_up_leg_Xposition,l_up_leg_Yposition,l_up_leg_Zposition,l_up_leg_Zrotation,l_up_leg_Xrotation,l_up_leg_Yrotation,l_low_leg_Xposition,l_low_leg_Yposition,l_low_leg_Zposition,l_low_leg_Zrotation,l_low_leg_Xrotation,l_low_leg_Yrotation,l_foot_Xposition,l_foot_Yposition,l_foot_Zposition,l_foot_Zrotation,l_foot_Xrotation,l_foot_Yrotation,l_toes_Xposition,l_toes_Yposition,l_toes_Zposition,l_toes_Zrotation,l_toes_Xrotation,l_toes_Yrotation,r_up_leg_Xposition,r_up_leg_Yposition,r_up_leg_Zposition,r_up_leg_Zrotation,r_up_leg_Xrotation,r_up_leg_Yrotation,r_low_leg_Xposition,r_low_leg_Yposition,r_low_leg_Zposition,r_low_leg_Zrotation,r_low_leg_Xrotation,r_low_leg_Yrotation,r_foot_Xposition,r_foot_Yposition,r_foot_Zposition,r_foot_Zrotation,r_foot_Xrotation,r_foot_Yrotation,r_toes_Xposition,r_toes_Yposition,r_toes_Zposition,r_toes_Zrotation,r_toes_Xrotation,r_toes_Yrotation
12.000240000000002,120.447,95.0481,-11.8911,5.4102,1.75346,162.293,0.0,5.07867,-1.15138,1.29453,-7.2749,0.660523,0.0,5.61661,1.07143,1.06844,-5.03834,0.756907,-1.02604e-17,5.98978,0.11501,0.840259,-1.52688,0.858389,-1.10457e-17,6.50583,-0.443523,0.584109,4.01556,0.897553,-1.97295e-17,7.60548,-1.50593,0.55638,7.23697,0.740533,-2.53307e-17,9.49737,-0.914492,0.518014,8.87844,0.501112,-2.90401e-17,10.5513,1.57691,0.0060393,0.0323998,0.00227688,-1.29193e-17,4.78644,0.715339,0.175289,5.50893,2.83167,-1.8116e-17,4.82109,0.421791,-2.61427,-5.80843,1.39914,-2.00958e-17,4.83041,0.765062,-1.13694,-4.86545,4.79127,1.23299,-7.60731,7.53374,2.42667,-3.19761,4.46484,12.9547,3.2495,-3.26872,-79.9136,19.8119,8.77468,29.2081,0.0598081,0.137039,11.222,-7.67209,-69.2199,24.234,0.0496219,0.113701,2.63085,33.0599,-0.216585,-1.23299,-7.60729,7.53365,-3.08979,-2.87259,-5.09695,-12.9547,3.2495,-3.26872,69.5394,31.2358,-4.62325,-29.2081,0.0598081,0.137039,-10.6831,-6.48136,62.9896,-24.234,0.0496218,0.113702,1.39224,18.0449,-0.585882,9.23673,-4.20556,2.0327,5.82189,-26.5786,1.64777,-0.852353,-38.7721,-0.655187,-7.88472,27.5108,1.44176,-2.32622,-40.4017,-6.04875,10.2873,-14.1413,16.4897,0.779096,-9.8844,12.4959,1.2424e-15,-7.45443e-16,-3.72721e-17,-9.23673,-4.20556,2.0327,5.31433,13.8985,33.6226,0.852353,-38.7721,-0.655187,5.41871,19.6307,-0.591625,2.32622,-40.4017,-6.04875,6.53905,12.778,-15.914,-0.779096,-9.8844,12.4959,-6.93377e-15,-2.8679e-16,-1.24748e-14
12.016907000000002,121.203,94.0351,-15.406,6.12134,2.45136,161.54,0.0,5.07867,-1.15138,1.30371,-6.5301,0.602661,0.0,5.61661,1.07143,1.09212,-4.4086,0.663737,-1.02604e-17,5.98978,0.11501,0.869067,-1.1104,0.754697,-1.10457e-17,6.50583,-0.443523,0.625679,4.07662,0.784797,-1.97295e-17,7.60548,-1.50593,0.585987,7.06011,0.608274,-2.53307e-17,9.49737,-0.914492,0.479197,8.59648,0.354305,-2.90401e-17,10.5513,1.57691,0.0033526,0.0361017,-0.000246054,-1.29193e-17,4.78644,0.715339,0.209046,6.32097,3.44661,-1.8116e-17,4.82109,0.421791,-2.95397,-6.13876,1.68077,-2.00958e-17,4.83041,0.765062,-1.14751,-5.94681,4.44877,1.23299,-7.60731,7.53374,3.13832,-3.13219,4.84655,12.9547,3.2495,-3.26872,-80.5373,19.5387,9.4138,29.2081,0.0598081,0.137039,11.2886,-7.84731,-70.1135,24.234,0.0496219,0.113701,2.61396,32.5031,-0.309647,-1.23299,-7.60729,7.53365,-4.58257,-2.92608,-5.41682,-12.9547,3.2495,-3.26872,69.4392,33.4774,-3.78033,-29.2081,0.0598081,0.137039,-10.6861,-6.48703,63.02,-24.234,0.0496218,0.113702,0.782017,15.8274,-0.141534,9.23673,-4.20556,2.0327,6.26179,-24.2899,4.21849,-0.852353,-38.7721,-0.655187,-7.53208,26.4411,1.30059,-2.32622,-40.4017,-6.04875,10.3395,-13.7981,16.386,0.779096,-9.8844,12.4959,9.15836e-16,-7.55648e-16,-2.70669e-17,-9.23673,-4.20556,2.0327,5.76245,13.452,33.8227,0.852353,-38.7721,-0.655187,7.0327,24.8926,-1.11145,2.32622,-40.4017,-6.04875,6.18252,10.515,-15.8016,-0.779096,-9.8844,12.4959,2.51302e-15,-6.93963e-16,-1.28819e-14
12.033574000000002,122.109,92.5925,-18.9499,6.47081,2.77962,160.624,0.0,5.07867,-1.15138,1.22412,-5.62453,0.536008,0.0,5.61661,1.07143,1.04342,-3.68351,0.564683,-1.02604e-17,5.98978,0.11501,0.837994,-0.71761,0.642929,-1.10457e-17,6.50583,-0.443523,0.623231,3.91689,0.662778,-1.97295e-17,7.60548,-1.50593,0.578034,6.53228,0.468278,-2.53307e-17,9.49737,-0.914492,0.42777,7.92522,0.217664,-2.90401e-17,10.5513,1.57691,0.00122518,0.044681,-0.00139151,-1.29193e-17,4.78644,0.715339,0.250643,6.96226,4.22719,-1.8116e-17,4.82109,0.421791,-3.19418,-6.1079,2.02526,-2.00958e-17,4.83041,0.765062,-1.35036,-6.96353,4.14792,1.23299,-7.60731,7.53374,3.56871,-2.7009,4.97951,12.9547,3.2495,-3.26872,-81.0113,19.1,10.3896,29.2081,0.0598081,0.137039,11.3773,-8.09467,-71.3666,24.234,0.0496219,0.113701,2.82235,32.2102,-0.575095,-1.23299,-7.60729,7.53365,-6.08039,-2.63488,-5.44347,-12.9547,3.2495,-3.26872,69.8643,35.3232,-3.62385,-29.2081,0.0598081,0.137039,-10.7563,-6.62441,63.7547,-24.234,0.0496218,0.113702,0.315263,13.7525,-0.0145021,9.23673,-4.20556,2.0327,6.17512,-22.4843,5.10001,-0.852353,-38.7721,-0.655187,-7.41777,26.0901,1.25616,-2.32622,-40.4017,-6.04875,10.3206,-13.1019,16.2423,0.779096,-9.8844,12.4959,5.84528e-16,-7.74136e-16,-8.57891e-18,-9.23673,-4.20556,2.0327,5.25797,11.2768,32.432,0.852353,-38.7721,-0.655187,9.43223,31.9659,-2.1315,2.32622,-40.4017,-6.04875,6.36957,8.32907,-15.7424,-0.779096,-9.8844,12.4959,1.44837e-15,-6.52561e-16,-1.28324e-14
12.050241000000002,123.075,90.7897,-22.4837,6.71012,3.18966,159.669,0.0,5.07867,-1.15138,1.11659,-4.45995,0.500291,0.0,5.61661,1.07143,0.96607,-2.78252,0.514659,-1.02604e-17,5.98978,0.11501,0.783633,-0.315305,0.587408,-1.10457e-17,6.50583,-0.443523,0.601015,3.50543,0.603958,-1.97295e-17,7.60548,-1.50593,0.565436,5.60256,0.397208,-2.53307e-17,9.49737,-0.914492,0.4117,6.80451,0.1555,-2.90401e-17,10.5513,1.57691,0.000733688,0.0602078,0.000296081,-1.29193e-17,4.78644,0.715339,0.331356,7.19098,4.81384,-1.8116e-17,4.82109,0.421791,-3.18052,-5.783,2.26674,-2.00958e-17,4.83041,0.765062,-1.74666,-7.21224,3.90767,1.23299,-7.60731,7.53374,3.86831,-1.92748,4.89851,12.9547,3.2495,-3.26872,-81.3746,18.7636,11.2246,29.2081,0.0598081,0.137039,11.4259,-8.23796,-72.0883,24.234,0.0496219,0.113701,3.11268,32.2273,-1.39166,-1.23299,-7.60729,7.53365,-7.4443,-1.91983,-5.21191,-12.9547,3.2495,-3.26872,70.7722,36.3876,-4.33498,-29.2081,0.0598081,0.137039,-10.8554,-6.82629,64.826,-24.234,0.0496218,0.113702,0.057624,12.1701,-0.0893815,9.23673,-4.20556,2.0327,5.27418,-20.789,3.86269,-0.852353,-38.7721,-0.655187,-7.52336,26.4144,1.29717,-2.32622,-40.4017,-6.04875,10.5786,-12.0504,16.1057,0.779096,-9.8844,12.4959,4.47266e-16,-7.82715e-16,3.05504e-33,-9.23673,-4.20556,2.0327,3.99244,8.24473,30.5972,0.852353,-38.7721,-0.655187,12.626,39.9303,-3.86986,2.32622,-40.4017,-6.04875,7.21896,7.23705,-15.6652,-0.779096,-9.8844,12.4959,-5.86875e-16,-5.65738e-16,-1.27413e-14
12.066908000000002,123.995,88.6854,-25.9884,6.94106,3.84325,158.917,0.0,5.07867,-1.15138,1.01065,-3.18393,0.486072,0.0,5.61661,1.07143,0.885641,-1.80936,0.502652,-1.02604e-17,5.98978,0.11501,0.723322,0.100692,0.578065,-1.10457e-17,6.50583,-0.443523,0.56441,3.0172,0.597087,-1.97295e-17,7.60548,-1.50593,0.539938,4.5461,0.385252,-2.53307e-17,9.49737,-0.914492,0.404518,5.54076,0.157115,-2.90401e-17,10.5513,1.57691,0.00149356,0.0777422,0.00388542,-1.29193e-17,4.78644,0.715339,0.401208,7.13991,5.16547,-1.8116e-17,4.82109,0.421791,-3.09944,-5.48131,2.38667,-2.00958e-17,4.83041,0.765062,-2.05314,-7.09363,3.5405,1.23299,-7.60731,7.53374,4.29856,-1.04826,4.70618,12.9547,3.2495,-3.26872,-81.8369,18.9402,11.7949,29.2081,0.0598081,0.137039,11.4529,-8.31992,-72.4999,24.234,0.0496219,0.113701,3.43827,32.4693,-2.50255,-1.23299,-7.60729,7.53365,-8.76681,-1.0358,-4.81845,-12.9547,3.2495,-3.26872,72.0197,36.768,-5.53275,-29.2081,0.0598081,0.137039,-10.9326,-6.99031,65.6894,-24.234,0.0496218,0.113702,-0.314284,11.0615,-0.0557968,9.23673,-4.20556,2.0327,3.05231,-19.0279,-0.700216,-0.852353,-38.7721,-0.655187,-7.73818,27.0687,1.38234,-2.32622,-40.4017,-6.04875,10.849,-11.2993,16.0414,0.779096,-9.8844,12.4959,-5.74992e-16,-8.2664e-16,4.39251e-17,-9.23673,-4.20556,2.0327,2.18138,5.00526,28.9169,0.852353,-38.7721,-0.655187,16.7666,48.0215,-6.60716,2.32622,-40.4017,-6.04875,8.40042,6.7833,-15.5492,-0.779096,-9.8844,12.4959,-7.38359e-16,-5.58637e-16,-1.27342e-14
12.083575000000002,124.792,86.3431,-29.4734,7.13897,4.7715,158.653,0.0,5.07867,-1.15138,0.878552,-1.88189,0.452592,0.0,5.61661,1.07143,0.785683,-0.827554,0.4721,-1.02604e-17,5.98978,0.11501,0.647776,0.550304,0.556034,-1.10457e-17,6.50583,-0.443523,0.512014,2.59471,0.579148,-1.97295e-17,7.60548,-1.50593,0.492487,3.5784,0.368735,-2.53307e-17,9.49737,-0.914492,0.37538,4.36849,0.15761,-2.90401e-17,10.5513,1.57691,0.0022275,0.0935384,0.00766376,-1.29193e-17,4.78644,0.715339,0.431469,6.92486,5.3327,-1.8116e-17,4.82109,0.421791,-3.0919,-5.50177,2.41372,-2.00958e-17,4.83041,0.765062,-2.09028,-7.25359,2.99016,1.23299,-7.60731,7.53374,4.94011,-0.223443,4.49318,12.9547,3.2495,-3.26872,-82.4021,19.8092,12.1926,29.2081,0.0598081,0.137039,11.5001,-8.46876,-73.245,24.234,0.0496219,0.113701,3.68749,32.7986,-3.48179,-1.23299,-7.60729,7.53365,-10.1028,-0.199686,-4.36693,-12.9547,3.2495,-3.26872,73.4361,36.6964,-6.81875,-29.2081,0.0598081,0.137039,-10.9631,-7.05694,66.0384,-24.234,0.0496218,0.113702,-1.06575,10.3148,0.358762,9.23673,-4.20556,2.0327,-0.492149,-17.075,-8.30355,-0.852353,-38.7721,-0.655187,-8.06993,28.0646,1.51837,-2.32622,-40.4017,-6.04875,10.7411,-11.3351,16.0553,0.779096,-9.8844,12.4959,-2.17963e-15,-8.94388e-16,1.11673e-16,-9.23673,-4.20556,2.0327,0.0286822,1.96253,27.5428,0.852353,-38.7721,-0.655187,22.2237,55.713,-10.7688,2.32622,-40.4017,-6.04875,9.38439,6.01581,-15.4036,-0.779096,-9.8844,12.4959,-2.60302e-16,-5.80085e-16,-1.27576e-14
12.100242000000001,125.461,83.853,-32.9903,7.19122,6.09681,159.14,0.0,5.07867,-1.15138,0.599277,-0.170604,0.352985,0.0,5.61661,1.07143,0.575053,0.436981,0.3461,-1.02604e-17,5.98978,0.11501,0.510512,1.13501,0.442986,-1.10457e-17,6.50583,-0.443523,0.451873,2.04811,0.471935,-1.97295e-17,7.60548,-1.50593,0.466308,2.36529,0.269803,-2.53307e-17,9.49737,-0.914492,0.378639,2.89119,0.0653539,-2.90401e-17,10.5513,1.57691,0.00140908,0.115528,0.0111482,-1.29193e-17,4.78644,0.715339,0.563301,6.14596,5.1603,-1.8116e-17,4.82109,0.421791,-2.76529,-5.79985,2.28403,-2.00958e-17,4.83041,0.765062,-2.25688,-7.514,2.78493,1.23299,-7.60731,7.53374,5.34091,0.832255,4.2584,12.9547,3.2495,-3.26872,-82.3799,20.8801,12.5184,29.2081,0.0598081,0.137039,11.5766,-8.72578,-74.5253,24.234,0.0496219,0.113701,3.47634,33.1088,-4.33044,-1.23299,-7.60729,7.53365,-11.1419,0.879822,-3.89046,-12.9547,3.2495,-3.26872,74.911,36.0451,-8.44518,-29.2081,0.0598081,0.137039,-10.9862,-7.1081,66.3058,-24.234,0.0496218,0.113702,-1.8753,10.0955,1.16786,9.23673,-4.20556,2.0327,-4.33901,-15.4029,-14.4562,-0.852353,-38.7721,-0.655187,-8.96664,30.6668,1.9124,-2.32622,-40.4017,-6.04875,10.3288,-11.4167,15.946,0.779096,-9.8844,12.4959,8.02138e-16,-7.59794e-16,-2.29208e-17,-9.23673,-4.20556,2.0327,-2.33198,-0.663783,26.2688,0.852353,-38.7721,-0.655187,29.849,62.7673,-17.2004,2.32622,-40.4017,-6.04875,9.72206,4.6587,-15.2888,-0.779096,-9.8844,12.4959,-5.9161e-16,-5.59378e-16,-1.27472e-14
12.116909000000001,125.637,82.2701,-36.4405,7.48698,9.9067,158.863,0.0,5.07867,-1.15138,0.0775825,1.93065,0.338109,0.0,5.61661,1.07143,0.110695,2.04185,0.249071,-1.02604e-17,5.98978,0.11501,0.158424,2.08116,0.356636,-1.10457e-17,6.50583,-0.443523,0.216352,1.88027,0.394333,-1.97295e-17,7.60548,-1.50593,0.343932,1.49683,0.230525,-2.53307e-17,9.49737,-0.914492,0.351474,1.76596,0.033993,-2.90401e-17,10.5513,1.57691,-0.00213545,0.135455,0.0132984,-1.29193e-17,4.78644,0.715339,0.594745,5.75173,5.76724,-1.8116e-17,4.82109,0.421791,-2.59536,-6.00315,2.5193,-2.00958e-17,4.83041,0.765062,-2.16268,-7.35142,1.96671,1.23299,-7.60731,7.53374,5.60999,1.6665,3.93417,12.9547,3.2495,-3.26872,-81.1368,21.5986,11.6115,29.2081,0.0598081,0.137039,11.5648,-8.68477,-74.3215,24.234,0.0496219,0.113701,2.59695,33.4034,-5.03314,-1.23299,-7.60729,7.53365,-11.3712,1.86814,-3.19182,-12.9547,3.2495,-3.26872,76.4738,34.7452,-9.22203,-29.2081,0.0598081,0.137039,-10.9913,-7.11942,66.3649,-24.234,0.0496218,0.113702,-1.53835,10.8682,0.912496,9.23673,-4.20556,2.0327,-6.59305,-13.5749,-15.588,-0.852353,-38.7721,-0.655187,-11.8197,38.0721,3.39544,-2.32622,-40.4017,-6.04875,11.9314,-16.1626,16.6091,0.779096,-9.8844,12.4959,8.44835e-16,-7.57867e-16,-2.48481e-17,-9.23673,-4.20556,2.0327,-4.23286,-0.950543,27.3278,0.852353,-38.7721,-0.655187,39.4196,68.1525,-25.8069,2.32622,-40.4017,-6.04875,9.79675,2.97594,-15.261,-0.779096,-9.8844,12.4959,-5.96354e-16,-5.59082e-16,-1.27471e-14
12.133576000000001,126.207,81.4631,-39.7239,5.65784,13.1295,158.593,0.0,5.07867,-1.15138,-1.01236,3.07665,0.399524,0.0,5.61661,1.07143,-0.85396,2.97413,0.152541,-1.02604e-17,5.98978,0.11501,-0.58955,2.77694,0.250027,-1.10457e-17,6.50583,-0.443523,-0.315164,2.16731,0.2827,-1.97295e-17,7.60548,-1.50593,0.0408167,1.42157,0.200844,-2.53307e-17,9.49737,-0.914492,0.281129,1.57313,0.0213125,-2.90401e-17,10.5513,1.57691,-0.00784935,0.13751,0.0127083,-1.29193e-17,4.78644,0.715339,0.559748,5.36699,5.65597,-1.8116e-17,4.82109,0.421791,-2.24321,-6.18556,2.42988,-2.00958e-17,4.83041,0.765062,-1.55925,-8.2438,2.21481,1.23299,-7.60731,7.53374,5.75655,1.98835,3.60535,12.9547,3.2495,-3.26872,-79.2747,22.6773,9.9752,29.2081,0.0598081,0.137039,11.5604,-8.66932,-74.2448,24.234,0.0496219,0.113701,2.73415,33.6885,-5.5647,-1.23299,-7.60729,7.53365,-10.9268,2.25316,-2.60601,-12.9547,3.2495,-3.26872,78.5561,33.159,-8.7412,-29.2081,0.0598081,0.137039,-10.8771,-6.87173,65.0658,-24.234,0.0496218,0.113702,-1.80211,12.7393,0.789726,9.23673,-4.20556,2.0327,-9.38149,-11.258,-13.5944,-0.852353,-38.7721,-0.655187,-13.389,41.5987,4.33836,-2.32622,-40.4017,-6.04875,12.7245,-18.2935,16.7359,0.779096,-9.8844,12.4959,6.39286e-17,-7.90404e-16,7.68968e-18,-9.23673,-4.20556,2.0327,-6.27635,-2.71106,29.5751,0.852353,-38.7721,-0.655187,52.514,72.312,-38.0417,2.32622,-40.4017,-6.04875,8.97988,0.146744,-15.3869,-0.779096,-9.8844,12.4959,-3.36052e-16,-5.75351e-16,-1.27552e-14
12.150243000000001,126.807,81.2056,-43.14,3.24258,12.9172,159.031,0.0,5.07867,-1.15138,-1.92602,2.74775,0.31459,0.0,5.61661,1.07143,-1.61586,2.73744,-0.0498858,-1.02604e-17,5.98978,0.11501,-1.15811,2.68519,0.0323656,-1.10457e-17,6.50583,-0.443523,-0.689999,2.30034,0.0464569,-1.97295e-17,7.60548,-1.50593,-0.179687,1.63165,0.0192458,-2.53307e-17,9.49737,-0.914492,0.215553,1.80877,-0.138311,-2.90401e-17,10.5513,1.57691,-0.0122812,0.128093,0.0111177,-1.29193e-17,4.78644,0.715339,0.597817,4.52224,5.59275,-1.8116e-17,4.82109,0.421791,-1.86821,-6.21553,2.38051,-2.00958e-17,4.83041,0.765062,-0.918824,-8.91279,2.42138,1.23299,-7.60731,7.53374,5.6415,2.0364,3.41027,12.9547,3.2495,-3.26872,-78.4303,23.5588,9.00884,29.2081,0.0598081,0.137039,11.5625,-8.67655,-74.2808,24.234,0.0496219,0.113701,4.00329,35.2179,-6.44071,-1.23299,-7.60729,7.53365,-9.9109,2.29054,-2.26805,-12.9547,3.2495,-3.26872,80.4087,31.5384,-8.39312,-29.2081,0.0598081,0.137039,-10.7343,-6.58104,63.5233,-24.234,0.0496218,0.113702,-2.21911,14.6999,0.999066,9.23673,-4.20556,2.0327,-11.9042,-10.918,-12.9879,-0.852353,-38.7721,-0.655187,-13.9024,42.6736,4.66357,-2.32622,-40.4017,-6.04875,13.3413,-19.5271,16.865,0.779096,-9.8844,12.4959,-1.12404e-15,-8.43945e-16,6.12307e-17,-9.23673,-4.20556,2.0327,-6.98623,-7.55778,31.2098,0.852353,-38.7721,-0.655187,66.7229,74.6722,-51.5948,2.32622,-40.4017,-6.04875,7.84518,-2.28169,-15.5313,-0.779096,-9.8844,12.4959,-1.98785e-16,-5.8393e-16,-1.27595e-14
12.166910000000001,127.218,81.444,-46.7937,1.64352,11.089,159.551,0.0,5.07867,-1.15138,-2.39363,1.81914,0.144311,0.0,5.61661,1.07143,-1.97536,1.97238,-0.255238,-1.02604e-17,5.98978,0.11501,-1.40382,2.12752,-0.175417,-1.10457e-17,6.50583,-0.443523,-0.820874,2.07759,-0.173824,-1.97295e-17,7.60548,-1.50593,-0.244865,1.63765,-0.178955,-2.53307e-17,9.49737,-0.914492,0.208001,1.87118,-0.316381,-2.90401e-17,10.5513,1.57691,-0.0139429,0.121485,0.0114227,-1.29193e-17,4.78644,0.715339,0.732695,3.33118,5.39066,-1.8116e-17,4.82109,0.421791,-1.40456,-5.75648,2.27979,-2.00958e-17,4.83041,0.765062,-0.721857,-8.11714,2.6223,1.23299,-7.60731,7.53374,5.06181,2.09004,3.19013,12.9547,3.2495,-3.26872,-78.279,23.5014,8.75573,29.2081,0.0598081,0.137039,11.5399,-8.59967,-73.8982,24.234,0.0496219,0.113701,4.89095,37.4077,-7.59367,-1.23299,-7.60729,7.53365,-8.3909,2.43892,-1.93979,-12.9547,3.2495,-3.26872,81.3991,29.6336,-8.86214,-29.2081,0.0598081,0.137039,-10.6436,-6.40597,62.5843,-24.234,0.0496218,0.113702,-1.99344,16.0003,0.692107,9.23673,-4.20556,2.0327,-13.583,-10.4699,-13.7237,-0.852353,-38.7721,-0.655187,-13.4099,41.6431,4.35142,-2.32622,-40.4017,-6.04875,13.9131,-20.3075,17.033,0.779096,-9.8844,12.4959,-1.0437e-15,-8.42176e-16,5.94614e-17,-9.23673,-4.20556,2.0327,-6.36898,-13.2664,32.2057,0.852353,-38.7721,-0.655187,76.9789,75.5546,-61.4617,2.32622,-40.4017,-6.04875,6.87473,-3.37725,-15.6117,-0.779096,-9.8844,12.4959,-3.26564e-16,-5.75944e-16,-1.27555e-14
12.183577000000001,127.399,82.1689,-50.5671,1.39063,10.7105,159.513,0.0,5.07867,-1.15138,-2.5004,1.32383,0.0768141,0.0,5.61661,1.07143,-2.05993,1.52061,-0.304213,-1.02604e-17,5.98978,0.11501,-1.45409,1.706,-0.214827,-1.10457e-17,6.50583,-0.443523,-0.838388,1.70614,-0.209924,-1.97295e-17,7.60548,-1.50593,-0.226356,1.35611,-0.202375,-2.53307e-17,9.49737,-0.914492,0.260539,1.59003,-0.323241,-2.90401e-17,10.5513,1.57691,-0.0131109,0.125927,0.0148826,-1.29193e-17,4.78644,0.715339,0.858142,2.24801,4.79087,-1.8116e-17,4.82109,0.421791,-0.93739,-4.75893,1.99002,-2.00958e-17,4.83041,0.765062,-1.03178,-5.73865,3.02237,1.23299,-7.60731,7.53374,4.13773,2.23056,2.85918,12.9547,3.2495,-3.26872,-77.9772,22.5791,8.56734,29.2081,0.0598081,0.137039,11.477,-8.39528,-72.8776,24.234,0.0496219,0.113701,4.22838,38.9563,-8.38618,-1.23299,-7.60729,7.53365,-6.6001,2.88463,-1.47261,-12.9547,3.2495,-3.26872,81.4161,27.2624,-9.91392,-29.2081,0.0598081,0.137039,-10.6103,-6.34347,62.2471,-24.234,0.0496218,0.113702,-0.914577,16.4104,-0.555734,9.23673,-4.20556,2.0327,-14.423,-7.14667,-13.8268,-0.852353,-38.7721,-0.655187,-11.968,38.4214,3.48104,-2.32622,-40.4017,-6.04875,14.2193,-20.2848,16.9802,0.779096,-9.8844,12.4959,5.98765e-16,-7.69401e-16,-1.33136e-17,-9.23673,-4.20556,2.0327,-5.08691,-17.0162,33.3523,0.852353,-38.7721,-0.655187,80.2488,75.7264,-64.6156,2.32622,-40.4017,-6.04875,6.27451,-3.38842,-15.6154,-0.779096,-9.8844,12.4959,-5.96354e-16,-5.59082e-16,-1.27471e-14
12.200244000000001,127.498,83.2502,-54.0846,1.64421,11.6699,159.059,0.0,5.07867,-1.15138,-2.51483,0.940481,0.134995,0.0,5.61661,1.07143,-2.09386,1.27616,-0.235096,-1.02604e-17,5.98978,0.11501,-1.4984,1.59255,-0.143074,-1.10457e-17,6.50583,-0.443523,-0.895478,1.80226,-0.133232,-1.97295e-17,7.60548,-1.50593,-0.270205,1.58918,-0.108072,-2.53307e-17,9.49737,-0.914492,0.259358,1.88088,-0.201231,-2.90401e-17,10.5513,1.57691,-0.0114874,0.126577,0.0176596,-1.29193e-17,4.78644,0.715339,0.772414,1.78481,4.63377,-1.8116e-17,4.82109,0.421791,-1.22079,-4.07368,1.89951,-2.00958e-17,4.83041,0.765062,-0.932872,-4.12876,2.60459,1.23299,-7.60731,7.53374,3.81558,2.02913,2.86885,12.9547,3.2495,-3.26872,-78.1314,23.1237,8.07605,29.2081,0.0598081,0.137039,11.4424,-8.28789,-72.3392,24.234,0.0496219,0.113701,4.06352,39.0921,-8.15333,-1.23299,-7.60729,7.53365,-5.20167,2.90501,-1.33213,-12.9547,3.2495,-3.26872,81.3967,24.9465,-10.147,-29.2081,0.0598081,0.137039,-10.4798,-6.10642,60.9585,-24.234,0.0496218,0.113702,-0.614164,16.5729,-0.826461,9.23673,-4.20556,2.0327,-15.2844,-1.79266,-13.255,-0.852353,-38.7721,-0.655187,-9.99823,33.4971,2.41053,-2.32622,-40.4017,-6.04875,14.0493,-19.0592,16.5879,0.779096,-9.8844,12.4959,-7.26466e-16,-8.31521e-16,4.88066e-17,-9.23673,-4.20556,2.0327,-3.30554,-19.1301,35.2335,0.852353,-38.7721,-0.655187,77.8801,75.6068,-62.3307,2.32622,-40.4017,-6.04875,5.78165,-4.43536,-15.6222,-0.779096,-9.8844,12.4959,-5.96354e-16,-5.59082e-16,-1.27471e-14
