"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
8.543876499E0,-3.054326226E-4,-4.581489484E-4,0.000000000E0
8.546115147E0,9.162978968E-4,1.985311974E-3,1.221730490E-3
8.548350132E0,-2.748893574E-3,-3.054326226E-4,1.221730490E-3
8.550586277E0,-5.345070735E-3,-1.527163084E-3,1.221730490E-3
8.552821934E0,-6.566801574E-3,-1.527163084E-3,-1.527163113E-4
8.555055821E0,-1.145372353E-2,-2.596177394E-3,2.290744567E-3
8.557282383E0,-1.267545391E-2,-3.817907767E-3,2.290744567E-3
8.559532688E0,-1.649336144E-2,-3.665191587E-3,1.069014193E-3
8.561769932E0,-1.771509275E-2,-4.886921961E-3,2.290744567E-3
8.564009007E0,-1.893682219E-2,-3.665191587E-3,2.290744567E-3
8.566242405E0,-1.893682219E-2,-3.665191587E-3,2.290744567E-3
8.568476170E0,-2.138028294E-2,-4.886921961E-3,-1.527163113E-4
8.570703770E0,-2.504547499E-2,-2.290744567E-3,-1.527163084E-3
8.572952549E0,-2.504547499E-2,-2.290744567E-3,9.162978968E-4
8.575188144E0,-2.626720630E-2,-3.512475174E-3,-1.527163084E-3
8.577425572E0,-2.367102914E-2,1.221730490E-3,-1.527163113E-4
8.579663792E0,-2.626720630E-2,-2.290744567E-3,-1.527163084E-3
8.581899632E0,-2.382374369E-2,-2.290744567E-3,1.069014193E-3
8.584137119E0,-2.244929783E-2,-0.000000000E0,-2.596177394E-3
8.586368992E0,-2.000583708E-2,-1.221730490E-3,-1.527163113E-4
8.588593174E0,-1.756237634E-2,-2.443460980E-3,-1.374446787E-3
8.590840489E0,-1.389718428E-2,-1.374446787E-3,1.069014193E-3
8.593082920E0,-1.511891466E-2,-1.374446787E-3,-1.374446787E-3
8.595320714E0,-1.389718428E-2,1.069014193E-3,-1.527163113E-4
8.597546788E0,-1.145372353E-2,-1.527163113E-4,1.069014193E-3
8.599793186E0,-7.635815535E-3,9.162978968E-4,-1.527163113E-4
8.602030003E0,-6.566801574E-3,-3.054326226E-4,-1.374446787E-3
8.604269565E0,-9.010262787E-3,-1.374446787E-3,1.069014193E-3
8.606503391E0,-7.635815535E-3,2.138028387E-3,0.000000000E0
8.608740147E0,-7.788531948E-3,-3.054326226E-4,-1.527163113E-4
8.610976719E0,-7.635815535E-3,9.162978968E-4,-1.527163113E-4
8.613213780E0,-6.566801574E-3,-1.527163084E-3,-1.527163113E-4
8.615448093E0,-5.345070735E-3,-3.054326226E-4,0.000000000E0
8.617674961E0,-1.527163084E-3,-1.527163084E-3,0.000000000E0
8.619923801E0,-4.123340361E-3,-2.748893574E-3,1.221730490E-3
8.622158421E0,-4.123340361E-3,-2.748893574E-3,0.000000000E0
8.624389928E0,-4.581489484E-4,-3.970623948E-3,-1.221730490E-3
8.626639866E0,-1.527163084E-3,-3.054326226E-4,1.221730490E-3
8.628870213E0,-3.054326226E-4,7.635815418E-4,0.000000000E0
8.631110264E0,-3.054326226E-4,-4.581489484E-4,2.443460980E-3
8.633343418E0,3.359758761E-3,1.985311974E-3,2.443460980E-3
8.635577854E0,7.177666761E-3,3.054326167E-3,-1.221730490E-3
8.637805882E0,7.024950348E-3,-6.108652451E-4,0.000000000E0
8.640053868E0,7.024950348E-3,-6.108652451E-4,0.000000000E0
8.642290684E0,8.246680722E-3,6.108652451E-4,1.221730490E-3
8.644530430E0,1.313360315E-2,-6.108652451E-4,-1.069014193E-3
8.646764378E0,1.313360315E-2,-6.108652451E-4,-1.069014193E-3
8.649001438E0,1.191187184E-2,-6.108652451E-4,1.374446787E-3
8.651238743E0,1.435533352E-2,-1.832595794E-3,-1.069014193E-3
8.653471958E0,1.679879427E-2,-1.985311974E-3,1.374446787E-3
8.655697849E0,1.939497143E-2,4.581489484E-4,1.374446787E-3
8.657935704E0,1.939497143E-2,4.581489484E-4,-1.069014193E-3
8.660184483E0,1.939497143E-2,1.679879380E-3,-1.069014193E-3
8.662423924E0,2.183843218E-2,-7.635815418E-4,1.527163113E-4
8.664661168E0,2.061670274E-2,-7.635815418E-4,1.527163113E-4
8.666895237E0,2.306016348E-2,3.054326226E-4,1.374446787E-3
8.669132481E0,2.794708498E-2,1.527163084E-3,3.054326226E-4
8.671368077E0,2.809980139E-2,2.748893574E-3,-9.162978968E-4
8.673604893E0,2.916881628E-2,1.527163084E-3,3.054326226E-4
8.675841465E0,3.176499158E-2,3.817907767E-3,3.054326226E-4
8.678078282E0,3.298672289E-2,2.596177394E-3,2.748893574E-3
8.680314854E0,3.405573592E-2,-1.069014193E-3,1.527163084E-3
8.682548618E0,3.283400834E-2,1.527163113E-4,-9.162978968E-4
8.684776524E0,3.527746722E-2,1.527163113E-4,1.527163084E-3
8.687026097E0,3.649919853E-2,-1.069014193E-3,-9.162978968E-4
8.689261875E0,3.649919853E-2,-1.069014193E-3,-9.162978968E-4
8.691501744E0,3.420845419E-2,1.527163113E-4,-9.162978968E-4
8.693735997E0,3.283400834E-2,1.527163113E-4,3.054326226E-4
8.695971836E0,3.161227703E-2,-1.069014193E-3,3.054326226E-4
8.698208714E0,3.054326214E-2,2.596177394E-3,3.054326226E-4
8.700445286E0,2.672535367E-2,2.748893574E-3,3.054326226E-4
8.702682591E0,2.550362423E-2,1.527163084E-3,-2.290744567E-3
8.704919895E0,2.183843218E-2,2.748893574E-3,1.527163113E-4
8.707155735E0,2.306016348E-2,1.527163084E-3,1.374446787E-3
8.709392491E0,1.939497143E-2,1.679879380E-3,1.527163113E-4
8.711628819E0,1.939497143E-2,1.679879380E-3,-1.069014193E-3
8.713865696E0,1.939497143E-2,1.679879380E-3,1.527163113E-4
8.716102696E0,1.572977938E-2,4.581489484E-4,1.527163113E-4
8.718339329E0,1.328631863E-2,1.832595794E-3,-2.290744567E-3
8.720573521E0,1.084285788E-2,1.832595794E-3,1.527163113E-4
8.722799107E0,1.084285788E-2,5.497787148E-3,1.527163113E-4
8.725033482E0,9.468411095E-3,6.108652451E-4,-2.443460980E-3
8.727268224E0,8.399397135E-3,1.832595794E-3,-2.443460980E-3
8.729514805E0,4.581489135E-3,3.207042580E-3,0.000000000E0
8.731762730E0,2.138028387E-3,1.985311974E-3,0.000000000E0
8.734000034E0,-4.581489484E-4,-2.748893574E-3,0.000000000E0
8.736235569E0,-1.527163084E-3,9.162978968E-4,-2.443460980E-3
8.738470127E0,-1.527163084E-3,-3.054326226E-4,-3.665191587E-3
8.740707493E0,-2.748893574E-3,2.138028387E-3,-2.443460980E-3
8.742943333E0,-2.748893574E-3,5.650503561E-3,-2.443460980E-3
8.745176853E0,-2.748893574E-3,3.359758761E-3,-2.443460980E-3
8.747404454E0,-5.192354787E-3,3.359758761E-3,0.000000000E0
8.749653233E0,-5.192354787E-3,4.581489135E-3,0.000000000E0
8.751890049E0,-2.748893574E-3,3.359758761E-3,-2.443460980E-3
8.754129612E0,-2.748893574E-3,4.581489135E-3,0.000000000E0
8.756363743E0,-3.970623948E-3,2.138028387E-3,-1.221730490E-3
8.758601292E0,-3.970623948E-3,3.359758761E-3,-2.443460980E-3
8.760837071E0,-3.054326226E-4,7.635815418E-4,-2.443460980E-3
8.763073704E0,-3.054326226E-4,3.207042580E-3,0.000000000E0
8.765308201E0,2.138028387E-3,1.985311974E-3,-1.221730490E-3
8.767535008E0,9.162978968E-4,1.985311974E-3,1.221730490E-3
8.769783665E0,2.138028387E-3,1.985311974E-3,0.000000000E0
8.772020176E0,-3.054326226E-4,-4.581489484E-4,0.000000000E0
8.774260472E0,9.162978968E-4,7.635815418E-4,1.221730490E-3
8.776494847E0,-4.581489484E-4,-2.748893574E-3,-1.221730490E-3
8.778730625E0,2.138028387E-3,7.635815418E-4,1.221730490E-3
8.780967198E0,3.359758761E-3,-2.901609987E-3,-2.443460980E-3
8.783203770E0,4.581489135E-3,1.985311974E-3,-1.221730490E-3
8.785440647E0,2.138028387E-3,7.635815418E-4,1.221730490E-3
8.787677708E0,-3.054326226E-4,-4.581489484E-4,1.221730490E-3
8.789914219E0,-1.527163084E-3,9.162978968E-4,0.000000000E0
8.792151096E0,9.162978968E-4,-4.581489484E-4,1.221730490E-3
8.794388584E0,-3.054326226E-4,-1.679879380E-3,1.221730490E-3
8.796624424E0,-2.748893574E-3,-3.054326226E-4,-1.221730490E-3
8.798861118E0,-2.748893574E-3,-3.054326226E-4,1.221730490E-3
8.801097813E0,-3.054326226E-4,-1.679879380E-3,0.000000000E0
8.803331638E0,2.138028387E-3,-1.679879380E-3,0.000000000E0
8.805560276E0,9.162978968E-4,-4.581489484E-4,0.000000000E0
8.807807957E0,-1.527163084E-3,-3.054326226E-4,1.221730490E-3
8.810044895E0,-4.581489484E-4,-3.970623948E-3,1.221730490E-3
8.812285191E0,3.359758761E-3,-1.679879380E-3,0.000000000E0
8.814518162E0,5.803219974E-3,-4.581489484E-4,0.000000000E0
8.816754612E0,5.803219974E-3,1.985311974E-3,0.000000000E0
8.818991368E0,7.024950348E-3,1.832595794E-3,-1.221730490E-3
8.821228184E0,5.803219974E-3,7.635815418E-4,-1.221730490E-3
8.823465061E0,7.024950348E-3,1.832595794E-3,0.000000000E0
8.825701573E0,9.468411095E-3,-6.108652451E-4,0.000000000E0
8.827938694E0,8.246680722E-3,1.832595794E-3,1.221730490E-3
8.830176182E0,8.246680722E-3,-1.832595794E-3,-1.221730490E-3
8.832410008E0,7.024950348E-3,-1.679879380E-3,-1.221730490E-3
8.834641575E0,1.069014147E-2,6.108652451E-4,-1.069014193E-3
8.836886204E0,1.191187184E-2,-6.108652451E-4,2.596177394E-3
8.839122288E0,1.435533352E-2,-6.108652451E-4,1.374446787E-3
8.841360630E0,1.313360315E-2,-6.108652451E-4,-2.290744567E-3
8.843595127E0,1.069014147E-2,-6.108652451E-4,-1.069014193E-3
8.845832432E0,1.069014147E-2,-1.832595794E-3,0.000000000E0
8.848069981E0,1.313360315E-2,-6.108652451E-4,-2.290744567E-3
8.850305577E0,1.206458826E-2,1.832595794E-3,-1.069014193E-3
8.852542149E0,1.435533352E-2,-6.108652451E-4,-1.069014193E-3
8.854778782E0,1.557706390E-2,-1.985311974E-3,1.527163113E-4
8.857016026E0,1.572977938E-2,4.581489484E-4,-1.069014193E-3
8.859252354E0,1.572977938E-2,4.581489484E-4,1.527163113E-4
8.861488926E0,1.924225502E-2,-4.428773187E-3,1.374446787E-3
8.863725926E0,1.939497143E-2,-7.635815418E-4,-1.069014193E-3
8.865963597E0,1.802052557E-2,-1.985311974E-3,1.527163113E-4
8.868199375E0,1.939497143E-2,-7.635815418E-4,1.374446787E-3
8.870432712E0,2.061670274E-2,-7.635815418E-4,1.527163113E-4
8.872660313E0,2.306016348E-2,-2.138028387E-3,1.374446787E-3
8.874909336E0,2.428189293E-2,2.748893574E-3,1.527163113E-4
8.877146275E0,2.306016348E-2,2.748893574E-3,1.374446787E-3
8.879386021E0,2.306016348E-2,3.054326226E-4,-1.069014193E-3
8.881619846E0,2.672535367E-2,3.054326226E-4,-1.069014193E-3
8.883857334E0,2.550362423E-2,3.054326226E-4,1.527163113E-4
8.886092930E0,2.550362423E-2,3.054326226E-4,1.374446787E-3
8.888329807E0,2.550362423E-2,3.054326226E-4,1.374446787E-3
8.890566319E0,2.550362423E-2,-2.138028387E-3,1.527163113E-4
8.892803196E0,2.672535367E-2,-9.162978968E-4,1.374446787E-3
8.895036961E0,2.550362423E-2,3.054326226E-4,1.527163113E-4
8.897264561E0,2.428189293E-2,1.527163084E-3,1.374446787E-3
8.899510654E0,2.183843218E-2,-1.985311974E-3,1.527163113E-4
8.901739170E0,2.183843218E-2,-7.635815418E-4,1.527163113E-4
8.903989781E0,1.939497143E-2,4.581489484E-4,1.527163113E-4
8.906223850E0,2.183843218E-2,-7.635815418E-4,1.527163113E-4
8.908461643E0,2.321287990E-2,3.970623948E-3,-2.290744567E-3
8.910687229E0,2.199114859E-2,3.970623948E-3,-2.290744567E-3
8.912933750E0,1.939497143E-2,4.581489484E-4,1.527163113E-4
8.915169469E0,1.695151068E-2,-7.635815418E-4,-1.069014193E-3
8.917407384E0,1.557706390E-2,-1.985311974E-3,-2.290744567E-3
8.919644688E0,1.069014147E-2,-3.054326167E-3,-1.221730490E-3
8.921880528E0,8.246680722E-3,-6.108652451E-4,0.000000000E0
8.924117771E0,8.246680722E-3,-6.108652451E-4,0.000000000E0
8.926353978E0,7.024950348E-3,1.832595794E-3,0.000000000E0
8.928590367E0,4.581489135E-3,3.207042580E-3,0.000000000E0
8.930825840E0,2.138028387E-3,1.985311974E-3,1.221730490E-3
8.933063877E0,9.162978968E-4,-1.679879380E-3,0.000000000E0
8.935298008E0,7.635815418E-4,-2.901609987E-3,0.000000000E0
8.937525181E0,-2.901609987E-3,-1.527163084E-3,0.000000000E0
8.939770237E0,-6.566801574E-3,-3.054326226E-4,2.443460980E-3
8.942010899E0,-7.635815535E-3,9.162978968E-4,-1.527163113E-4
8.944250645E0,-7.788531948E-3,9.162978968E-4,1.069014193E-3
8.946485325E0,-1.007927675E-2,2.290744567E-3,-1.374446787E-3
8.948721165E0,-1.145372353E-2,-1.527163113E-4,-1.527163113E-4
8.950958042E0,-1.267545391E-2,-2.596177394E-3,-1.527163113E-4
8.953195286E0,-1.756237634E-2,-2.443460980E-3,1.069014193E-3
8.955429478E0,-1.634064503E-2,-1.221730490E-3,-1.374446787E-3
8.957656590E0,-1.878410578E-2,-0.000000000E0,-1.527163113E-4
8.959904331E0,-1.878410578E-2,-0.000000000E0,2.290744567E-3
8.962141026E0,-2.367102914E-2,1.221730490E-3,-1.527163113E-4
8.964380955E0,-2.626720630E-2,-1.069014193E-3,-3.054326226E-4
8.966614964E0,-2.489275858E-2,1.527163113E-4,-3.054326226E-4
8.968851536E0,-2.611448988E-2,1.527163113E-4,-3.054326226E-4
8.971088535E0,-2.626720630E-2,-3.512475174E-3,-3.054326226E-4
8.973325901E0,-2.748893574E-2,-1.069014193E-3,-3.054326226E-4
8.975558994E0,-2.871066704E-2,1.527163113E-4,-1.527163084E-3
8.977786839E0,-2.993239649E-2,-1.069014193E-3,-2.748893574E-3
8.980036106E0,-2.871066704E-2,-3.512475174E-3,-2.748893574E-3
8.982271885E0,-2.733621933E-2,2.596177394E-3,9.162978968E-4
8.984511693E0,-2.382374369E-2,-2.290744567E-3,-1.527163113E-4
8.986744969E0,-2.626720630E-2,-1.069014193E-3,2.138028387E-3
8.988982090E0,-2.260201424E-2,-1.221730490E-3,-1.527163113E-4
8.991219639E0,-2.382374369E-2,-1.221730490E-3,1.069014193E-3
8.993455479E0,-1.878410578E-2,2.443460980E-3,-1.527163113E-4
8.995692112E0,-1.756237634E-2,2.443460980E-3,-1.527163113E-4
8.997928624E0,-1.756237634E-2,1.221730490E-3,-1.527163113E-4
9.000165440E0,-1.756237634E-2,-1.221730490E-3,-1.374446787E-3
9.002399815E0,-1.756237634E-2,-2.443460980E-3,-1.527163113E-4
9.004629063E0,-1.511891466E-2,-1.527163113E-4,2.290744567E-3
9.006876011E0,-1.389718428E-2,3.512475174E-3,1.069014193E-3
9.009113682E0,-1.511891466E-2,-1.527163113E-4,1.069014193E-3
9.011351536E0,-1.511891466E-2,1.069014193E-3,-1.527163113E-4
9.013585911E0,-1.023199316E-2,-1.527163113E-4,1.069014193E-3
9.015822361E0,-7.788531948E-3,-3.054326226E-4,-1.527163113E-4
9.018059361E0,-7.788531948E-3,-1.527163084E-3,-1.527163113E-4
9.020296299E0,-1.145372353E-2,-1.527163113E-4,1.069014193E-3
9.022532627E0,-1.023199316E-2,-1.527163113E-4,1.069014193E-3
9.024769749E0,-6.414085161E-3,9.162978968E-4,0.000000000E0
9.027007176E0,-5.345070735E-3,-1.527163084E-3,0.000000000E0
9.029242893E0,-2.901609987E-3,-1.527163084E-3,-1.221730490E-3
9.031480198E0,-3.970623948E-3,9.162978968E-4,0.000000000E0
9.033718174E0,-4.123340361E-3,-1.527163084E-3,0.000000000E0
9.035953098E0,-3.054326226E-4,-4.581489484E-4,-1.221730490E-3
9.038189854E0,9.162978968E-4,7.635815418E-4,1.221730490E-3
9.040425999E0,2.138028387E-3,1.985311974E-3,1.221730490E-3
9.042663792E0,2.138028387E-3,-4.581489484E-4,-1.221730490E-3
9.044901097E0,3.359758761E-3,-2.901609987E-3,-1.221730490E-3
9.047136997E0,2.138028387E-3,-4.581489484E-4,0.000000000E0
9.049373875E0,4.581489135E-3,-1.679879380E-3,0.000000000E0
9.051610752E0,7.024950348E-3,1.832595794E-3,-1.221730490E-3
9.053846836E0,9.468411095E-3,6.108652451E-4,0.000000000E0
9.056083592E0,1.069014147E-2,-1.832595794E-3,1.221730490E-3
9.058320042E0,1.313360315E-2,-6.108652451E-4,1.527163113E-4
9.060557346E0,1.206458826E-2,1.832595794E-3,-1.069014193E-3
9.062794834E0,1.313360315E-2,-3.054326167E-3,1.527163113E-4
9.065029575E0,1.572977938E-2,4.581489484E-4,1.527163113E-4
9.067263584E0,1.313360315E-2,-6.108652451E-4,-2.290744567E-3
9.069503575E0,1.572977938E-2,4.581489484E-4,1.374446787E-3
9.071740696E0,1.939497143E-2,4.581489484E-4,-1.069014193E-3
9.073978368E0,1.924225502E-2,-3.207042580E-3,-2.290744567E-3
9.076214024E0,1.939497143E-2,1.679879380E-3,-1.069014193E-3
9.078450840E0,2.061670274E-2,4.581489484E-4,-1.069014193E-3
9.080688389E0,2.183843218E-2,2.748893574E-3,1.374446787E-3
9.082924229E0,2.306016348E-2,-9.162978968E-4,1.527163113E-4
9.085157932E0,2.306016348E-2,-9.162978968E-4,1.527163113E-4
9.087385655E0,2.428189293E-2,-2.138028387E-3,-1.069014193E-3
9.089634190E0,2.183843218E-2,4.581489484E-4,-2.290744567E-3
9.091871006E0,2.428189293E-2,3.054326226E-4,1.527163113E-4
9.094110569E0,2.550362423E-2,3.054326226E-4,-2.290744567E-3
9.096345005E0,2.565634064E-2,3.970623948E-3,-1.069014193E-3
9.098582432E0,2.687807009E-2,3.970623948E-3,1.527163113E-4
9.100817845E0,3.039054573E-2,1.527163113E-4,3.054326226E-4
9.103054539E0,2.550362423E-2,3.054326226E-4,-1.069014193E-3
9.105287876E0,2.672535367E-2,-9.162978968E-4,1.374446787E-3
9.107516087E0,2.550362423E-2,1.527163084E-3,1.374446787E-3
9.109764805E0,2.672535367E-2,-2.138028387E-3,1.374446787E-3
9.112001438E0,2.428189293E-2,1.527163084E-3,1.527163113E-4
9.114238072E0,2.183843218E-2,1.527163084E-3,1.527163113E-4
9.116459385E0,2.183843218E-2,4.581489484E-4,-1.069014193E-3
9.118699925E0,2.428189293E-2,3.054326226E-4,-1.069014193E-3
9.120945774E0,2.306016348E-2,-9.162978968E-4,1.374446787E-3
