"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
5.258140477E0,-3.110669367E-2,1.046859920E-1,9.790832520E0
5.260375889E0,-3.589234129E-2,1.046859920E-1,9.781260490E0
5.262612950E0,-1.674975827E-2,1.094716340E-1,9.786644936E0
5.264849217E0,-3.589234129E-2,8.554340899E-2,9.781260490E0
5.267086765E0,-2.632104978E-2,1.046859920E-1,9.800403595E0
5.269324375E0,-3.589234129E-2,9.990034252E-2,9.781260490E0
5.271559788E0,-2.632104978E-2,9.511470050E-2,9.786046028E0
5.273796604E0,-2.632104978E-2,1.046859920E-1,9.776474953E0
5.276029942E0,-4.007977992E-2,1.238285750E-1,9.786046028E0
5.278257481E0,-4.486542568E-2,1.196411327E-1,9.771689415E0
5.280506504E0,-4.546362907E-2,1.046859920E-1,9.790832520E0
5.282743321E0,-5.024927482E-2,1.052841991E-1,9.795618057E0
5.284983555E0,-2.572284266E-2,1.142572835E-1,9.762716293E0
5.287217991E0,-4.007977992E-2,1.052841991E-1,9.752547264E0
5.289453526E0,-1.674975827E-2,1.046859920E-1,9.767501831E0
5.291690159E0,-4.007977992E-2,1.100698411E-1,9.757332802E0
5.293926915E0,-4.486542568E-2,1.052841991E-1,9.757332802E0
5.296163792E0,-4.965107143E-2,1.244267747E-1,9.781260490E0
5.298400547E0,-2.632104978E-2,9.032905847E-2,9.781260490E0
5.300636814E0,-3.589234129E-2,1.094716340E-1,9.786046028E0
5.302873936E0,-4.067798331E-2,1.094716340E-1,9.776474953E0
5.305108433E0,-4.486542568E-2,1.148554832E-1,9.776474953E0
5.307335179E0,-4.486542568E-2,1.100698411E-1,9.766903877E0
5.309583897E0,-4.067798331E-2,1.004985496E-1,9.766903877E0
5.311817234E0,-4.546362907E-2,1.052841991E-1,9.766903877E0
5.314046055E0,-4.067798331E-2,1.046859920E-1,9.790832520E0
5.316284825E0,-4.007977992E-2,1.238285750E-1,9.771689415E0
5.318530735E0,-3.050848842E-2,1.142572835E-1,9.753145218E0
5.320770787E0,-5.024927482E-2,1.100698411E-1,9.776474953E0
5.323007664E0,-4.067798331E-2,1.046859920E-1,9.786046028E0
5.325238254E0,-4.546362907E-2,9.571290761E-2,9.771689415E0
5.327466282E0,-5.024927482E-2,8.614161611E-2,9.771689415E0
5.329715184E0,-4.546362907E-2,9.571290761E-2,9.771689415E0
5.331950779E0,-3.110669367E-2,1.094716340E-1,9.771689415E0
5.334190587E0,-2.632104978E-2,1.046859920E-1,9.767501831E0
5.336424168E0,-4.546362907E-2,1.004985496E-1,9.776474953E0
5.338661350E0,-4.067798331E-2,9.032905847E-2,9.781260490E0
5.340898960E0,-2.153540403E-2,9.990034252E-2,9.786046028E0
5.343135715E0,-3.110669367E-2,8.075776696E-2,9.776474953E0
5.345374546E0,-4.546362907E-2,1.004985496E-1,9.781260490E0
5.347608067E0,-3.589234129E-2,9.511470050E-2,9.766903877E0
5.349844578E0,-2.632104978E-2,1.094716340E-1,9.771689415E0
5.352080662E0,-2.632104978E-2,1.046859920E-1,9.790832520E0
5.354317967E0,-3.589234129E-2,1.046859920E-1,9.766903877E0
5.356555149E0,-3.589234129E-2,1.046859920E-1,9.766903877E0
5.358792637E0,-2.153540403E-2,9.511470050E-2,9.767501831E0
5.361028233E0,-3.589234129E-2,1.046859920E-1,9.781260490E0
5.363264805E0,-4.546362907E-2,1.142572835E-1,9.790832520E0
5.365501377E0,-3.589234129E-2,1.094716340E-1,9.771689415E0
5.367738499E0,-3.529413417E-2,1.094716340E-1,9.762118340E0
5.369975315E0,-3.050848842E-2,1.190429255E-1,9.776474953E0
5.372211888E0,-4.007977992E-2,1.142572835E-1,9.776474953E0
5.374449009E0,-4.546362907E-2,1.004985496E-1,9.766903877E0
5.376686680E0,-3.110669367E-2,1.046859920E-1,9.790832520E0
5.378919041E0,-3.589234129E-2,1.190429255E-1,9.800403595E0
5.381146885E0,-4.546362907E-2,1.142572835E-1,9.786046028E0
5.383396092E0,-3.050848842E-2,1.142572835E-1,9.766903877E0
5.385632237E0,-4.067798331E-2,9.511470050E-2,9.771689415E0
5.387871800E0,-2.572284266E-2,1.142572835E-1,9.748359680E0
5.390105137E0,-4.546362907E-2,1.004985496E-1,9.776474953E0
5.392342503E0,-3.110669367E-2,1.142572835E-1,9.781260490E0
5.394580296E0,-4.067798331E-2,1.046859920E-1,9.795618057E0
5.396815891E0,-3.589234129E-2,9.511470050E-2,9.771689415E0
5.399052769E0,-4.486542568E-2,1.196411327E-1,9.776474953E0
5.401290196E0,-3.110669367E-2,9.511470050E-2,9.771689415E0
5.403526097E0,-2.632104978E-2,9.990034252E-2,9.777072906E0
5.405762913E0,-1.674975827E-2,9.990034252E-2,9.777072906E0
5.407999058E0,-3.110669367E-2,9.990034252E-2,9.762716293E0
5.410232944E0,-4.067798331E-2,1.004985496E-1,9.766903877E0
5.412461521E0,-3.110669367E-2,9.990034252E-2,9.771689415E0
5.414709324E0,-4.067798331E-2,1.094716340E-1,9.790832520E0
5.416946018E0,-4.546362907E-2,1.100698411E-1,9.781260490E0
5.419185582E0,-4.546362907E-2,1.004985496E-1,9.776474953E0
5.421419651E0,-4.067798331E-2,1.094716340E-1,9.786046028E0
5.423656407E0,-3.110669367E-2,1.046859920E-1,9.781260490E0
5.425892796E0,-4.546362907E-2,9.571290761E-2,9.762118340E0
5.428130039E0,-3.589234129E-2,1.046859920E-1,9.781260490E0
5.430367283E0,-2.632104978E-2,9.990034252E-2,9.781260490E0
5.432603001E0,-2.632104978E-2,9.032905847E-2,9.767501831E0
5.434839756E0,-4.067798331E-2,1.046859920E-1,9.781260490E0
5.437076390E0,-3.110669367E-2,8.554340899E-2,9.753145218E0
5.439313450E0,-1.196411345E-2,1.094716340E-1,9.786644936E0
5.441549961E0,-2.632104978E-2,1.094716340E-1,9.776474953E0
5.443786534E0,-5.503492057E-2,1.052841991E-1,9.776474953E0
5.446021824E0,-4.546362907E-2,9.571290761E-2,9.786046028E0
5.448254002E0,-3.589234129E-2,1.094716340E-1,9.786046028E0
5.450496556E0,-2.632104978E-2,1.046859920E-1,9.790832520E0
5.452733616E0,-4.067798331E-2,9.092725813E-2,9.762118340E0
5.454971836E0,-3.110669367E-2,1.046859920E-1,9.786046028E0
5.457203831E0,-4.067798331E-2,1.004985496E-1,9.771689415E0
5.459431797E0,-4.546362907E-2,1.052841991E-1,9.762118340E0
5.461680332E0,-4.067798331E-2,9.990034252E-2,9.776474953E0
5.463917454E0,-1.794616925E-3,1.184447184E-1,9.777072906E0
5.466157689E0,-4.067798331E-2,1.046859920E-1,9.776474953E0
5.468390476E0,-4.965107143E-2,1.148554832E-1,9.771689415E0
5.470627171E0,-5.503492057E-2,1.100698411E-1,9.790832520E0
5.472864903E0,-4.486542568E-2,1.238285750E-1,9.781260490E0
5.475097507E0,-4.486542568E-2,1.238285750E-1,9.781260490E0
5.477325413E0,-4.007977992E-2,1.142572835E-1,9.776474953E0
5.479573582E0,-5.024927482E-2,9.571290761E-2,9.790832520E0
5.481811008E0,-3.050848842E-2,1.142572835E-1,9.771689415E0
5.484051548E0,-3.110669367E-2,1.094716340E-1,9.781260490E0
5.486284458E0,-3.050848842E-2,1.190429255E-1,9.757332802E0
5.488521153E0,-4.007977992E-2,1.238285750E-1,9.766903877E0
5.490757237E0,-2.153540403E-2,1.094716340E-1,9.777072906E0
5.492994297E0,-4.067798331E-2,1.046859920E-1,9.771689415E0
5.495230198E0,-1.615155302E-2,1.142572835E-1,9.777072906E0
5.497464329E0,-3.529413417E-2,1.142572835E-1,9.766903877E0
5.499704807E0,-3.529413417E-2,1.142572835E-1,9.776474953E0
5.501942356E0,-2.632104978E-2,9.990034252E-2,9.786046028E0
5.504178989E0,-1.674975827E-2,9.032905847E-2,9.757930756E0
5.506414524E0,-4.486542568E-2,1.148554832E-1,9.776474953E0
5.508651280E0,-2.093719877E-2,1.094716340E-1,9.767501831E0
5.510888096E0,-2.153540403E-2,1.094716340E-1,9.777072906E0
5.513121982E0,-2.572284266E-2,1.142572835E-1,9.767501831E0
5.515346470E0,-2.632104978E-2,9.990034252E-2,9.757930756E0
5.517586338E0,-3.589234129E-2,1.046859920E-1,9.781260490E0
5.519835850E0,-2.632104978E-2,9.511470050E-2,9.781260490E0
5.522074681E0,-2.632104978E-2,9.511470050E-2,9.772287369E0
5.524311314E0,-3.050848842E-2,1.094716340E-1,9.766903877E0
5.526544895E0,-3.589234129E-2,9.032905847E-2,9.800403595E0
5.528781895E0,-3.110669367E-2,9.990034252E-2,9.776474953E0
5.531018467E0,-2.632104978E-2,1.046859920E-1,9.781260490E0
5.533255039E0,-3.589234129E-2,9.511470050E-2,9.781260490E0
5.535489170E0,-3.589234129E-2,8.554340899E-2,9.776474953E0
5.537717991E0,-4.067798331E-2,1.046859920E-1,9.771689415E0
5.539965550E0,-4.546362907E-2,8.614161611E-2,9.786046028E0
5.542201817E0,-4.546362907E-2,1.100698411E-1,9.776474953E0
5.544440343E0,-2.632104978E-2,1.046859920E-1,9.776474953E0
5.546675450E0,-3.589234129E-2,8.554340899E-2,9.781260490E0
5.548912266E0,-3.589234129E-2,9.990034252E-2,9.786046028E0
5.551149143E0,-5.503492057E-2,1.100698411E-1,9.776474953E0
5.553385960E0,-4.546362907E-2,9.092725813E-2,9.781260490E0
5.555624608E0,-5.503492057E-2,8.614161611E-2,9.786046028E0
5.557863682E0,-3.589234129E-2,9.990034252E-2,9.776474953E0
5.560095677E0,-4.546362907E-2,1.004985496E-1,9.776474953E0
5.562332371E0,-3.589234129E-2,1.142572835E-1,9.776474953E0
5.564567905E0,-5.503492057E-2,9.092725813E-2,9.800403595E0
5.566806187E0,-2.572284266E-2,1.094716340E-1,9.766903877E0
5.569042820E0,-3.050848842E-2,1.190429255E-1,9.752547264E0
5.571279575E0,-3.110669367E-2,1.094716340E-1,9.790832520E0
5.573517246E0,-4.546362907E-2,1.046859920E-1,9.786046028E0
5.575752842E0,-4.486542568E-2,1.190429255E-1,9.781260490E0
5.577986912E0,-6.460621208E-2,1.100698411E-1,9.786046028E0
5.580214695E0,-3.110669367E-2,1.094716340E-1,9.790832520E0
5.582462803E0,-4.067798331E-2,9.032905847E-2,9.781260490E0
5.584699620E0,-5.503492057E-2,1.004985496E-1,9.771689415E0
5.586939244E0,-4.067798331E-2,1.094716340E-1,9.776474953E0
5.589173313E0,-1.196411345E-2,9.032905847E-2,9.772287369E0
5.591410801E0,-3.589234129E-2,1.094716340E-1,9.790832520E0
5.593646336E0,-4.067798331E-2,1.094716340E-1,9.790832520E0
5.595883030E0,-5.503492057E-2,1.100698411E-1,9.781260490E0
5.598119786E0,-4.546362907E-2,1.052841991E-1,9.776474953E0
5.600356663E0,-1.674975827E-2,9.990034252E-2,9.762716293E0
5.602593479E0,-3.589234129E-2,1.142572835E-1,9.776474953E0
5.604829991E0,-2.632104978E-2,1.046859920E-1,9.766903877E0
5.607064060E0,-2.093719877E-2,1.142572835E-1,9.776474953E0
5.609292393E0,-2.153540403E-2,1.046859920E-1,9.786046028E0
5.611540196E0,-2.632104978E-2,1.046859920E-1,9.762118340E0
5.613777134E0,-2.632104978E-2,9.990034252E-2,9.753145218E0
5.616017857E0,-1.615155302E-2,1.190429255E-1,9.781260490E0
5.618250462E0,-2.153540403E-2,1.094716340E-1,9.776474953E0
5.620487217E0,-2.632104978E-2,1.094716340E-1,9.771689415E0
5.622723240E0,-7.178467698E-3,1.046859920E-1,9.767501831E0
5.624960850E0,-2.153540403E-2,1.094716340E-1,9.781260490E0
5.627198155E0,-1.136590727E-2,1.190429255E-1,9.767501831E0
5.629431126E0,-3.589234129E-2,1.142572835E-1,9.781260490E0
5.631655857E0,-3.110669367E-2,9.990034252E-2,9.800403595E0
5.633895237E0,-3.110669367E-2,1.142572835E-1,9.786046028E0
5.636144200E0,-1.674975827E-2,9.511470050E-2,9.781859398E0
5.638383702E0,-2.153540403E-2,1.142572835E-1,9.790832520E0
5.640620335E0,-2.153540403E-2,9.990034252E-2,9.781260490E0
5.642854405E0,-3.589234129E-2,9.511470050E-2,9.790832520E0
5.645088962E0,-1.674975827E-2,9.990034252E-2,9.757930756E0
5.647315586E0,-3.110669367E-2,1.094716340E-1,9.790832520E0
5.649564121E0,-3.589234129E-2,9.990034252E-2,9.771689415E0
5.651800694E0,-4.067798331E-2,8.554340899E-2,9.781260490E0
5.654040806E0,-2.632104978E-2,9.032905847E-2,9.790832520E0
5.656274571E0,-2.093719877E-2,1.094716340E-1,9.767501831E0
5.658510899E0,-3.110669367E-2,9.032905847E-2,9.786046028E0
5.660747959E0,-2.153540403E-2,8.075776696E-2,9.781859398E0
5.662985508E0,-2.632104978E-2,9.990034252E-2,9.781260490E0
5.665218601E0,-1.674975827E-2,1.046859920E-1,9.800403595E0
5.667446812E0,-4.546362907E-2,1.094716340E-1,9.790832520E0
5.669694737E0,-3.589234129E-2,9.990034252E-2,9.776474953E0
5.671931309E0,-5.982056633E-2,1.100698411E-1,9.766903877E0
5.674168979E0,-5.503492057E-2,1.100698411E-1,9.771689415E0
5.676396824E0,-6.400800496E-2,1.148554832E-1,9.757332802E0
5.678641819E0,-3.589234129E-2,1.046859920E-1,9.781260490E0
5.680879368E0,-4.486542568E-2,1.100698411E-1,9.762118340E0
5.683117100E0,-4.546362907E-2,1.052841991E-1,9.771689415E0
5.685351841E0,-4.007977992E-2,1.190429255E-1,9.766903877E0
5.687589512E0,-3.050848842E-2,1.286142170E-1,9.790832520E0
5.689825108E0,-3.589234129E-2,1.094716340E-1,9.776474953E0
5.692061985E0,-4.067798331E-2,1.046859920E-1,9.790832520E0
5.694298130E0,-3.589234129E-2,1.094716340E-1,9.781260490E0
5.696535374E0,-5.024927482E-2,1.052841991E-1,9.776474953E0
5.698773106E0,-5.503492057E-2,8.614161611E-2,9.781260490E0
5.701008702E0,-4.067798331E-2,1.142572835E-1,9.781260490E0
5.703245335E0,-4.067798331E-2,9.990034252E-2,9.786046028E0
5.705478916E0,-4.067798331E-2,1.094716340E-1,9.771689415E0
5.707707249E0,-3.110669367E-2,1.094716340E-1,9.776474953E0
5.709955784E0,-3.110669367E-2,1.046859920E-1,9.781260490E0
5.712189304E0,-3.110669367E-2,1.094716340E-1,9.790832520E0
5.714420140E0,-2.093719877E-2,1.238285750E-1,9.786046028E0
5.716666905E0,-3.589234129E-2,1.046859920E-1,9.781260490E0
5.718902500E0,-3.589234129E-2,1.094716340E-1,9.771689415E0
5.721142125E0,-3.589234129E-2,9.511470050E-2,9.766903877E0
5.723375279E0,-4.067798331E-2,9.990034252E-2,9.790832520E0
5.725611241E0,-2.153540403E-2,1.094716340E-1,9.771689415E0
5.727846409E0,-3.110669367E-2,9.990034252E-2,9.757332802E0
5.730071445E0,-3.110669367E-2,1.142572835E-1,9.781260490E0
5.732311619E0,-2.632104978E-2,9.032905847E-2,9.776474953E0
5.734560703E0,-3.110669367E-2,9.511470050E-2,9.795618057E0
5.736798985E0,-2.153540403E-2,1.046859920E-1,9.767501831E0
5.739035862E0,-3.589234129E-2,1.094716340E-1,9.805189133E0
5.741266453E0,-2.632104978E-2,9.032905847E-2,9.762716293E0
5.743494602E0,-6.580262445E-3,1.142572835E-1,9.762716293E0
5.745743138E0,-4.007977992E-2,1.148554832E-1,9.757332802E0
5.747979893E0,-3.110669367E-2,9.511470050E-2,9.766903877E0
5.750219700E0,-4.007977992E-2,1.052841991E-1,9.733404160E0
5.752454258E0,-3.589234129E-2,1.142572835E-1,9.800403595E0
5.754689793E0,-2.153540403E-2,1.142572835E-1,9.795618057E0
5.756926731E0,-5.024927482E-2,1.052841991E-1,9.786046028E0
5.759164280E0,-2.632104978E-2,1.238285750E-1,9.800403595E0
5.761400364E0,-2.632104978E-2,1.142572835E-1,9.786046028E0
5.763636875E0,-3.110669367E-2,1.142572835E-1,9.805189133E0
5.765872959E0,-3.589234129E-2,9.990034252E-2,9.766903877E0
5.768110447E0,-4.007977992E-2,1.238285750E-1,9.786046028E0
5.770347752E0,-3.110669367E-2,1.190429255E-1,9.790832520E0
5.772583470E0,-4.486542568E-2,1.244267747E-1,9.776474953E0
5.774820225E0,-3.110669367E-2,1.046859920E-1,9.771689415E0
5.777056797E0,-4.546362907E-2,1.142572835E-1,9.781260490E0
5.779293675E0,-4.007977992E-2,1.238285750E-1,9.771689415E0
5.781530430E0,-3.050848842E-2,1.190429255E-1,9.776474953E0
5.783767063E0,-1.615155302E-2,1.381855011E-1,9.781260490E0
5.786004429E0,-3.050848842E-2,1.238285750E-1,9.781260490E0
5.788241917E0,-2.153540403E-2,1.046859920E-1,9.777072906E0
5.790477452E0,-1.674975827E-2,1.094716340E-1,9.772287369E0
5.792713780E0,-4.486542568E-2,1.148554832E-1,9.757332802E0
5.794950413E0,-3.589234129E-2,1.046859920E-1,9.781260490E0
5.797186863E0,-2.153540403E-2,9.990034252E-2,9.757930756E0
5.799424046E0,-3.110669367E-2,1.046859920E-1,9.781260490E0
5.801660801E0,-4.546362907E-2,1.100698411E-1,9.776474953E0
5.803897984E0,-3.110669367E-2,1.094716340E-1,9.786046028E0
5.806135288E0,-4.606183618E-2,9.032905847E-2,9.814760208E0
5.808371250E0,-3.589234129E-2,9.990034252E-2,9.786046028E0
5.810607578E0,-2.153540403E-2,1.094716340E-1,9.777072906E0
5.812844212E0,-2.153540403E-2,9.990034252E-2,9.795618057E0
5.815076633E0,-4.067798331E-2,9.990034252E-2,9.781260490E0
5.817299778E0,-3.110669367E-2,9.990034252E-2,9.781260490E0
5.819554661E0,-3.589234129E-2,8.554340899E-2,9.766903877E0
5.821791660E0,-2.632104978E-2,8.554340899E-2,9.767501831E0
5.824032383E0,-3.050848842E-2,1.094716340E-1,9.757332802E0
5.826260166E0,-7.178467698E-3,9.451649338E-2,9.796216011E0
5.828503147E0,-4.067798331E-2,9.032905847E-2,9.790832520E0
5.830745030E0,-3.589234129E-2,9.511470050E-2,9.781260490E0
5.832975926E0,-3.110669367E-2,9.511470050E-2,9.771689415E0
5.835209873E0,-4.546362907E-2,1.052841991E-1,9.771689415E0
5.837439549E0,-4.007977992E-2,1.004985496E-1,9.738189697E0
5.839685276E0,-4.067798331E-2,9.571290761E-2,9.762118340E0
5.841922764E0,-5.024927482E-2,1.004985496E-1,9.790832520E0
5.844160130E0,-3.589234129E-2,9.032905847E-2,9.805189133E0
5.846395237E0,-3.589234129E-2,9.511470050E-2,9.790832520E0
5.848628758E0,-4.546362907E-2,9.990034252E-2,9.790832520E0
5.850856663E0,-3.589234129E-2,1.094716340E-1,9.776474953E0
5.853105381E0,-3.529413417E-2,1.142572835E-1,9.771689415E0
5.855339695E0,-2.572284266E-2,1.190429255E-1,9.762118340E0
5.857573033E0,-5.024927482E-2,1.100698411E-1,9.766903877E0
5.859816624E0,-6.460621208E-2,1.100698411E-1,9.771689415E0
5.862049412E0,-4.067798331E-2,1.046859920E-1,9.776474953E0
5.864278965E0,-3.589234129E-2,9.990034252E-2,9.800403595E0
5.866525059E0,-4.067798331E-2,9.032905847E-2,9.776474953E0
5.868762303E0,-4.007977992E-2,1.238285750E-1,9.790832520E0
5.871001927E0,-3.110669367E-2,9.990034252E-2,9.790832520E0
5.873235569E0,-3.050848842E-2,1.286142170E-1,9.790832520E0
5.875469639E0,-2.093719877E-2,1.238285750E-1,9.757930756E0
5.877698399E0,-3.110669367E-2,1.142572835E-1,9.795618057E0
5.879945774E0,-3.589234129E-2,1.190429255E-1,9.800403595E0
5.882182591E0,-4.486542568E-2,1.190429255E-1,9.781260490E0
5.884422031E0,-4.067798331E-2,9.990034252E-2,9.776474953E0
5.886655979E0,-3.110669367E-2,8.554340899E-2,9.766903877E0
5.888892735E0,-2.632104978E-2,1.046859920E-1,9.776474953E0
5.891126621E0,-3.589234129E-2,9.511470050E-2,9.790832520E0
5.893355686E0,-2.632104978E-2,1.094716340E-1,9.790832520E0
5.895600986E0,-2.632104978E-2,9.990034252E-2,9.771689415E0
5.897827793E0,-2.153540403E-2,9.511470050E-2,9.777072906E0
5.900079075E0,-3.110669367E-2,1.142572835E-1,9.781260490E0
5.902313816E0,-4.067798331E-2,1.142572835E-1,9.776474953E0
5.904552464E0,-3.589234129E-2,1.142572835E-1,9.786046028E0
5.906786656E0,-2.093719877E-2,1.190429255E-1,9.776474953E0
5.909023106E0,-1.674975827E-2,1.094716340E-1,9.777072906E0
5.911260227E0,-2.632104978E-2,8.554340899E-2,9.790832520E0
5.913497471E0,-3.589234129E-2,1.046859920E-1,9.762118340E0
5.915733311E0,-2.632104978E-2,1.046859920E-1,9.776474953E0
5.917970127E0,-4.546362907E-2,8.614161611E-2,9.781260490E0
5.920206456E0,-2.632104978E-2,9.990034252E-2,9.781260490E0
5.922443333E0,-3.050848842E-2,1.142572835E-1,9.771689415E0
5.924680271E0,-2.632104978E-2,1.142572835E-1,9.781260490E0
5.926913670E0,-3.529413417E-2,1.190429255E-1,9.771689415E0
5.929138828E0,-4.067798331E-2,9.511470050E-2,9.790832520E0
5.931379246E0,-3.110669367E-2,9.990034252E-2,9.766903877E0
5.933626866E0,-4.067798331E-2,1.046859920E-1,9.776474953E0
5.935863499E0,-3.589234129E-2,1.046859920E-1,9.781260490E0
5.938091283E0,-4.127619043E-2,7.118647546E-2,9.786046028E0
5.940337132E0,-3.589234129E-2,9.032905847E-2,9.766903877E0
5.942573948E0,-3.110669367E-2,9.990034252E-2,9.766903877E0
5.944813511E0,-2.632104978E-2,8.554340899E-2,9.786046028E0
5.947047886E0,-2.632104978E-2,9.990034252E-2,9.786046028E0
5.949285313E0,-4.546362907E-2,1.004985496E-1,9.762118340E0
5.951520725E0,-4.486542568E-2,1.148554832E-1,9.752547264E0
5.953757481E0,-4.546362907E-2,1.046859920E-1,9.781260490E0
5.955991184E0,-4.067798331E-2,1.094716340E-1,9.790832520E0
5.958219639E0,-3.110669367E-2,1.046859920E-1,9.766903877E0
5.960467442E0,-4.546362907E-2,1.046859920E-1,9.790832520E0
5.962704258E0,-4.007977992E-2,1.238285750E-1,9.771689415E0
5.964944188E0,-4.067798331E-2,1.142572835E-1,9.805189133E0
5.967178929E0,-4.546362907E-2,1.148554832E-1,9.776474953E0
5.969414402E0,-3.589234129E-2,1.094716340E-1,9.795618057E0
5.971651035E0,-3.110669367E-2,1.046859920E-1,9.800403595E0
5.973888523E0,-4.546362907E-2,1.100698411E-1,9.776474953E0
5.976124424E0,-4.546362907E-2,1.100698411E-1,9.771689415E0
5.978361363E0,-3.110669367E-2,9.990034252E-2,9.776474953E0
5.980597874E0,-3.050848842E-2,1.190429255E-1,9.766903877E0
5.982835178E0,-3.529413417E-2,1.190429255E-1,9.771689415E0
5.985070408E0,-4.007977992E-2,1.238285750E-1,9.766903877E0
5.987299961E0,-4.007977992E-2,1.190429255E-1,9.766903877E0
5.989544773E0,-2.572284266E-2,1.142572835E-1,9.762118340E0
5.991781163E0,-4.067798331E-2,9.990034252E-2,9.771689415E0
5.994018955E0,-1.136590727E-2,1.094716340E-1,9.757930756E0
5.996249607E0,-2.632104978E-2,9.990034252E-2,9.781260490E0
5.998491429E0,-2.153540403E-2,1.046859920E-1,9.772287369E0
6.000728733E0,-2.632104978E-2,1.142572835E-1,9.795618057E0
6.002967564E0,-2.153540403E-2,1.046859920E-1,9.790832520E0
6.005198948E0,-2.153540403E-2,9.032905847E-2,9.777072906E0
6.007426670E0,-3.589234129E-2,8.075776696E-2,9.771689415E0
6.009674961E0,-2.153540403E-2,8.554340899E-2,9.767501831E0
6.011912083E0,-3.110669367E-2,1.190429255E-1,9.790832520E0
6.014151768E0,-1.196411345E-2,1.094716340E-1,9.786644936E0
6.016385227E0,-3.110669367E-2,1.094716340E-1,9.786046028E0
6.018622471E0,-3.110669367E-2,1.046859920E-1,9.781260490E0
6.020859776E0,-1.196411345E-2,8.075776696E-2,9.767501831E0
6.023092381E0,-2.572284266E-2,1.094716340E-1,9.766903877E0
6.025316074E0,-2.093719877E-2,1.238285750E-1,9.790832520E0
6.027557042E0,-1.196411345E-2,1.094716340E-1,9.772287369E0
6.029805577E0,-1.674975827E-2,1.046859920E-1,9.795618057E0
6.032045750E0,-2.093719877E-2,1.142572835E-1,9.776474953E0
6.034282139E0,-3.050848842E-2,1.094716340E-1,9.762118340E0
6.036516087E0,-4.007977992E-2,1.004985496E-1,9.747760773E0
6.038753636E0,-4.067798331E-2,1.094716340E-1,9.786046028E0
6.040989414E0,-2.632104978E-2,9.511470050E-2,9.781260490E0
6.043225315E0,-4.546362907E-2,1.004985496E-1,9.766903877E0
6.045459629E0,-4.067798331E-2,9.571290761E-2,9.762118340E0
6.047699436E0,-3.589234129E-2,9.571290761E-2,9.747760773E0
6.049936436E0,-3.110669367E-2,1.142572835E-1,9.776474953E0
6.052173496E0,-3.589234129E-2,1.190429255E-1,9.786046028E0
6.054409885E0,-4.546362907E-2,1.004985496E-1,9.771689415E0
6.056647312E0,-4.546362907E-2,9.511470050E-2,9.800403595E0
6.058882969E0,-4.067798331E-2,1.238285750E-1,9.805189133E0
6.061116550E0,-5.024927482E-2,1.052841991E-1,9.781260490E0
6.063344151E0,-4.067798331E-2,1.094716340E-1,9.771689415E0
6.065593235E0,-3.589234129E-2,9.511470050E-2,9.805189133E0
6.067830052E0,-3.110669367E-2,1.094716340E-1,9.781260490E0
6.070069615E0,-4.546362907E-2,1.052841991E-1,9.766903877E0
6.072299229E0,-1.615155302E-2,1.094716340E-1,9.762716293E0
6.074523350E0,-5.024927482E-2,9.571290761E-2,9.771689415E0
6.076776829E0,-2.632104978E-2,9.990034252E-2,9.771689415E0
6.079013584E0,-4.546362907E-2,1.142572835E-1,9.781260490E0
6.081254307E0,-3.589234129E-2,9.511470050E-2,9.781260490E0
6.083486729E0,-3.589234129E-2,9.032905847E-2,9.790832520E0
6.085723545E0,-4.067798331E-2,8.554340899E-2,9.776474953E0
6.087960362E0,-3.050848842E-2,1.190429255E-1,9.781260490E0
6.090194187E0,-2.153540403E-2,1.046859920E-1,9.762716293E0
6.092422520E0,-4.067798331E-2,1.046859920E-1,9.766903877E0
6.094670323E0,-3.110669367E-2,9.032905847E-2,9.766903877E0
6.096907200E0,-3.110669367E-2,9.511470050E-2,9.771689415E0
6.099146763E0,-3.589234129E-2,8.075776696E-2,9.762118340E0
6.101380589E0,-1.196411345E-2,9.990034252E-2,9.781859398E0
6.103617344E0,-2.153540403E-2,8.554340899E-2,9.790832520E0
6.105853916E0,-2.153540403E-2,9.032905847E-2,9.781260490E0
6.108091038E0,-3.110669367E-2,9.990034252E-2,9.781260490E0
6.110328526E0,-2.632104978E-2,1.046859920E-1,9.800403595E0
6.112564121E0,-3.110669367E-2,9.990034252E-2,9.795618057E0
6.114800999E0,-3.050848842E-2,1.190429255E-1,9.776474953E0
6.117038487E0,-3.110669367E-2,9.990034252E-2,9.781260490E0
6.119274388E0,-2.153540403E-2,9.990034252E-2,9.767501831E0
6.121511143E0,-1.196411345E-2,9.511470050E-2,9.781859398E0
6.123747227E0,-1.794616925E-3,1.094716340E-1,9.762716293E0
6.125984837E0,-1.674975827E-2,9.032905847E-2,9.781859398E0
6.128219395E0,-2.572284266E-2,1.238285750E-1,9.786046028E0
6.130443272E0,-1.674975827E-2,1.094716340E-1,9.786046028E0
6.132682530E0,-1.674975827E-2,1.046859920E-1,9.795618057E0
6.134931004E0,-4.546362907E-2,8.614161611E-2,9.752547264E0
6.137170811E0,-2.572284266E-2,1.190429255E-1,9.776474953E0
6.139407689E0,-4.546362907E-2,1.004985496E-1,9.771689415E0
6.141641270E0,-1.196411345E-2,1.094716340E-1,9.781859398E0
6.143878452E0,-1.674975827E-2,1.046859920E-1,9.777072906E0
6.146116184E0,-3.170489892E-2,8.075776696E-2,9.795618057E0
