"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
9.330737828E0,-2.041586161E0,1.951392055E0,-8.480939865E-1
9.333176838E0,-2.042807817E0,1.869536161E0,-8.322115541E-1
9.335616630E0,-2.039142609E0,1.779128194E0,-8.175507784E-1
9.338055640E0,-2.033034086E0,1.676502943E0,-8.016682863E-1
9.340493817E0,-2.024482012E0,1.560438633E0,-7.833423615E-1
9.342932828E0,-2.013486385E0,1.443152547E0,-7.613512278E-1
9.345372620E0,-1.998825669E0,1.311205864E0,-7.405818105E-1
9.347811630E0,-1.979278088E0,1.173150420E0,-7.222558856E-1
9.350249859E0,-1.953621745E0,1.037538409E0,-6.978213191E-1
9.352688870E0,-1.925521970E0,8.897092342E-1,-6.746084094E-1
9.355128661E0,-1.891313553E0,7.382147908E-1,-6.526173353E-1
9.357567620E0,-1.855883479E0,5.879420638E-1,-6.306262016E-1
9.360005849E0,-1.818009853E0,4.278954566E-1,-6.123002172E-1
9.362444859E0,-1.770362377E0,2.702923715E-1,-5.964177251E-1
9.364884651E0,-1.723936677E0,1.139110029E-1,-5.768700838E-1
9.367323661E0,-1.667737126E0,-3.147480637E-2,-5.622093081E-1
9.369761890E0,-1.609094024E0,-1.805257946E-1,-5.499920249E-1
9.372200849E0,-1.552894473E0,-3.222464323E-1,-5.389964581E-1
9.374640640E0,-1.489364624E0,-4.480845630E-1,-5.292226076E-1
9.377079651E0,-1.425834656E0,-5.653705597E-1,-5.218922496E-1
9.379517880E0,-1.358639598E0,-6.704393029E-1,-5.170053244E-1
9.381956890E0,-1.293887854E0,-7.584037781E-1,-5.145618916E-1
9.384396682E0,-1.227914453E0,-8.365944624E-1,-5.145618916E-1
9.386835692E0,-1.160719395E0,-9.037895799E-1,-5.133401752E-1
9.389273870E0,-1.092302561E0,-9.563239813E-1,-5.133401752E-1
9.391712880E0,-1.027550817E0,-1.003971457E0,-5.121183991E-1
9.394152672E0,-9.652426243E-1,-1.038179874E0,-5.096749663E-1
9.396591682E0,-9.078212976E-1,-1.062614441E0,-5.023446083E-1
9.399029911E0,-8.504000306E-1,-1.082162142E0,-4.950142503E-1
9.401468870E0,-7.990874052E-1,-1.088270783E0,-4.827969372E-1
9.403908661E0,-7.477747798E-1,-1.089492559E0,-4.656927288E-1
9.406347672E0,-6.952403784E-1,-1.087049127E0,-4.424798787E-1
9.408785901E0,-6.488146782E-1,-1.078496933E0,-4.192669988E-1
9.411224911E0,-5.999454856E-1,-1.068723083E0,-3.936106861E-1
9.413664703E0,-5.596284270E-1,-1.057727575E0,-3.679543734E-1
9.416103713E0,-5.144244432E-1,-1.047953725E0,-3.410763144E-1
9.418541890E0,-4.728856683E-1,-1.028406024E0,-3.105330765E-1
9.420980901E0,-4.337903261E-1,-1.013745308E0,-2.848767638E-1
9.423420692E0,-3.934732676E-1,-9.954193234E-1,-2.579987347E-1
9.425859703E0,-3.568213582E-1,-9.758716226E-1,-2.311206758E-1
9.428297932E0,-3.213912249E-1,-9.514370561E-1,-2.017991692E-1
9.430736942E0,-2.835175991E-1,-9.294459224E-1,-1.736993939E-1
9.433176734E0,-2.505308986E-1,-9.111199975E-1,-1.480430812E-1
9.435615745E0,-2.151007205E-1,-8.976809382E-1,-1.297171265E-1
9.438053922E0,-1.894444078E-1,-8.915722966E-1,-1.150563657E-1
9.440492932E0,-1.576794535E-1,-8.732463717E-1,-9.673042595E-2
9.442932724E0,-1.283579469E-1,-8.549204469E-1,-7.718275487E-2
9.445371734E0,-1.051450893E-1,-8.304858208E-1,-5.641335621E-2
9.447809911E0,-7.948876917E-2,-8.060512543E-1,-3.808741644E-2
9.450248922E0,-5.138899386E-2,-7.779514790E-1,-1.853974350E-2
9.452688713E0,-2.328921668E-2,-7.461864948E-1,-2.138023265E-4
9.455127724E0,6.032289471E-3,-7.156432867E-1,1.322522201E-2
9.457565953E0,3.168860823E-2,-6.814348698E-1,2.666424587E-2
9.460004963E0,6.345357001E-2,-6.447829604E-1,4.010326788E-2
9.462444755E0,8.910989016E-2,-6.044659019E-1,5.354228988E-2
9.464883765E0,1.172096655E-1,-5.617053509E-1,6.698132306E-2
9.467321942E0,1.477528960E-1,-5.201665759E-1,7.797688246E-2
9.469760953E0,1.734092385E-1,-4.737408757E-1,8.775071800E-2
9.472200745E0,2.002872676E-1,-4.212065041E-1,9.874628484E-2
9.474639755E0,2.247218639E-1,-3.735590577E-1,1.072983891E-1
9.477077984E0,2.503781617E-1,-3.173595071E-1,1.195156872E-1
9.479516942E0,2.748127580E-1,-2.623816729E-1,1.280677766E-1
9.481956786E0,2.943604290E-1,-1.964082718E-1,1.390633434E-1
9.484395745E0,3.200167418E-1,-1.341000646E-1,1.488371789E-1
9.486833974E0,3.371209502E-1,-7.179187238E-2,1.598327458E-1
9.489272984E0,3.542251587E-1,-8.261945099E-3,1.757152230E-1
9.491712776E0,3.725511134E-1,6.137662753E-2,1.903759837E-1
9.494151786E0,3.884335756E-1,1.346804053E-1,2.038149983E-1
9.496589963E0,4.043160677E-1,2.092059106E-1,2.196974903E-1
9.499028974E0,4.238637388E-1,2.910617590E-1,2.331365049E-1
9.501468765E0,4.324158430E-1,3.704741895E-1,2.453538179E-1
9.503907776E0,4.409679472E-1,4.498865902E-1,2.551276386E-1
9.506346005E0,4.507417977E-1,5.305207372E-1,2.636797428E-1
9.508785015E0,4.617373645E-1,6.135983467E-1,2.722318470E-1
9.511224807E0,4.702894688E-1,7.015628815E-1,2.807839513E-1
9.513663817E0,4.739546478E-1,7.870839238E-1,2.856708765E-1
9.516101995E0,4.800632894E-1,8.738267422E-1,2.856708765E-1
9.518541005E0,4.800632894E-1,9.605695009E-1,2.832274139E-1
9.520980797E0,4.812850356E-1,1.039981842E0,2.783404887E-1
9.523419807E0,4.751763642E-1,1.127946377E0,2.697883844E-1
9.525858036E0,4.690677226E-1,1.209802270E0,2.636797428E-1
9.528296995E0,4.605156183E-1,1.284327745E0,2.575711012E-1
9.530736838E0,4.519635141E-1,1.352744579E0,2.465755343E-1
9.533175797E0,4.446331561E-1,1.412609339E0,2.392451614E-1
9.535614026E0,4.385244846E-1,1.467587233E0,2.306930572E-1
9.538053036E0,4.373027682E-1,1.507904291E0,2.209192216E-1
9.540492828E0,4.434114099E-1,1.548221350E0,2.135888338E-1
9.542931838E0,4.519635141E-1,1.573877692E0,2.062584609E-1
9.545370015E0,4.678460062E-1,1.589760184E0,2.062584609E-1
9.547809026E0,4.898371398E-1,1.597090483E0,2.123671174E-1
9.550248817E0,5.191586614E-1,1.588538408E0,2.196974903E-1
9.552687828E0,5.472584367E-1,1.572655916E0,2.306930572E-1
9.555126057E0,5.863537788E-1,1.548221350E0,2.477972507E-1
9.557565015E0,6.254491210E-1,1.507904291E0,2.624580264E-1
9.560004859E0,6.669879556E-1,1.457813382E0,2.771187723E-1
9.562443870E0,7.073050141E-1,1.404057264E0,2.917795181E-1
9.564882047E0,7.451786399E-1,1.346635938E0,3.052185476E-1
9.567321057E0,7.769435644E-1,1.281884313E0,3.174358308E-1
9.569760849E0,8.025999069E-1,1.212245703E0,3.211010396E-1
9.572199859E0,8.184823990E-1,1.142607212E0,3.186575770E-1
9.574638088E0,8.270344734E-1,1.066859961E0,3.064402640E-1
9.577077047E0,8.258127570E-1,9.923344851E-1,2.868925929E-1
9.579516838E0,8.172606826E-1,9.178090096E-1,2.624580264E-1
9.581955849E0,7.940477729E-1,8.383966088E-1,2.343582362E-1
9.584394078E0,7.671697736E-1,7.663145661E-1,2.001498193E-1
9.586833088E0,7.268526554E-1,6.905673146E-1,1.622762084E-1
9.589272880E0,6.767617464E-1,6.160418391E-1,1.231808811E-1
9.591711890E0,6.095666289E-1,5.378511548E-1,7.919861376E-2
9.594150067E0,5.350411534E-1,4.572169781E-1,3.399461880E-2
9.596589078E0,4.580721557E-1,3.753610849E-1,-8.765907958E-3
9.599028870E0,3.664424717E-1,2.837313712E-1,-5.763508752E-2
9.601467880E0,2.711475492E-1,1.921016872E-1,-1.028390676E-1
9.603906109E0,1.746309549E-1,1.004719734E-1,-1.419344246E-1
9.606345120E0,7.811432332E-2,8.842267096E-3,-1.773645878E-1
9.608784911E0,-1.351538114E-2,-8.889608085E-2,-2.091295421E-1
9.611223922E0,-9.537125379E-2,-1.854127049E-1,-2.311206758E-1
9.613662099E0,-1.747836620E-1,-2.807076275E-1,-2.482248843E-1
9.616101109E0,-2.432005256E-1,-3.711155951E-1,-2.592204511E-1
9.618540901E0,-2.994000912E-1,-4.541932046E-1,-2.641073763E-1
9.620979911E0,-3.470475376E-1,-5.311621428E-1,-2.665508389E-1
9.623418088E0,-3.812559545E-1,-5.946920514E-1,-2.689943016E-1
9.625857099E0,-3.983601630E-1,-6.484481692E-1,-2.702160180E-1
9.628296942E0,-4.056905508E-1,-6.863217354E-1,-2.689943016E-1
9.630735901E0,-4.008036256E-1,-7.168650031E-1,-2.726594806E-1
9.633174130E0,-3.861428797E-1,-7.364126444E-1,-2.799898684E-1
9.635613140E0,-3.665952086E-1,-7.437430620E-1,-2.860985100E-1
9.638052932E0,-3.397171497E-1,-7.425213456E-1,-2.873202264E-1
9.640491942E0,-3.091739118E-1,-7.327474952E-1,-2.836550474E-1
9.642930120E0,-2.786306739E-1,-7.156432867E-1,-2.799898684E-1
9.645369130E0,-2.493091673E-1,-6.973173022E-1,-2.726594806E-1
9.647808922E0,-2.175441831E-1,-6.643306613E-1,-2.604421973E-1
9.650247932E0,-1.857792288E-1,-6.337873936E-1,-2.470031679E-1
9.652686161E0,-1.503490657E-1,-5.922486186E-1,-2.286772132E-1
9.655125172E0,-1.198058426E-1,-5.617053509E-1,-2.103512734E-1
9.657564963E0,-8.681914955E-2,-5.336055756E-1,-1.932470649E-1
9.660003974E0,-5.627591163E-2,-5.030624270E-1,-1.749211252E-1
9.662442151E0,-2.451094799E-2,-4.798495173E-1,-1.565951854E-1
9.664881161E0,9.697478265E-3,-4.676322341E-1,-1.407126933E-1
9.667320953E0,4.268417135E-2,-4.578583837E-1,-1.260519475E-1
9.669759963E0,7.811432332E-2,-4.578583837E-1,-1.150563657E-1
9.672198192E0,1.086575612E-1,-4.676322341E-1,-1.077259928E-1
9.674637151E0,1.465311795E-1,-4.712974131E-1,-9.795215726E-2
9.677076942E0,1.844048053E-1,-4.871799052E-1,-9.306523204E-2
9.679515953E0,2.271653265E-1,-4.981754720E-1,-9.306523204E-2
9.681954182E0,2.723692954E-1,-5.055058599E-1,-9.062177688E-2
9.684393192E0,3.114646375E-1,-5.152796507E-1,-9.550869465E-2
9.686832984E0,3.493382335E-1,-5.189447999E-1,-1.028390676E-1
9.689271995E0,3.933205009E-1,-5.177230835E-1,-1.077259928E-1
9.691710172E0,4.324158430E-1,-5.140579343E-1,-1.138346344E-1
9.694149182E0,4.739546478E-1,-5.250535011E-1,-1.236084774E-1
9.696588974E0,5.130500197E-1,-5.336055756E-1,-1.309388578E-1
9.699027984E0,5.558105707E-1,-5.336055756E-1,-1.358257830E-1
9.701466213E0,5.924624205E-1,-5.470446348E-1,-1.407126933E-1
9.703905224E0,6.291143298E-1,-5.494880676E-1,-1.419344246E-1
9.706345015E0,6.694313884E-1,-5.409359336E-1,-1.370475143E-1
9.708783974E0,7.011963725E-1,-5.446011424E-1,-1.272736788E-1
9.711222203E0,7.195222974E-1,-5.336055756E-1,-1.101694480E-1
9.713661213E0,7.219657302E-1,-5.226100087E-1,-9.917388111E-2
9.716101005E0,7.109701633E-1,-4.835146964E-1,-8.940004557E-2
9.718540015E0,6.828703880E-1,-4.212065041E-1,-8.573485911E-2
9.720978245E0,6.474402547E-1,-3.332419693E-1,-9.062177688E-2
9.723417203E0,6.132318377E-1,-2.196211368E-1,-9.550869465E-2
9.725856995E0,5.753582120E-1,-9.989164770E-2,-9.917388111E-2
9.728296005E0,5.484801531E-1,2.838993818E-2,-9.062177688E-2
9.730734234E0,5.374845862E-1,1.481194347E-1,-6.496545672E-2
9.733173245E0,5.399280787E-1,2.568533421E-1,-2.831357904E-2
9.735613036E0,5.582540035E-1,3.399309516E-1,1.566868089E-2
9.738052047E0,5.985710621E-1,4.095695317E-1,6.575959176E-2
9.740490224E0,6.388881803E-1,4.401127398E-1,1.121853143E-1
9.742929234E0,6.865355968E-1,4.498865902E-1,1.573892832E-1
9.745369026E0,7.317395806E-1,4.401127398E-1,1.940411627E-1
9.747808036E0,7.696132064E-1,3.997956812E-1,2.221409380E-1
9.750246265E0,8.025999069E-1,3.350440264E-1,2.429103553E-1
9.752685276E0,8.221475482E-1,2.397491336E-1,2.587928176E-1
9.755125067E0,8.368083239E-1,1.297934800E-1,2.697883844E-1
9.757564078E0,8.416952491E-1,1.250745542E-2,2.844491601E-1
9.760002255E0,8.416952491E-1,-1.292131543E-1,2.954446971E-1
9.762441265E0,8.392517567E-1,-2.770424187E-1,3.064402640E-1
9.764881057E0,8.343648911E-1,-4.236499667E-1,3.137706518E-1
9.767320067E0,8.282561898E-1,-5.739226341E-1,3.198792934E-1
9.769758297E0,8.172606826E-1,-7.241953611E-1,3.247662187E-1
9.772197255E0,8.087085485E-1,-8.634725213E-1,3.308748603E-1
9.774637047E0,7.964912653E-1,-1.007636666E0,3.345400393E-1
9.777076057E0,7.830522060E-1,-1.133474827E0,3.430921733E-1
9.779514286E0,7.708349228E-1,-1.251982570E0,3.516442776E-1
9.781953297E0,7.537307143E-1,-1.358273029E0,3.601963818E-1
9.784393088E0,7.415134311E-1,-1.446237564E0,3.748571277E-1
9.786832099E0,7.231875062E-1,-1.535423756E0,3.882961571E-1
9.789270276E0,7.036398053E-1,-1.609949231E0,4.029569030E-1
9.791709286E0,6.853138804E-1,-1.669813991E0,4.200611115E-1
9.794149078E0,6.682096720E-1,-1.735787392E0,4.347218573E-1
9.796588088E0,6.535488963E-1,-1.780991435E0,4.493826330E-1
9.799026317E0,6.401098967E-1,-1.827417135E0,4.591564536E-1
9.801465328E0,6.254491210E-1,-1.873842835E0,4.664868414E-1
9.803905120E0,6.181187630E-1,-1.909273028E0,4.750389457E-1
9.806344130E0,6.083449125E-1,-1.936151028E0,4.811475873E-1
9.808782307E0,6.034579873E-1,-1.949590087E0,4.884779751E-1
9.811221317E0,5.997928381E-1,-1.961807370E0,4.982518256E-1
9.813661109E0,5.985710621E-1,-1.963029146E0,5.068039298E-1
9.816100120E0,5.985710621E-1,-1.966694236E0,5.153560638E-1
9.818538349E0,6.022362709E-1,-1.960585594E0,5.214647055E-1
9.820977307E0,6.046797037E-1,-1.950811744E0,5.251298547E-1
9.823417099E0,6.010145545E-1,-1.950811744E0,5.239081383E-1
9.825856109E0,6.034579873E-1,-1.943481445E0,5.214647055E-1
9.828294338E0,6.046797037E-1,-1.939816236E0,5.153560638E-1
9.830733349E0,6.022362709E-1,-1.933707595E0,5.104691386E-1
9.833173140E0,5.997928381E-1,-1.934929371E0,4.970300496E-1
9.835612151E0,5.973493457E-1,-1.930042386E0,4.848127663E-1
9.838050328E0,5.949059129E-1,-1.931264162E0,4.701520205E-1
9.840489338E0,5.912407041E-1,-1.928820610E0,4.518260658E-1
9.842929130E0,5.924624205E-1,-1.927598953E0,4.359436035E-1
9.845368140E0,5.936841369E-1,-1.922711968E0,4.176176488E-1
9.847806370E0,5.949059129E-1,-1.917825103E0,4.005134404E-1
9.850245380E0,6.046797037E-1,-1.899499178E0,3.870744109E-1
9.852685172E0,6.156752706E-1,-1.882394910E0,3.699702024E-1
9.855124130E0,6.266708374E-1,-1.875064611E0,3.540877402E-1
9.857562359E0,6.413316131E-1,-1.856738687E0,3.369835019E-1
9.860001370E0,6.584358215E-1,-1.824973702E0,3.223227561E-1
9.862441161E0,6.816486716E-1,-1.809091210E0,3.015533686E-1
9.864880172E0,7.085267305E-1,-1.782213092E0,2.868925929E-1
9.867318401E0,7.354047894E-1,-1.752891660E0,2.697883844E-1
9.869757359E0,7.622828484E-1,-1.724791884E0,2.502407134E-1
9.872197203E0,7.879391313E-1,-1.682031274E0,2.343582362E-1
9.874636161E0,8.160389066E-1,-1.652709842E0,2.160322964E-1
9.877074390E0,8.416952491E-1,-1.608727574E0,2.001498193E-1
9.879513401E0,8.636863828E-1,-1.579406023E0,1.854890585E-1
9.881953192E0,8.807905912E-1,-1.537867188E0,1.696065813E-1
9.884392203E0,8.978947997E-1,-1.498771906E0,1.549458206E-1
9.886830380E0,9.088903666E-1,-1.469450355E0,1.427285373E-1
9.889269390E0,9.162207246E-1,-1.414472580E0,1.378416121E-1
9.891709182E0,9.149990082E-1,-1.380264163E0,1.305112392E-1
9.894148192E0,9.101120830E-1,-1.330173254E0,1.268460602E-1
9.896586422E0,9.015600085E-1,-1.292299628E0,1.231808811E-1
9.899025432E0,8.881209493E-1,-1.261756420E0,1.109635830E-1
9.901465224E0,8.685733080E-1,-1.226326227E0,9.996801615E-2
9.903904234E0,8.490256071E-1,-1.200669885E0,8.408553153E-2
9.906342411E0,8.245910406E-1,-1.171348453E0,5.720748380E-2
9.908781422E0,7.977129817E-1,-1.148135543E0,3.155116364E-2
9.911221213E0,7.757218480E-1,-1.113927126E0,1.078176312E-2
9.913660224E0,7.525089979E-1,-1.077275276E0,-5.100720096E-3
9.916098401E0,7.256309390E-1,-1.054062366E0,-1.731801406E-2
9.918537411E0,6.999745965E-1,-1.014967084E0,-2.220493183E-2
9.920977203E0,6.743183136E-1,-9.832020402E-1,-2.953531034E-2
9.923416213E0,6.462185383E-1,-9.599891305E-1,-4.175260291E-2
9.925854442E0,6.193404794E-1,-9.379980564E-1,-5.885681883E-2
9.928293453E0,5.961276293E-1,-9.086765051E-1,-8.695659041E-2
9.930733245E0,5.778017044E-1,-8.659160137E-1,-1.223867387E-1
9.933172255E0,5.668061376E-1,-8.170468211E-1,-1.590386331E-1
9.935610432E0,5.631409287E-1,-7.657341957E-1,-1.871384233E-1
9.938049442E0,5.619192123E-1,-7.095346451E-1,-2.176816463E-1
9.940489234E0,5.655843616E-1,-6.606654525E-1,-2.421162426E-1
9.942928245E0,5.741364956E-1,-6.264570355E-1,-2.628856301E-1
9.945366474E0,5.851320624E-1,-5.885834098E-1,-2.653290927E-1
9.947805484E0,6.010145545E-1,-5.629270673E-1,-2.555552721E-1
9.950245276E0,6.168970466E-1,-5.348272920E-1,-2.286772132E-1
9.952684286E0,6.352229714E-1,-5.103927255E-1,-1.932470649E-1
9.955122463E0,6.559923887E-1,-4.871799052E-1,-1.541517228E-1
9.957561474E0,6.755400300E-1,-4.529714584E-1,-1.138346344E-1
9.960001265E0,7.011963725E-1,-4.273151457E-1,-8.084794134E-2
9.962440276E0,7.280744314E-1,-4.065457582E-1,-5.030470714E-2
9.964878505E0,7.598393559E-1,-3.894415498E-1,-3.197876737E-2
9.967317463E0,7.940477729E-1,-3.723373115E-1,-2.342666127E-2
9.969757255E0,8.294779658E-1,-3.540113866E-1,-2.220493183E-2
9.972196265E0,8.636863828E-1,-3.381288946E-1,-2.709184960E-2
9.974634495E0,9.027817249E-1,-3.234681487E-1,-3.808741644E-2
9.977073505E0,9.357684255E-1,-3.149160445E-1,-5.396990106E-2
9.979513297E0,9.687551260E-1,-3.002552986E-1,-6.740891933E-2
9.981952307E0,9.956331253E-1,-2.733772397E-1,-7.718275487E-2
9.984390484E0,1.017624259E0,-2.318384200E-1,-8.329139650E-2
9.986829495E0,1.032284975E0,-1.854127049E-1,-8.451312780E-2
9.989269286E0,1.035950184E0,-1.450956315E-1,-7.596102357E-2
9.991708297E0,1.033506751E0,-1.157741249E-1,-5.763508752E-2
9.994146526E0,1.027398109E0,-7.667878270E-2,-3.075703792E-2
9.996585484E0,1.015180826E0,-4.735728726E-2,-1.243109629E-2
9.999025328E0,9.980766177E-1,-7.040215656E-3,-3.878990654E-3
1.000146429E1,9.858593345E-1,4.427242279E-2,-2.138023265E-4
1.000390252E1,9.748637676E-1,9.191986918E-2,-2.657261211E-3
1.000634153E1,9.711985588E-1,1.346804053E-1,-3.878990654E-3
1.000878132E1,9.773072004E-1,1.505628973E-1,-7.544178981E-3
1.001122033E1,9.870810509E-1,1.591150016E-1,-6.322449539E-3
1.001365850E1,9.980766177E-1,1.493411660E-1,-2.657261211E-3
1.001609752E1,1.007850409E0,1.346804053E-1,8.338304237E-3
1.001853731E1,1.010293841E0,1.212413758E-1,2.177732810E-2
1.002097632E1,1.016402483E0,1.114675403E-1,3.521635011E-2
1.002341455E1,1.016402483E0,1.078023612E-1,4.621191695E-2
1.002585356E1,1.017624259E0,1.053588986E-1,5.109883472E-2
1.002829335E1,1.016402483E0,1.212413758E-1,4.987710342E-2
1.003073236E1,1.009072185E0,1.468977034E-1,4.621191695E-2
1.003317054E1,9.931896925E-1,1.786626726E-1,3.765981272E-2
1.003560955E1,9.711985588E-1,2.079841793E-1,3.155116364E-2
1.003804934E1,9.369901419E-1,2.275318503E-1,3.277289495E-2
1.004048835E1,8.966730833E-1,2.360839546E-1,4.010326788E-2
1.004292658E1,8.465821743E-1,2.421925962E-1,5.476402119E-2
1.004536559E1,7.903826237E-1,2.324187607E-1,7.186824083E-2
1.004780538E1,7.317395806E-1,2.153145522E-1,8.897244930E-2
1.005024434E1,6.743183136E-1,1.884365082E-1,1.072983891E-1
1.005268257E1,6.193404794E-1,1.627801806E-1,1.231808811E-1
1.005512158E1,5.643626451E-1,1.285717636E-1,1.366198808E-1
1.005756137E1,5.130500197E-1,9.069813788E-2,1.500589103E-1
1.006000038E1,4.702894688E-1,5.648971722E-2,1.586110145E-1
1.006243856E1,4.311941266E-1,2.105956152E-2,1.659413874E-1
1.006487757E1,4.006508887E-1,-4.596756771E-3,1.732717752E-1
1.006731736E1,3.725511134E-1,-2.658788860E-2,1.842673272E-1
1.006975637E1,3.530034423E-1,-4.613555968E-2,1.940411627E-1
1.007219460E1,3.334557712E-1,-5.590939522E-2,2.038149983E-1
1.007463361E1,3.187949955E-1,-5.468766391E-2,2.111453861E-1
1.007707340E1,3.090211749E-1,-4.124864191E-2,2.148105651E-1
1.007951241E1,2.968038917E-1,-2.047923952E-2,2.160322964E-1
1.008195059E1,2.919169664E-1,7.620537654E-3,2.135888338E-1
1.008438960E1,2.882517874E-1,4.549415037E-2,2.087019235E-1
1.008682939E1,2.870300412E-1,8.581122756E-2,2.001498193E-1
1.008926840E1,2.919169664E-1,1.395673305E-1,1.952628940E-1
1.009170663E1,2.992473543E-1,1.933234185E-1,1.891542524E-1
1.009414564E1,3.041342497E-1,2.568533421E-1,1.891542524E-1
1.009658543E1,3.090211749E-1,3.167180717E-1,1.903759837E-1
1.009902439E1,3.200167418E-1,3.802480102E-1,1.928194463E-1
1.010146262E1,3.261253834E-1,4.425562024E-1,1.952628940E-1
1.010390163E1,3.346774876E-1,5.011992455E-1,2.001498193E-1
1.010634142E1,3.358992338E-1,5.610640049E-1,2.074801922E-1
1.010878043E1,3.371209502E-1,6.160418391E-1,2.135888338E-1
1.011121866E1,3.346774876E-1,6.673544645E-1,2.196974903E-1
1.011365762E1,3.297905624E-1,7.137801647E-1,2.245844007E-1
1.011609741E1,3.249036670E-1,7.553189993E-1,2.294713259E-1
1.011853642E1,3.187949955E-1,7.907491326E-1,2.306930572E-1
1.012097465E1,3.090211749E-1,8.139619827E-1,2.306930572E-1
1.012341366E1,2.968038917E-1,8.298444748E-1,2.294713259E-1
1.012585345E1,2.833648622E-1,8.457269669E-1,2.258061320E-1
1.012829246E1,2.687041163E-1,8.506138921E-1,2.221409380E-1
1.013073064E1,2.552650869E-1,8.493921161E-1,2.148105651E-1
1.013316965E1,2.442695349E-1,8.432834744E-1,2.087019235E-1
1.013560944E1,2.320522517E-1,8.359531164E-1,2.038149983E-1
1.013804845E1,2.210566849E-1,8.249575496E-1,1.989280879E-1
1.014048668E1,2.088393718E-1,8.139619827E-1,1.964846253E-1
1.014292569E1,2.015090138E-1,8.017446995E-1,1.952628940E-1
1.014536548E1,2.015090138E-1,7.895274162E-1,1.964846253E-1
1.014780450E1,2.039524764E-1,7.809752822E-1,2.001498193E-1
1.015024267E1,2.076176554E-1,7.663145661E-1,2.001498193E-1
1.015268168E1,2.112828344E-1,7.516537905E-1,2.025932670E-1
1.015512147E1,2.210566849E-1,7.357712984E-1,2.050367296E-1
1.015756048E1,2.357174307E-1,7.211105824E-1,2.050367296E-1
1.015999871E1,2.491564602E-1,6.966759562E-1,1.989280879E-1
1.016243767E1,2.723692954E-1,6.734631062E-1,1.964846253E-1
1.016487752E1,2.894735038E-1,6.429198980E-1,1.928194463E-1
1.016731647E1,3.114646375E-1,6.123766303E-1,1.903759837E-1
1.016975470E1,3.358992338E-1,5.757247806E-1,1.879325211E-1
1.017219371E1,3.566686213E-1,5.354076624E-1,1.854890585E-1
1.017463351E1,3.835466802E-1,4.963123202E-1,1.842673272E-1
1.017707252E1,4.092029929E-1,4.535517693E-1,1.830455959E-1
1.017951069E1,4.324158430E-1,4.022391438E-1,1.830455959E-1
1.018194970E1,4.568504393E-1,3.509264886E-1,1.806021482E-1
1.018438950E1,4.788415730E-1,3.032790422E-1,1.830455959E-1
1.018682851E1,5.032762289E-1,2.507447004E-1,1.818238795E-1
1.018926673E1,5.264890194E-1,2.018755227E-1,1.830455959E-1
1.019170574E1,5.472584367E-1,1.468977034E-1,1.818238795E-1
1.019414554E1,5.668061376E-1,9.314160049E-2,1.818238795E-1
1.019658455E1,5.900189877E-1,4.305069149E-2,1.830455959E-1
1.019902272E1,6.107884049E-1,-9.483674541E-3,1.818238795E-1
1.020146173E1,6.352229714E-1,-5.957458168E-2,1.806021482E-1
1.020390153E1,6.559923887E-1,-1.047785729E-1,1.818238795E-1
1.020634054E1,6.792052388E-1,-1.536477357E-1,1.793804169E-1
1.020877876E1,7.036398053E-1,-1.951865405E-1,1.781586856E-1
1.021121778E1,7.292961478E-1,-2.416122705E-1,1.769369543E-1
1.021365757E1,7.549524307E-1,-2.819293439E-1,1.757152230E-1
1.021609658E1,7.781652808E-1,-3.259116113E-1,1.744934916E-1
1.021853476E1,8.062651157E-1,-3.552331030E-1,1.781586856E-1
1.022097376E1,8.306996822E-1,-3.821111619E-1,1.806021482E-1
1.022341356E1,8.539125323E-1,-4.102109373E-1,1.842673272E-1
1.022585257E1,8.746819496E-1,-4.370889962E-1,1.854890585E-1
1.022829080E1,8.954513669E-1,-4.554149210E-1,1.891542524E-1
1.023072976E1,9.076686502E-1,-4.786278009E-1,1.915977150E-1
1.023316960E1,9.186642170E-1,-4.945102632E-1,1.952628940E-1
1.023560856E1,9.247728586E-1,-5.116144419E-1,1.977063566E-1
1.023804679E1,9.259945750E-1,-5.287186503E-1,1.989280879E-1
1.024048580E1,9.223293662E-1,-5.433794260E-1,1.989280879E-1
1.024292559E1,9.174424410E-1,-5.555967093E-1,1.989280879E-1
1.024536460E1,9.088903666E-1,-5.592619181E-1,2.025932670E-1
1.024780283E1,8.942295909E-1,-5.702574849E-1,2.038149983E-1
1.025024179E1,8.746819496E-1,-5.775878429E-1,2.013715506E-1
1.025268158E1,8.526908159E-1,-5.836964846E-1,1.989280879E-1
1.025512059E1,8.258127570E-1,-5.849182010E-1,1.977063566E-1
1.025755882E1,8.001564145E-1,-5.873616934E-1,1.964846253E-1
1.025999783E1,7.708349228E-1,-5.885834098E-1,1.940411627E-1
1.026243762E1,7.390699983E-1,-5.873616934E-1,1.928194463E-1
1.026487663E1,7.060832977E-1,-5.812530518E-1,1.915977150E-1
1.026731481E1,6.743183136E-1,-5.739226341E-1,1.903759837E-1
1.026975382E1,6.425533295E-1,-5.678139925E-1,1.891542524E-1
1.027219361E1,6.107884049E-1,-5.543749928E-1,1.879325211E-1
1.027463262E1,5.802451372E-1,-5.409359336E-1,1.867107898E-1
1.027707085E1,5.484801531E-1,-5.250535011E-1,1.867107898E-1
